,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1552,2015,2729708.0,2729708.0,2729708.0,2015-03-19,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1553,2015,111020.96,111020.96,111020.96,2015-09-04,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1554,2015,566791.2,566791.2,566791.2,2015-08-10,801690934,"XTEC, INCORPORATED"
1555,2015,74005.68,74005.68,282248.88,2015-03-30,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1556,2015,1196878.2,1196878.2,1196878.2,2015-03-31,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1557,2015,1342459.96,1234480.0,4669536.16,2015-04-01,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS
1558,2015,34448.57,34448.57,34448.57,2015-01-30,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1559,2015,37230.2,37230.2,37230.2,2015-09-18,160348731,"SDV SOLUTIONS, INC."
1560,2015,2162503.35,2162503.35,2162503.35,2015-09-23,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1561,2015,15332263.22,15332263.22,78926942.88,2014-11-13,964553812,"INFOZEN, INC."
1562,2015,1561773.0,1561773.0,1759523.0,2014-12-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1563,2015,300000.0,300000.0,300000.0,2015-09-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1564,2015,1624968.14,1624968.14,8405821.46,2015-09-30,964553812,"INFOZEN, INC."
1565,2015,301958.39,301958.39,301958.39,2015-09-14,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1566,2015,4442.87,4442.87,7318.07,2015-09-16,013814426,"GUIDANCE SOFTWARE, INC."
1567,2015,685000.0,685000.0,685000.0,2015-09-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1568,2015,14266.99,14266.99,14266.99,2015-09-09,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1569,2015,405685.96,405685.96,405685.96,2015-09-04,077317766,"SONALYSTS, INC."
1570,2015,361250.0,361250.0,361250.0,2015-09-21,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1571,2015,388855.14,388855.14,388855.14,2015-09-16,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1572,2015,412210.35,412210.35,412210.35,2015-06-24,077317766,"SONALYSTS, INC."
1573,2015,603454.06,603454.06,603454.06,2015-09-25,801690934,"XTEC, INCORPORATED"
1574,2015,1076209.0,1076209.0,1076209.0,2015-03-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1575,2015,2219.01,2219.01,5669.01,2015-09-25,118900500,"BLACK BAG TECHNOLOGIES, INC"
1576,2015,820773.0,820773.0,820773.0,2015-05-11,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1577,2015,999994.0,999994.0,999994.0,2015-09-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1578,2015,952433.0,952433.0,952433.0,2015-09-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1579,2015,205992.0,205992.0,205992.0,2015-06-25,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1580,2015,260563.2,260563.2,521126.4,2015-08-05,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1581,2015,16340108.7,16340108.7,16340108.7,2015-09-30,605928246,"AKIRA TECHNOLOGIES, INC."
1582,2015,99578.75,99578.75,99578.75,2015-05-04,052062833,ARCHITECTURE TECHNOLOGY CORPORATION
1583,2015,170236.0,170236.0,170236.0,2015-03-11,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1584,2015,457241.44,457241.44,457241.44,2015-03-17,077317766,"SONALYSTS, INC."
1585,2015,144200.0,144200.0,144200.0,2015-03-03,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1586,2015,686263.0,686263.0,686263.0,2015-09-24,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1587,2015,319804.6,319804.6,319804.6,2015-09-09,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1588,2015,60539.11,60539.11,60539.11,2015-07-20,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1589,2015,99895.58,99895.58,99895.58,2015-09-25,603814054,"GOVERNMENT ACQUISITIONS, INC."
1590,2015,1522296.14,1522296.14,1522296.14,2015-06-03,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1591,2015,727357.0,727357.0,727357.0,2015-09-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1592,2015,364778.53,364778.53,364778.53,2015-06-12,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1593,2015,694482.16,694482.16,694482.16,2015-03-04,132404356,TRG THE RESPONSE GROUP LLC
1594,2015,649885.0,649885.0,2677930.0,2015-08-16,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1595,2015,82416077.19,82416077.19,82416077.19,2015-09-28,150780674,UNISYS CORPORATION
1596,2015,8501722.74,8501722.74,8501722.74,2015-08-24,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS
1597,2015,439651.2,439651.2,439651.2,2015-08-20,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1598,2015,1479582.0,1479582.0,1479582.0,2015-09-24,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1599,2015,291145.36,291145.36,291145.36,2015-07-01,150780674,UNISYS CORPORATION
1600,2015,612123.0,612123.0,612123.0,2015-09-02,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1601,2015,119855.06,119855.06,306545.46,2015-08-27,801690934,"XTEC, INCORPORATED"
1602,2015,482089.0,482089.0,482089.0,2015-02-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1603,2015,5572978.0,5572978.0,5572978.0,2015-03-30,964553812,"INFOZEN, INC."
1604,2015,499752.0,499752.0,499752.0,2015-06-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1605,2015,13500.0,13500.0,69984.0,2015-05-06,039801415,OAG AVIATION WORLDWIDE LLC
1606,2016,1002860.0,1002860.0,1002860.0,2016-06-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1607,2016,117819.0,117819.0,117819.0,2015-10-30,077317766,"SONALYSTS, INC."
1608,2016,7750.0,7750.0,7750.0,2016-03-02,831301762,MSAB INCORPORATED
1609,2016,871355.0,871355.0,871355.0,2015-11-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1610,2016,1459835.0,1459835.0,1459835.0,2016-09-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1611,2016,1199935.0,1199935.0,6681880.0,2016-06-24,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1612,2016,506141.45,506141.45,506141.45,2016-09-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1613,2016,805725.0,805725.0,805725.0,2016-04-12,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1614,2016,29272296.0,2429700.42,29272296.0,2016-01-27,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS
1615,2016,175000.0,175000.0,175000.0,2016-09-14,801690934,"XTEC, INCORPORATED"
1616,2016,38532.52,38532.52,38532.52,2016-05-19,835565474,"IDEAL SOLUTIONS, INC"
1617,2016,289017.0,289017.0,289017.0,2016-03-09,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1618,2016,2026016.0,2026016.0,21554331.0,2016-09-23,833063253,"LEIDOS, INC."
1619,2016,772200.0,772200.0,772200.0,2016-08-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1620,2016,1876148.0,1876148.0,1876148.0,2016-03-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1621,2016,9995551.68,8177709.58,9995551.68,2016-09-06,078604247,LOCKHEED MARTIN CORPORATION
1622,2016,433264.0,433264.0,433264.0,2016-02-18,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1623,2016,9904.33,9904.33,9904.33,2016-04-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1624,2016,641584.27,641584.27,641584.27,2016-05-12,617942987,"ARDENT MANAGEMENT CONSULTING, INC."
1625,2016,72800.0,72800.0,72800.0,2016-02-10,132404356,TRG THE RESPONSE GROUP LLC
1626,2016,1094506.0,1094506.0,2210722.12,2016-08-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1627,2016,109.91,109.91,109.91,2016-09-27,119237709,TOWER PRODUCTS INCORPORATED
1628,2016,263292.0,263292.0,263292.0,2016-03-25,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1629,2016,730272.0,730272.0,1341486.6,2016-06-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1630,2016,323908.0,323908.0,323908.0,2016-07-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1631,2016,5788371.58,5788371.58,5788371.58,2016-03-28,801690934,"XTEC, INCORPORATED"
1632,2016,1136095.0,1136095.0,1136095.0,2016-06-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1633,2016,464732.74,464732.74,464732.74,2016-03-10,014089614,"COSTAS GROUP, INC., THE"
1634,2016,104512481.32,104512481.32,104512481.32,2016-09-30,150780674,UNISYS CORPORATION
1635,2016,77953.1,77953.1,77953.1,2016-09-27,801690934,"XTEC, INCORPORATED"
1636,2016,182799.3,182799.3,182799.3,2016-03-31,096027870,"ACCELERA SOLUTIONS, INC."
1637,2016,5658937.68,5658937.68,5658937.68,2016-03-31,964553812,"INFOZEN, INC."
1638,2016,185952.0,185952.0,185952.0,2016-09-08,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1639,2016,89245.0,89245.0,89245.0,2016-04-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1640,2016,9840.55,9840.55,9840.55,2016-03-02,077817617,"HP ENTERPRISE SERVICES, LLC"
1641,2016,1725458.32,1725458.32,6192347.92,2016-09-21,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS
1642,2016,849940.0,849940.0,849940.0,2016-03-31,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1643,2016,363000.0,363000.0,363000.0,2016-03-02,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1644,2016,167300.0,167300.0,167300.0,2016-06-08,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1645,2016,984634.56,984634.56,984634.56,2016-05-11,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1646,2016,68167.4,68167.4,68167.4,2016-05-18,605383582,"MSA SYSTEMS, INC."
1647,2016,597050.0,597050.0,597050.0,2016-09-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1648,2016,15141221.11,15141221.11,16991301.27,2016-09-30,139727148,ACCENTURE FEDERAL SERVICES LLC
1649,2016,500010.12,500010.12,1651658.12,2016-08-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1650,2016,100000.0,100000.0,100000.0,2016-05-03,603978321,"GRAMMATECH, INC."
1651,2016,299433.0,299433.0,299433.0,2016-08-03,077317766,"SONALYSTS, INC."
1652,2016,1390457.44,1390457.44,13652515.31,2016-09-07,964553812,"INFOZEN, INC."
1653,2016,594732.0,594732.0,725258.58,2016-08-18,103097556,ACTIVU CORPORATION
1654,2016,957805.0,957805.0,957805.0,2016-09-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1655,2016,748445.64,748445.64,748445.64,2016-09-21,801690934,"XTEC, INCORPORATED"
1656,2016,1722753.32,1722753.32,1722753.32,2016-06-22,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1657,2016,55540.79,55540.79,55540.79,2016-08-10,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1658,2016,973000.0,973000.0,973000.0,2016-01-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1659,2016,648140.76,648140.76,648140.76,2016-08-31,077317766,"SONALYSTS, INC."
1660,2016,1073525.0,1073525.0,5764150.4,2016-03-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1661,2016,180950.0,180950.0,180950.0,2016-03-10,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1662,2016,64714.0,64714.0,64714.0,2016-09-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1663,2016,108981.39,108981.39,1660981.39,2016-02-19,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1664,2016,960600.0,960600.0,960600.0,2016-09-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1665,2016,3175996.54,3175996.54,3175996.54,2016-06-09,097779698,"SRA INTERNATIONAL, INC."
1666,2016,1474643.96,1474643.96,1474643.96,2016-09-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1667,2016,2800000.0,2800000.0,2800000.0,2016-09-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1668,2016,4441.68,4441.68,4441.68,2016-09-21,799454061,"ENTRUST, INC."
1669,2016,7138.25,7138.25,7138.25,2016-06-18,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1670,2016,99993.24,99993.24,99993.24,2016-05-03,149339223,EVIGIA SYSTEMS INC
1671,2016,243612.41,243612.41,243612.41,2016-08-23,827714507,"IRON BOW TECHNOLOGIES, LLC"
1672,2016,99997.09,99997.09,99997.09,2016-05-04,078682097,"RED BALLOON SECURITY, INC."
1673,2016,438127.0,438127.0,438127.0,2016-05-17,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1674,2016,449380.54,449380.54,449380.54,2016-06-29,603814054,"GOVERNMENT ACQUISITIONS, INC."
1675,2016,147885.43,147885.43,147885.43,2016-09-28,801690934,"XTEC, INCORPORATED"
1676,2016,20784138.44,20784138.44,93862732.98,2016-04-15,964553812,"INFOZEN, INC."
1677,2016,2491246.34,2491246.34,2491246.34,2016-09-02,139727148,ACCENTURE FEDERAL SERVICES LLC
1678,2016,97800.0,97800.0,97800.0,2016-01-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1679,2016,613918.8,613918.8,613918.8,2016-09-16,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1680,2016,7735467.03,7735467.03,9612377.43,2016-08-01,139727148,ACCENTURE FEDERAL SERVICES LLC
1681,2016,99946.82,99946.82,99946.82,2016-05-02,078829182,"BLOCKCYPHER, INC."
1682,2016,299975.0,299975.0,299975.0,2016-09-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1683,2016,122944.1,122944.1,122944.1,2016-05-03,933678708,"RED RIVER COMPUTER CO., INC."
1684,2017,632350.0,632350.0,632350.0,2017-03-08,033095568,CELLEBRITE INC.
1685,2017,194389.0,194389.0,194389.0,2017-02-09,132404356,TRG THE RESPONSE GROUP LLC
1686,2017,9461476.0,9461476.0,9461476.0,2017-03-02,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS
1687,2017,624861.39,624861.39,624861.39,2017-04-01,617942987,"ARDENT MANAGEMENT CONSULTING, INC."
1688,2017,266600.0,266600.0,821120.0,2017-08-31,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1689,2017,2094640.0,2094640.0,2094640.0,2017-03-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1690,2017,938294.0,938294.0,34900063.83,2016-12-30,150780674,UNISYS CORPORATION
1691,2017,4560.0,4560.0,4560.0,2016-11-17,136721250,GPC CONSOLIDATED REPORTING
1692,2017,3896680.96,3896680.96,3896680.96,2016-12-27,964553812,"INFOZEN, INC."
1693,2017,1255800.0,1255800.0,1255800.0,2017-03-31,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1694,2017,1621679.4,1621679.4,1621679.4,2017-09-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1695,2017,660400.0,660400.0,660400.0,2016-12-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1696,2017,291108.64,291108.64,291108.64,2017-03-13,801690934,"XTEC, INCORPORATED"
1697,2017,33980.0,33980.0,33980.0,2017-03-24,828071642,CDW GOVERNMENT LLC
1698,2017,4598.0,4598.0,4598.0,2017-03-28,136721250,GPC CONSOLIDATED REPORTING
1699,2017,597050.0,597050.0,2388200.0,2017-03-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1700,2017,499919.0,499919.0,499919.0,2017-09-14,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1701,2017,974448.0,974448.0,974448.0,2017-05-11,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1702,2017,68250.0,68250.0,68250.0,2017-09-01,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1703,2017,26595396.61,26595396.61,307202426.0,2017-09-30,139727148,ACCENTURE FEDERAL SERVICES LLC
1704,2017,28032.4,28032.4,28032.4,2016-12-23,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1705,2017,2000.0,2000.0,2000.0,2017-03-07,011182784,"IMPRES TECHNOLOGY SOLUTIONS, INC."
1706,2017,973000.0,973000.0,973000.0,2017-01-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1707,2017,618066.37,618066.37,618066.37,2017-09-19,801690934,"XTEC, INCORPORATED"
1708,2017,968707.0,968707.0,968707.0,2017-08-24,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1709,2017,11340.0,11340.0,11340.0,2016-11-17,136721250,GPC CONSOLIDATED REPORTING
1710,2017,85257161.15,85257161.15,85257161.15,2017-09-29,150780674,UNISYS CORPORATION
1711,2017,6133081.68,6133081.68,6133081.68,2017-03-30,964553812,"INFOZEN, INC."
1712,2017,5026971.1,4071903.28,6364308.7,2017-09-21,080272604,LEIDOS INNOVATIONS CORPORATION
1713,2017,53100.0,53100.0,53100.0,2017-09-27,801690934,"XTEC, INCORPORATED"
1714,2017,478535.52,478535.52,478535.52,2017-03-31,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1715,2017,703656.0,703656.0,703656.0,2017-09-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1716,2017,1312860.0,692460.0,1312860.0,2017-04-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1717,2017,293750.0,293750.0,694413.0,2017-09-21,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1718,2017,472512.0,472512.0,472512.0,2017-09-07,801690934,"XTEC, INCORPORATED"
1719,2017,313732.94,313732.94,313732.94,2017-09-25,801690934,"XTEC, INCORPORATED"
1720,2017,2830280.0,2830280.0,11270524.4,2017-09-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1721,2017,302090.0,302090.0,302090.0,2017-05-04,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1722,2017,3750000.0,3750000.0,7840018.6,2017-09-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1723,2017,245515.0,245515.0,245515.0,2017-09-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1724,2017,167300.0,167300.0,167300.0,2017-05-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1725,2017,1134422.0,1134422.0,1134422.0,2017-06-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1726,2017,1095217.2,1095217.2,1095217.2,2017-09-29,801690934,"XTEC, INCORPORATED"
1727,2017,1071397.44,1071397.44,1446397.44,2017-09-28,080272604,LEIDOS INNOVATIONS CORPORATION
1728,2017,577903.6,577903.6,577903.6,2017-09-19,801690934,"XTEC, INCORPORATED"
1729,2017,16836343.03,16836343.03,34998413.14,2017-07-28,139727148,ACCENTURE FEDERAL SERVICES LLC
1730,2017,299975.0,299975.0,1199900.0,2017-03-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1731,2017,1171430.2,1171430.2,1171430.2,2017-09-25,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1732,2017,198328.0,198328.0,198328.0,2017-09-15,801690934,"XTEC, INCORPORATED"
1733,2017,783462.4,783462.4,783462.4,2017-09-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1734,2017,550440.0,550440.0,550440.0,2017-01-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1735,2017,2820.0,0.0,2820.0,2017-09-22,963274803,VERIZON BUSINESS NETWORK SERVICES INC.
1736,2017,1499995.0,1499995.0,1499995.0,2017-08-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1737,2017,2946691.19,2946691.19,2946691.19,2017-09-19,801690934,"XTEC, INCORPORATED"
1738,2018,69656.82,69656.82,69656.82,2018-09-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1739,2018,9682505.52,1500000.0,43602226.32,2018-01-31,080272604,LEIDOS INNOVATIONS CORPORATION
1740,2018,30813.68,30813.68,41232.28,2018-08-16,605928246,"AKIRA TECHNOLOGIES, INC."
1741,2018,210666.54,210666.54,210666.54,2018-08-01,801690934,"XTEC, INCORPORATED"
1742,2018,709600.54,709600.54,709600.54,2018-08-02,801690934,"XTEC, INCORPORATED"
1743,2018,1837341.87,1837341.87,1837341.87,2018-01-12,605928246,"AKIRA TECHNOLOGIES, INC."
1744,2018,141600.0,141600.0,141600.0,2017-11-09,801690934,"XTEC, INCORPORATED"
1745,2018,86468.9,86468.9,86468.9,2017-11-14,965961860,"CORONADO DISTRIBUTION COMPANY, INC."
1746,2018,160979.2,160979.2,160979.2,2017-11-01,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1747,2018,9897275.05,9897275.05,14795471.26,2018-09-26,080272604,LEIDOS INNOVATIONS CORPORATION
1748,2018,1718779.6,1718779.6,1718779.6,2018-07-30,080272604,LEIDOS INNOVATIONS CORPORATION
1749,2018,120000.0,120000.0,120000.0,2018-09-28,078768015,"SYNACK, INC."
1750,2018,1809930.0,1809930.0,1809930.0,2018-06-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1751,2018,598491.96,598491.96,598491.96,2018-08-10,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1752,2018,4931.44,4931.44,4931.44,2018-05-24,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1753,2018,37579.3,37579.3,37579.3,2018-06-18,801690934,"XTEC, INCORPORATED"
1754,2018,670000.0,670000.0,670000.0,2018-08-30,077317766,"SONALYSTS, INC."
1755,2018,337747.2,337747.2,337747.2,2018-08-30,801690934,"XTEC, INCORPORATED"
1756,2018,850000.0,850000.0,1555927.0,2018-09-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1757,2018,954799.92,500000.0,954799.92,2018-01-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1758,2018,8046768.0,8046768.0,8046768.0,2018-03-29,964553812,"INFOZEN, INC."
1759,2018,540578.1,540578.1,1091050.0,2018-09-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1760,2018,1623060.48,1623060.48,4056194.04,2018-06-15,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
1761,2018,655020.08,655020.08,655020.08,2018-06-06,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1762,2018,8590.25,8590.25,8590.25,2018-08-03,938265865,SOFTWARE INFORMATION RESOURCE CORP.
1763,2018,937128.0,937128.0,2964636.0,2018-06-27,791282143,"WERIS, INC"
1764,2018,5983606.68,5983606.68,5983606.68,2018-08-31,150780674,UNISYS CORPORATION
1765,2018,84192.0,84192.0,84192.0,2018-04-17,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1766,2018,57425486.68,57425486.68,568847181.76,2018-03-03,159836121,PAE PROFESSIONAL SERVICES LLC
1767,2018,1054764.55,1054764.55,1054764.55,2018-09-25,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1768,2018,1703500.4,1703500.4,1703500.4,2018-08-27,801690934,"XTEC, INCORPORATED"
1769,2018,175559.3,175559.3,175559.3,2018-02-27,968594101,"COMPUTER SECURITY SOLUTIONS, LLC"
1770,2018,1399655.0,1399655.0,1399655.0,2018-09-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1771,2018,920000.0,230000.0,920000.0,2018-02-27,801690934,"XTEC, INCORPORATED"
1772,2018,149355.6,149355.6,149355.6,2018-09-17,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1773,2018,20159147.86,20159147.86,20159147.86,2018-07-19,150780674,UNISYS CORPORATION
1774,2018,7703.42,7703.42,10308.07,2018-02-21,605928246,"AKIRA TECHNOLOGIES, INC."
1775,2018,8567366.66,8567366.66,14128983.1,2018-06-29,078604247,LOCKHEED MARTIN CORPORATION
1776,2018,691432.0,691432.0,691432.0,2018-07-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1777,2018,91060502.86,91060502.86,97606411.93,2018-09-28,150780674,UNISYS CORPORATION
1778,2018,154738.37,154738.37,154738.37,2018-03-30,617942987,"ARDENT MANAGEMENT CONSULTING, INC."
1779,2018,172200.0,172200.0,172200.0,2018-06-14,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1780,2018,141600.0,141600.0,141600.0,2018-02-14,801690934,"XTEC, INCORPORATED"
1781,2018,2618276.1,2618276.1,2618276.1,2018-06-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1782,2018,9878.0,9878.0,9878.0,2018-09-24,786468199,"DLT SOLUTIONS, LLC"
1783,2018,209196.67,209196.67,386208.89,2018-09-27,801690934,"XTEC, INCORPORATED"
1784,2018,74100.0,74100.0,74100.0,2018-03-13,132404356,TRG THE RESPONSE GROUP LLC
1785,2018,10367608.96,10367608.96,10605939.92,2018-09-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1786,2018,49999.0,49999.0,49999.0,2018-08-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1787,2018,2047233.0,2047233.0,8298118.0,2018-06-25,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1788,2018,435631.68,435631.68,435631.68,2018-08-31,080272604,LEIDOS INNOVATIONS CORPORATION
1789,2018,4995833.83,4995833.83,4995833.83,2018-03-30,964553812,"INFOZEN, INC."
1790,2018,192217.08,192217.08,312586.78,2018-07-11,801690934,"XTEC, INCORPORATED"
1791,2018,779201.1,779201.1,4077789.9,2018-09-10,033095568,CELLEBRITE INC.
1792,2018,694968.0,694968.0,694968.0,2018-04-05,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1793,2018,5998.0,5998.0,5998.0,2018-05-04,829723043,MINICOMPR COMPUTERS & TECHNOLOGY LLC
1794,2018,796039.75,796039.75,796039.75,2018-09-24,801690934,"XTEC, INCORPORATED"
1795,2018,2459138.79,2459138.79,9143186.89,2018-09-14,080272604,LEIDOS INNOVATIONS CORPORATION
1796,2018,1499958.0,1499958.0,1499958.0,2018-09-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1797,2018,2830788.62,766581.8,2830788.62,2018-02-27,801690934,"XTEC, INCORPORATED"
