,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
702,CONT_AWD_VA11816F0770_3600_NNG15SC85B_8000,79361.0,2016,2015-10-01,2016-09-30,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11816F0770_3600_NNG15SC85B_8000/,3,1
703,CONT_AWD_VA11815J0056_3600_VA11813D1001_3600,12008.64,2015,2015-01-14,2015-01-26,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-01-26,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0056_3600_VA11813D1001_3600/,3,1
704,CONT_AWD_VA25515F5173_3600_NNG15SC85B_8000,52031.25,2015,2015-08-30,2015-11-30,7045,ADP SUPPLIES,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-11-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25515F5173_3600_NNG15SC85B_8000/,2,1
705,CONT_AWD_VA11815J0052_3600_VA11813D1001_3600,27108.17,2015,2015-06-01,2015-07-01,7025,ADP INPUT/OUTPUT AND STORAGE DEVICES,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-06-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0052_3600_VA11813D1001_3600/,3,1
706,CONT_AWD_VA26015F0221_3600_NNG15SC85B_8000,18444.0,2015,2015-08-20,2015-09-20,7035,ADP SUPPORT EQUIPMENT,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-09-20,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA26015F0221_3600_NNG15SC85B_8000/,11,1
707,CONT_AWD_VA11815J0072_3600_VA11813D1001_3600,1292588.36,2015,2015-02-18,2016-09-10,7025,ADP INPUT/OUTPUT AND STORAGE DEVICES,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-10,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0072_3600_VA11813D1001_3600/,3,1
708,CONT_AWD_VA11815J0724_3600_VA11813D1001_3600,112718.83,2015,2015-09-29,2017-03-08,7025,ADP INPUT/OUTPUT AND STORAGE DEVICES,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-03-08,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0724_3600_VA11813D1001_3600/,3,1
709,CONT_AWD_VA25515F3460_3600_NNG15SC85B_8000,3052.65,2015,2015-05-11,2015-06-11,5805,TELEPHONE AND TELEGRAPH EQUIPMENT,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-06-11,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25515F3460_3600_NNG15SC85B_8000/,3,1
710,CONT_AWD_VA11815J0120_3600_VA11813D1001_3600,9088.42,2015,2015-04-07,2019-05-06,7021,"ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), DIGITAL",933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-05-06,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0120_3600_VA11813D1001_3600/,3,1
711,CONT_AWD_VA11815J0095_3600_VA11813D1001_3600,70120.49,2015,2015-03-17,2016-04-17,7025,ADP INPUT/OUTPUT AND STORAGE DEVICES,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-04-17,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0095_3600_VA11813D1001_3600/,3,1
712,CONT_AWD_VA25515F3649_3600_NNG15SC85B_8000,9480.0,2015,2015-05-21,2015-11-20,7020,"ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), ANALOG",933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-05-19,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25515F3649_3600_NNG15SC85B_8000/,1,1
713,CONT_AWD_VA25115F2287_3600_NNG15SC85B_8000,17350.0,2015,2015-08-06,2015-09-21,7035,ADP SUPPORT EQUIPMENT,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-09-21,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25115F2287_3600_NNG15SC85B_8000/,3,1
714,CONT_AWD_VA26115F1670_3600_NNG07DA25B_8000,4495.35,2015,2015-05-08,2015-06-29,7025,ADP INPUT/OUTPUT AND STORAGE DEVICES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-07-29,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA26115F1670_3600_NNG07DA25B_8000/,10,1
715,CONT_AWD_VA11816J0803_3600_VA11813D1001_3600,6875.0,2016,2015-12-15,2021-01-13,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2021-01-13,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11816J0803_3600_VA11813D1001_3600/,2,1
716,CONT_AWD_VA11815J0030_3600_VA11813D1001_3600,29169.5,2015,2015-05-05,2016-06-07,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-06-07,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0030_3600_VA11813D1001_3600/,3,1
717,CONT_AWD_VA24515F0823_3600_NNG15SC85B_8000,39259.0,2015,2015-08-14,2015-09-30,7435,OFFICE INFORMATION SYSTEM EQUIPMENT,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24515F0823_3600_NNG15SC85B_8000/,1,1
718,CONT_AWD_VA24815F0695_3600_NNG07DA25B_8000,47549.01,2015,2015-01-12,2015-04-12,J065,"MAINT/REPAIR/REBUILD OF EQUIPMENT- MEDICAL, DENTAL, AND VETERINARY EQUIPMENT AND SUPPLIES",933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24815F0695_3600_NNG07DA25B_8000/,2,1
719,CONT_AWD_VA25115F2097_3600_NNG15SC85B_8000,14628.64,2015,2015-07-09,2015-08-15,7035,ADP SUPPORT EQUIPMENT,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-08-15,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25115F2097_3600_NNG15SC85B_8000/,1,1
720,CONT_AWD_VA11815J0107_3600_VA11813D1001_3600,133575.0,2015,2015-03-24,2015-04-24,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-04-24,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0107_3600_VA11813D1001_3600/,3,1
721,CONT_AWD_VA11815F0361_3600_NNG15SC85B_8000,1999700.0,2015,2015-08-28,2016-08-31,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-08-31,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815F0361_3600_NNG15SC85B_8000/,5,1
722,CONT_AWD_VA11815J0088_3600_VA11813D1001_3600,8739.55,2015,2015-03-16,2016-04-15,7025,ADP INPUT/OUTPUT AND STORAGE DEVICES,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-04-15,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0088_3600_VA11813D1001_3600/,3,1
723,CONT_AWD_VA11815J0729_3600_VA11813D1001_3600,188888.6,2015,2015-09-30,2020-11-27,7025,ADP INPUT/OUTPUT AND STORAGE DEVICES,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-11-27,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0729_3600_VA11813D1001_3600/,3,1
724,CONT_AWD_VA26015F0434_3600_NNG15SC85B_8000,47193.11,2015,2015-06-12,2015-06-19,D304,IT AND TELECOM- TELECOMMUNICATIONS AND TRANSMISSION,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-06-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA26015F0434_3600_NNG15SC85B_8000/,1,1
725,CONT_AWD_VA25115F2438_3600_NNG15SC85B_8000,82644.81,2015,2015-08-29,2016-07-29,7021,"ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), DIGITAL",933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-12-31,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25115F2438_3600_NNG15SC85B_8000/,1,1
726,CONT_AWD_VA11815J0501_3600_VA11813D1001_3600,6583.28,2015,2015-09-21,2016-10-20,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-10-20,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0501_3600_VA11813D1001_3600/,3,1
727,CONT_AWD_VA11815J0054_3600_VA11813D1001_3600,52275.36,2015,2015-05-14,2018-06-14,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-06-14,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0054_3600_VA11813D1001_3600/,3,1
728,CONT_AWD_VA11815J0486_3600_VA11813D1001_3600,100604.5,2015,2015-09-21,2016-10-20,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-10-20,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0486_3600_VA11813D1001_3600/,3,1
729,CONT_AWD_VA25615P1118_3600_-NONE-_-NONE-,19340.75,2015,2015-07-24,2015-07-24,7050,ADP COMPONENTS,933678708,"RED RIVER COMPUTER CO., INC.",COMPETED UNDER SAP,2015-08-31,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25615P1118_3600_-NONE-_-NONE-/,6,1
730,CONT_AWD_VA11815J0408_3600_VA11813D1001_3600,174776.28,2015,2015-09-17,2016-10-16,7025,ADP INPUT/OUTPUT AND STORAGE DEVICES,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-10-16,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0408_3600_VA11813D1001_3600/,3,1
731,CONT_AWD_VA24815P0937_3600_-NONE-_-NONE-,12200.0,2015,2015-01-13,2015-02-28,N061,INSTALLATION OF EQUIPMENT- ELECTRIC WIRE AND POWER DISTRIBUTION EQUIPMENT,933678708,"RED RIVER COMPUTER CO., INC.",NOT COMPETED,2015-02-28,ONLY ONE SOURCE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24815P0937_3600_-NONE-_-NONE-/,1,1
732,CONT_AWD_VA26015F0124_3600_NNG07DA25B_8000,4763.0,2015,2015-04-03,2015-04-30,7035,ADP SUPPORT EQUIPMENT,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-04-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA26015F0124_3600_NNG07DA25B_8000/,3,1
733,CONT_AWD_VA69D15F2373_3600_NNG07DA25B_8000,73814.0,2015,2015-04-02,2015-06-05,7050,ADP COMPONENTS,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-07-31,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA69D15F2373_3600_NNG07DA25B_8000/,4,1
734,CONT_AWD_VA11815F0021_3600_NNG07DA25B_8000,1149000.0,2015,2015-04-28,2016-04-27,D303,IT AND TELECOM- DATA ENTRY,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-04-27,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815F0021_3600_NNG07DA25B_8000/,1,1
735,CONT_AWD_VA11815J0554_3600_VA11813D1001_3600,2403611.09,2015,2015-09-24,2016-12-05,7025,ADP INPUT/OUTPUT AND STORAGE DEVICES,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-12-05,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0554_3600_VA11813D1001_3600/,3,1
736,CONT_AWD_VA25715F3187_3600_NNG15SC46B_8000,27387.0,2015,2015-09-28,2015-10-30,5985,"ANTENNAS, WAVEGUIDES, AND RELATED EQUIPMENT",933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION,2015-10-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25715F3187_3600_NNG15SC46B_8000/,2,1
737,CONT_AWD_VA26015F3277_3600_NNG15SC85B_8000,19085.6,2015,2015-06-16,2015-07-16,7050,ADP COMPONENTS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-07-16,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA26015F3277_3600_NNG15SC85B_8000/,4,1
738,CONT_AWD_VA25115F2217_3600_NNG15SC85B_8000,11890.0,2015,2015-07-31,2016-07-30,J059,MAINT/REPAIR/REBUILD OF EQUIPMENT- ELECTRICAL AND ELECTRONIC EQUIPMENT COMPONENTS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-07-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25115F2217_3600_NNG15SC85B_8000/,1,1
739,CONT_AWD_VA69D15F2589_3600_NNG07DA25B_8000,40857.12,2015,2015-04-20,2015-06-30,7050,ADP COMPONENTS,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-04-20,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA69D15F2589_3600_NNG07DA25B_8000/,4,1
740,CONT_AWD_VA25115F2713_3600_NNG15SC46B_8000,124936.0,2015,2015-09-15,2015-10-15,7050,ADP COMPONENTS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION,2015-10-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25115F2713_3600_NNG15SC46B_8000/,4,1
741,CONT_AWD_VA25615F0798_3600_NNG07DA25B_8000,391475.0,2015,2015-04-16,2015-07-13,7035,ADP SUPPORT EQUIPMENT,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-12-31,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25615F0798_3600_NNG07DA25B_8000/,2,1
742,CONT_AWD_VA11815J0053_3600_VA11813D1001_3600,72872.62,2015,2015-07-01,2018-09-30,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0053_3600_VA11813D1001_3600/,3,1
743,CONT_AWD_VA11815J0090_3600_VA11813D1001_3600,161642.24,2015,2015-06-05,2020-07-04,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-07-04,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0090_3600_VA11813D1001_3600/,3,1
744,CONT_AWD_VA11816F0658_3600_NNG15SC85B_8000,234926.0,2016,2015-10-01,2016-09-30,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11816F0658_3600_NNG15SC85B_8000/,1,1
745,CONT_AWD_VA11815F0263_3600_NNG15SC85B_8000,616075.0,2015,2015-08-12,2016-08-11,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-08-11,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815F0263_3600_NNG15SC85B_8000/,2,1
746,CONT_AWD_VA11816F0687_3600_NNG15SC85B_8000,844587.08,2016,2015-10-01,2016-09-30,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11816F0687_3600_NNG15SC85B_8000/,3,1
747,CONT_AWD_VA24615F3929_3600_NNG07DA25B_8000,18300.0,2015,2015-04-02,2015-04-30,5805,TELEPHONE AND TELEGRAPH EQUIPMENT,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-04-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24615F3929_3600_NNG07DA25B_8000/,3,1
748,CONT_AWD_VA11815F0742_3600_NNG15SC85B_8000,273750.0,2016,2015-10-01,2016-09-30,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815F0742_3600_NNG15SC85B_8000/,4,1
749,CONT_AWD_VA24915F2002_3600_NNG07DA25B_8000,9519.78,2015,2015-04-03,2015-06-03,7045,ADP SUPPLIES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-06-03,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24915F2002_3600_NNG07DA25B_8000/,3,1
750,CONT_AWD_VA25115F1435_3600_NNG07DA25B_8000,4111.44,2015,2015-04-10,2015-04-27,7030,ADP SOFTWARE,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-04-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA25115F1435_3600_NNG07DA25B_8000/,3,1
751,CONT_AWD_VA26015F0237_3600_NNG15SC85B_8000,24362.0,2015,2015-09-21,2015-11-17,7035,ADP SUPPORT EQUIPMENT,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-11-17,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA26015F0237_3600_NNG15SC85B_8000/,1,1
752,CONT_AWD_VA24415F5103_3600_NNG15SC85B_8000,4712.04,2015,2015-06-11,2015-07-10,7035,ADP SUPPORT EQUIPMENT,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA24415F5103_3600_NNG15SC85B_8000/,1,1
753,CONT_AWD_VA11815J0098_3600_VA11813D1001_3600,3306993.36,2015,2015-06-16,2016-07-15,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-07-15,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0098_3600_VA11813D1001_3600/,3,1
754,CONT_AWD_VA11815J0132_3600_VA11813D1001_3600,295450.08,2015,2015-06-19,2019-10-02,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,933678708,"RED RIVER COMPUTER CO., INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-10-02,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11815J0132_3600_VA11813D1001_3600/,2,1
