,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
2095,2011,743.0,743.0,743.0,2011-03-02,148265713,PETRA INDUSTRIES INCORPORATED
2096,2011,1114.5,1114.5,1114.5,2011-05-09,148265713,PETRA INDUSTRIES INCORPORATED
2097,2011,743.0,743.0,743.0,2011-09-14,148265713,PETRA INDUSTRIES INCORPORATED
2098,2011,1114.5,1114.5,1114.5,2011-03-14,148265713,PETRA INDUSTRIES INCORPORATED
2099,2011,0.0,0.0,68875.4,2011-09-14,008968708,GENERAL DYNAMICS NETWORK SYSTEMS INCORPORATED
2100,2011,3715.0,3715.0,3715.0,2011-05-27,148265713,PETRA INDUSTRIES INCORPORATED
2101,2011,0.0,0.0,68018.08,2011-09-09,129965963,"T R & L COMMUNICATIONS, LLC"
2102,2011,738.0,738.0,738.0,2011-08-18,148265713,PETRA INDUSTRIES INCORPORATED
2103,2011,260.0,260.0,260.0,2011-09-27,148265713,PETRA INDUSTRIES INCORPORATED
2104,2011,1114.5,1114.5,1114.5,2011-06-16,148265713,PETRA INDUSTRIES INCORPORATED
2105,2011,743.0,743.0,743.0,2011-05-30,148265713,PETRA INDUSTRIES INCORPORATED
2106,2011,2972.0,2972.0,2972.0,2011-01-24,148265713,PETRA INDUSTRIES INCORPORATED
2107,2011,520.0,520.0,520.0,2011-08-01,148265713,PETRA INDUSTRIES INCORPORATED
2108,2011,369.0,369.0,369.0,2011-08-23,148265713,PETRA INDUSTRIES INCORPORATED
2109,2011,3640.0,3640.0,3640.0,2011-03-22,148265713,PETRA INDUSTRIES INCORPORATED
2110,2011,990683.14,990683.14,990683.14,2011-09-29,143692858,"JAVA PRODUCTIONS, INC."
2111,2011,369.0,369.0,369.0,2011-06-15,148265713,PETRA INDUSTRIES INCORPORATED
2112,2011,371.5,371.5,371.5,2011-07-21,148265713,PETRA INDUSTRIES INCORPORATED
2113,2011,369.0,369.0,369.0,2011-06-27,148265713,PETRA INDUSTRIES INCORPORATED
2114,2011,260.0,260.0,260.0,2011-04-14,148265713,PETRA INDUSTRIES INCORPORATED
2115,2011,59409.0,59409.0,59409.0,2011-08-31,148265713,PETRA INDUSTRIES INCORPORATED
2116,2011,5944.0,5944.0,5944.0,2011-03-14,148265713,PETRA INDUSTRIES INCORPORATED
2117,2011,369.0,369.0,369.0,2011-09-12,148265713,PETRA INDUSTRIES INCORPORATED
2118,2011,1114.5,1114.5,1114.5,2011-03-14,148265713,PETRA INDUSTRIES INCORPORATED
2119,2011,3715.0,3715.0,3715.0,2011-06-13,148265713,PETRA INDUSTRIES INCORPORATED
2120,2011,260.0,260.0,260.0,2011-02-16,148265713,PETRA INDUSTRIES INCORPORATED
2121,2011,738.0,738.0,738.0,2011-02-15,148265713,PETRA INDUSTRIES INCORPORATED
2122,2011,260.0,260.0,260.0,2011-05-11,148265713,PETRA INDUSTRIES INCORPORATED
2123,2011,2411864.07,2411864.07,2411864.07,2011-09-23,785809349,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
2124,2011,5572.5,5572.5,5572.5,2011-04-04,148265713,PETRA INDUSTRIES INCORPORATED
2125,2011,260.0,260.0,260.0,2011-05-27,148265713,PETRA INDUSTRIES INCORPORATED
2126,2011,260.0,260.0,260.0,2011-03-04,148265713,PETRA INDUSTRIES INCORPORATED
2127,2011,1300.0,1300.0,1300.0,2011-09-26,148265713,PETRA INDUSTRIES INCORPORATED
2128,2011,2972.0,2972.0,2972.0,2011-08-16,148265713,PETRA INDUSTRIES INCORPORATED
2129,2011,369.0,369.0,369.0,2011-06-15,148265713,PETRA INDUSTRIES INCORPORATED
2130,2011,607382.0,607382.0,607382.0,2011-08-05,035207807,KPMG L.L.P.
2131,2011,738.0,738.0,738.0,2011-01-27,148265713,PETRA INDUSTRIES INCORPORATED
2132,2011,315192.5,315192.5,315192.5,2011-09-29,602072381,"PROVISTA SOFTWARE INTERNATIONAL, INC."
2133,2011,369.0,369.0,369.0,2011-04-01,148265713,PETRA INDUSTRIES INCORPORATED
2134,2011,4458.0,4458.0,4458.0,2011-05-02,148265713,PETRA INDUSTRIES INCORPORATED
2135,2011,520.0,520.0,520.0,2011-01-14,148265713,PETRA INDUSTRIES INCORPORATED
2136,2011,1857.5,1857.5,1857.5,2011-08-19,148265713,PETRA INDUSTRIES INCORPORATED
2137,2011,260.0,260.0,260.0,2011-09-21,148265713,PETRA INDUSTRIES INCORPORATED
2138,2011,371.5,371.5,371.5,2011-09-28,148265713,PETRA INDUSTRIES INCORPORATED
2139,2011,743.0,743.0,743.0,2011-05-17,148265713,PETRA INDUSTRIES INCORPORATED
2140,2011,4458.0,4458.0,4458.0,2011-07-07,148265713,PETRA INDUSTRIES INCORPORATED
2141,2011,2972.0,2972.0,2972.0,2011-03-01,148265713,PETRA INDUSTRIES INCORPORATED
2142,2011,369.0,369.0,369.0,2011-08-17,148265713,PETRA INDUSTRIES INCORPORATED
2143,2011,2640.0,2640.0,2640.0,2011-08-30,160908948,"ACTIVEPDF, INC."
2144,2011,2823.0,2823.0,2823.0,2011-06-28,148265713,PETRA INDUSTRIES INCORPORATED
2145,2011,7380.0,7380.0,7380.0,2011-01-12,148265713,PETRA INDUSTRIES INCORPORATED
2146,2011,1486.0,1486.0,1486.0,2011-04-07,148265713,PETRA INDUSTRIES INCORPORATED
2147,2011,738.0,738.0,738.0,2011-06-29,148265713,PETRA INDUSTRIES INCORPORATED
2148,2011,2080.0,2080.0,2080.0,2011-05-27,148265713,PETRA INDUSTRIES INCORPORATED
2149,2011,738.0,738.0,738.0,2011-09-22,148265713,PETRA INDUSTRIES INCORPORATED
2150,2011,1114.5,1114.5,1114.5,2011-03-25,148265713,PETRA INDUSTRIES INCORPORATED
2151,2011,369.0,369.0,369.0,2011-09-27,148265713,PETRA INDUSTRIES INCORPORATED
2152,2011,743.0,743.0,743.0,2011-05-23,148265713,PETRA INDUSTRIES INCORPORATED
2153,2011,260.0,260.0,260.0,2011-02-04,148265713,PETRA INDUSTRIES INCORPORATED
2154,2011,743.0,743.0,743.0,2011-01-05,148265713,PETRA INDUSTRIES INCORPORATED
2155,2011,2600.0,2600.0,2600.0,2011-01-26,148265713,PETRA INDUSTRIES INCORPORATED
2156,2011,743.0,743.0,743.0,2011-09-14,148265713,PETRA INDUSTRIES INCORPORATED
2157,2011,1040.0,1040.0,1040.0,2011-02-28,148265713,PETRA INDUSTRIES INCORPORATED
2158,2011,780.0,780.0,780.0,2011-03-14,148265713,PETRA INDUSTRIES INCORPORATED
2159,2011,371.5,371.5,371.5,2011-04-18,148265713,PETRA INDUSTRIES INCORPORATED
2160,2011,1308099.14,1308099.14,1947537.38,2011-06-10,009977963,"STANDARD COMMUNICATIONS, INC."
2161,2011,743.0,743.0,743.0,2011-03-14,148265713,PETRA INDUSTRIES INCORPORATED
2162,2011,5200.0,5200.0,5200.0,2011-08-29,148265713,PETRA INDUSTRIES INCORPORATED
2163,2011,1857.5,1857.5,1857.5,2011-09-28,148265713,PETRA INDUSTRIES INCORPORATED
2164,2011,1114.5,1114.5,1114.5,2011-07-19,148265713,PETRA INDUSTRIES INCORPORATED
2165,2011,13002.5,13002.5,13002.5,2011-04-04,148265713,PETRA INDUSTRIES INCORPORATED
2166,2011,1560.0,1560.0,1560.0,2011-06-02,148265713,PETRA INDUSTRIES INCORPORATED
2167,2011,16321.38,16321.38,16321.38,2011-09-30,137200726,CJEN INC.
2168,2011,1486.0,1486.0,1486.0,2011-05-17,148265713,PETRA INDUSTRIES INCORPORATED
2169,2011,371.5,371.5,371.5,2011-05-18,148265713,PETRA INDUSTRIES INCORPORATED
2170,2011,780.0,780.0,780.0,2011-02-03,148265713,PETRA INDUSTRIES INCORPORATED
2171,2011,369.0,369.0,369.0,2011-08-04,148265713,PETRA INDUSTRIES INCORPORATED
2172,2011,371.5,371.5,371.5,2011-08-18,148265713,PETRA INDUSTRIES INCORPORATED
2173,2011,1560.0,1560.0,1560.0,2011-05-09,148265713,PETRA INDUSTRIES INCORPORATED
2174,2011,1040.0,1040.0,1040.0,2011-05-20,148265713,PETRA INDUSTRIES INCORPORATED
2175,2011,5200.0,5200.0,5200.0,2011-09-05,148265713,PETRA INDUSTRIES INCORPORATED
2176,2011,2600.0,2600.0,2600.0,2011-05-16,148265713,PETRA INDUSTRIES INCORPORATED
2177,2011,738.0,738.0,738.0,2011-07-18,148265713,PETRA INDUSTRIES INCORPORATED
2178,2011,3715.0,3715.0,3715.0,2011-07-04,148265713,PETRA INDUSTRIES INCORPORATED
2179,2011,369.0,369.0,369.0,2011-07-12,148265713,PETRA INDUSTRIES INCORPORATED
2180,2011,1857.5,1857.5,1857.5,2011-09-16,148265713,PETRA INDUSTRIES INCORPORATED
2181,2011,2350116.0,2350116.0,6101884.5,2011-09-29,011475105,DEQUE SYSTEMS INC.
2182,2011,8544.5,8544.5,8544.5,2011-06-16,148265713,PETRA INDUSTRIES INCORPORATED
2183,2011,3120.0,3120.0,3120.0,2011-05-16,148265713,PETRA INDUSTRIES INCORPORATED
2184,2011,369.0,369.0,369.0,2011-06-01,148265713,PETRA INDUSTRIES INCORPORATED
2185,2011,520.0,520.0,520.0,2011-06-06,148265713,PETRA INDUSTRIES INCORPORATED
2186,2011,780.0,780.0,780.0,2011-05-19,148265713,PETRA INDUSTRIES INCORPORATED
2187,2011,5572.5,5572.5,5572.5,2011-04-05,148265713,PETRA INDUSTRIES INCORPORATED
2188,2011,371.5,371.5,371.5,2011-06-30,148265713,PETRA INDUSTRIES INCORPORATED
2189,2011,1486.0,1486.0,1486.0,2011-07-19,148265713,PETRA INDUSTRIES INCORPORATED
2190,2011,738272.32,738272.32,738272.32,2011-09-30,037305646,TYBRIN CORPORATION
2191,2011,1234.4,1234.4,1234.4,2011-09-19,008968708,GENERAL DYNAMICS NETWORK SYSTEMS INCORPORATED
2192,2011,743.0,743.0,743.0,2011-08-11,148265713,PETRA INDUSTRIES INCORPORATED
2193,2011,2229.0,2229.0,2229.0,2011-01-11,148265713,PETRA INDUSTRIES INCORPORATED
2194,2011,743.0,743.0,743.0,2011-09-12,148265713,PETRA INDUSTRIES INCORPORATED
2195,2011,1857.5,1857.5,1857.5,2011-09-16,148265713,PETRA INDUSTRIES INCORPORATED
2196,2011,2972.0,2972.0,2972.0,2011-07-04,148265713,PETRA INDUSTRIES INCORPORATED
2197,2011,1040.0,1040.0,1040.0,2011-02-09,148265713,PETRA INDUSTRIES INCORPORATED
2198,2011,1560.0,1560.0,1560.0,2011-02-02,148265713,PETRA INDUSTRIES INCORPORATED
2199,2011,743.0,743.0,743.0,2011-01-04,148265713,PETRA INDUSTRIES INCORPORATED
2200,2011,520.0,520.0,520.0,2011-09-14,148265713,PETRA INDUSTRIES INCORPORATED
2201,2011,371.5,371.5,371.5,2011-04-12,148265713,PETRA INDUSTRIES INCORPORATED
2202,2011,520.0,520.0,520.0,2011-09-01,148265713,PETRA INDUSTRIES INCORPORATED
2203,2011,3715.0,3715.0,3715.0,2011-07-05,148265713,PETRA INDUSTRIES INCORPORATED
2204,2011,371.5,371.5,371.5,2011-09-12,148265713,PETRA INDUSTRIES INCORPORATED
2205,2011,369.0,369.0,369.0,2011-06-09,148265713,PETRA INDUSTRIES INCORPORATED
2206,2011,11145.0,11145.0,11145.0,2011-09-01,148265713,PETRA INDUSTRIES INCORPORATED
2207,2011,1040.0,1040.0,1040.0,2011-02-22,148265713,PETRA INDUSTRIES INCORPORATED
2208,2011,738.0,738.0,738.0,2011-05-16,148265713,PETRA INDUSTRIES INCORPORATED
2209,2011,369.0,369.0,369.0,2011-02-10,148265713,PETRA INDUSTRIES INCORPORATED
2210,2011,1857.5,1857.5,1857.5,2011-07-20,148265713,PETRA INDUSTRIES INCORPORATED
2211,2011,371.5,371.5,371.5,2011-06-29,148265713,PETRA INDUSTRIES INCORPORATED
2212,2011,983972.03,983972.03,983972.03,2011-09-29,023601987,"ALAMO CITY ENGINEERING SERVICES, INC."
2213,2011,743.0,743.0,743.0,2011-01-31,148265713,PETRA INDUSTRIES INCORPORATED
2214,2011,371.5,371.5,371.5,2011-08-26,148265713,PETRA INDUSTRIES INCORPORATED
2215,2011,4420.0,4420.0,4420.0,2011-06-01,148265713,PETRA INDUSTRIES INCORPORATED
2216,2011,1845.0,1845.0,1845.0,2011-07-18,148265713,PETRA INDUSTRIES INCORPORATED
2217,2011,11145.0,11145.0,11145.0,2011-03-28,148265713,PETRA INDUSTRIES INCORPORATED
2218,2011,1114.5,1114.5,1114.5,2011-09-01,148265713,PETRA INDUSTRIES INCORPORATED
2219,2011,2229.0,2229.0,2229.0,2011-01-04,148265713,PETRA INDUSTRIES INCORPORATED
2220,2011,369.0,369.0,369.0,2011-09-15,148265713,PETRA INDUSTRIES INCORPORATED
2221,2011,3715.0,3715.0,3715.0,2011-03-28,148265713,PETRA INDUSTRIES INCORPORATED
2222,2011,1476.0,1476.0,1476.0,2011-06-13,148265713,PETRA INDUSTRIES INCORPORATED
2223,2011,780.0,780.0,780.0,2011-06-08,148265713,PETRA INDUSTRIES INCORPORATED
2224,2011,1560.0,1560.0,1560.0,2011-05-02,148265713,PETRA INDUSTRIES INCORPORATED
2225,2011,369.0,369.0,369.0,2011-08-16,148265713,PETRA INDUSTRIES INCORPORATED
2226,2011,1300.0,1300.0,1300.0,2011-03-11,148265713,PETRA INDUSTRIES INCORPORATED
2227,2011,2600.0,2600.0,2600.0,2011-06-20,148265713,PETRA INDUSTRIES INCORPORATED
2228,2011,9287.5,9287.5,9287.5,2011-04-04,148265713,PETRA INDUSTRIES INCORPORATED
2229,2011,1857.5,1857.5,1857.5,2011-05-23,148265713,PETRA INDUSTRIES INCORPORATED
2230,2011,738.0,738.0,738.0,2011-09-09,148265713,PETRA INDUSTRIES INCORPORATED
2231,2011,743.0,743.0,743.0,2011-08-22,148265713,PETRA INDUSTRIES INCORPORATED
2232,2011,738.0,738.0,738.0,2011-08-05,148265713,PETRA INDUSTRIES INCORPORATED
2233,2011,2600.5,2600.5,2600.5,2011-01-18,148265713,PETRA INDUSTRIES INCORPORATED
2234,2011,520.0,520.0,520.0,2011-03-09,148265713,PETRA INDUSTRIES INCORPORATED
2235,2011,738.0,738.0,738.0,2011-08-24,148265713,PETRA INDUSTRIES INCORPORATED
2236,2011,369.0,369.0,369.0,2011-03-29,148265713,PETRA INDUSTRIES INCORPORATED
2237,2011,7380.0,7380.0,7380.0,2011-05-26,148265713,PETRA INDUSTRIES INCORPORATED
2238,2011,369.0,369.0,369.0,2011-07-07,148265713,PETRA INDUSTRIES INCORPORATED
2239,2011,260.0,260.0,260.0,2011-04-18,148265713,PETRA INDUSTRIES INCORPORATED
2240,2011,1857.5,1857.5,1857.5,2011-05-26,148265713,PETRA INDUSTRIES INCORPORATED
2241,2011,1845.0,1845.0,1845.0,2011-01-31,148265713,PETRA INDUSTRIES INCORPORATED
2242,2011,743.0,743.0,743.0,2011-06-20,148265713,PETRA INDUSTRIES INCORPORATED
2243,2011,713367.1,713367.1,713367.1,2010-12-21,096027870,"ACCELERA SOLUTIONS, INC."
2244,2011,491279.0,491279.0,0.0,2010-12-01,613194799,"QINETIQ NORTH AMERICA, INC."
2245,2011,525000.0,525000.0,525000.0,2010-11-28,035207807,KPMG L.L.P.
2246,2011,260.0,260.0,260.0,2010-11-24,148265713,PETRA INDUSTRIES INCORPORATED
2247,2011,260.0,260.0,260.0,2010-10-21,148265713,PETRA INDUSTRIES INCORPORATED
2248,2011,2214.0,2214.0,2214.0,2010-10-04,148265713,PETRA INDUSTRIES INCORPORATED
2249,2012,737500.0,737500.0,2068368.0,2011-12-15,035207807,KPMG L.L.P.
2250,2012,129.96,129.96,129.96,2011-10-24,148265713,PETRA INDUSTRIES INCORPORATED
2251,2012,1486.0,1486.0,1486.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
2252,2012,3715.0,3715.0,3715.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
2253,2012,743.0,743.0,743.0,2012-03-26,148265713,PETRA INDUSTRIES INCORPORATED
2254,2012,1107.0,1107.0,1107.0,2012-06-05,148265713,PETRA INDUSTRIES INCORPORATED
2255,2012,1114.5,1114.5,1114.5,2011-11-07,148265713,PETRA INDUSTRIES INCORPORATED
2256,2012,260.0,260.0,260.0,2012-05-15,148265713,PETRA INDUSTRIES INCORPORATED
2257,2012,1486.0,1486.0,1486.0,2012-04-09,148265713,PETRA INDUSTRIES INCORPORATED
2258,2012,1486.0,1486.0,1486.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
2259,2012,371.5,371.5,371.5,2011-10-07,148265713,PETRA INDUSTRIES INCORPORATED
2260,2012,2229.0,2229.0,2229.0,2011-11-07,148265713,PETRA INDUSTRIES INCORPORATED
2261,2012,2214.0,2214.0,2214.0,2012-06-27,148265713,PETRA INDUSTRIES INCORPORATED
2262,2012,371.5,371.5,371.5,2012-03-28,148265713,PETRA INDUSTRIES INCORPORATED
2263,2012,1040.0,1040.0,1040.0,2012-05-07,148265713,PETRA INDUSTRIES INCORPORATED
2264,2012,369.0,369.0,369.0,2012-04-13,148265713,PETRA INDUSTRIES INCORPORATED
2265,2012,6230.0,6230.0,6230.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
2266,2012,5200.0,5200.0,5200.0,2012-01-31,148265713,PETRA INDUSTRIES INCORPORATED
2267,2012,8916.0,8916.0,8916.0,2012-07-20,148265713,PETRA INDUSTRIES INCORPORATED
2268,2012,3690.0,3690.0,3690.0,2012-07-23,148265713,PETRA INDUSTRIES INCORPORATED
2269,2012,743.0,743.0,743.0,2012-02-24,148265713,PETRA INDUSTRIES INCORPORATED
2270,2012,743.0,743.0,743.0,2011-12-08,148265713,PETRA INDUSTRIES INCORPORATED
2271,2012,1300.0,1300.0,1300.0,2012-04-04,148265713,PETRA INDUSTRIES INCORPORATED
2272,2012,1114.5,1114.5,1114.5,2011-11-07,148265713,PETRA INDUSTRIES INCORPORATED
2273,2012,1560.0,1560.0,1560.0,2012-06-05,148265713,PETRA INDUSTRIES INCORPORATED
2274,2012,1857.5,1857.5,1857.5,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
2275,2012,369.0,369.0,369.0,2012-04-19,148265713,PETRA INDUSTRIES INCORPORATED
2276,2012,2214.0,2214.0,2214.0,2011-11-23,148265713,PETRA INDUSTRIES INCORPORATED
2277,2012,371.5,371.5,371.5,2012-02-02,148265713,PETRA INDUSTRIES INCORPORATED
2278,2012,83293.63,83293.63,83293.63,2012-09-13,137200726,CJEN INC.
2279,2012,520.0,520.0,520.0,2012-03-30,148265713,PETRA INDUSTRIES INCORPORATED
2280,2012,2972.0,2972.0,2972.0,2012-07-20,148265713,PETRA INDUSTRIES INCORPORATED
2281,2012,780.0,780.0,780.0,2012-03-29,148265713,PETRA INDUSTRIES INCORPORATED
2282,2012,1366.0,1366.0,1366.0,2012-05-10,148265713,PETRA INDUSTRIES INCORPORATED
2283,2012,371.5,371.5,371.5,2012-02-27,148265713,PETRA INDUSTRIES INCORPORATED
2284,2012,1845.0,1845.0,1845.0,2011-12-29,148265713,PETRA INDUSTRIES INCORPORATED
2285,2012,743.0,743.0,743.0,2011-12-05,148265713,PETRA INDUSTRIES INCORPORATED
2286,2012,743.0,743.0,743.0,2012-03-19,148265713,PETRA INDUSTRIES INCORPORATED
2287,2012,1107.0,1107.0,1107.0,2012-07-13,148265713,PETRA INDUSTRIES INCORPORATED
2288,2012,743.0,743.0,743.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
2289,2012,1486.0,1486.0,1486.0,2011-10-24,148265713,PETRA INDUSTRIES INCORPORATED
2290,2012,1845.0,1845.0,1845.0,2011-10-21,148265713,PETRA INDUSTRIES INCORPORATED
2291,2012,1098083.45,1098083.45,1870425.69,2012-05-31,013358002,"MYTHICS, INC"
2292,2012,780.0,780.0,780.0,2012-07-13,148265713,PETRA INDUSTRIES INCORPORATED
2293,2012,371.5,371.5,371.5,2011-10-07,148265713,PETRA INDUSTRIES INCORPORATED
2294,2012,1300.0,1300.0,1300.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
2295,2012,369.0,369.0,369.0,2011-12-23,148265713,PETRA INDUSTRIES INCORPORATED
2296,2012,1560.0,1560.0,1560.0,2012-07-23,148265713,PETRA INDUSTRIES INCORPORATED
2297,2012,738.0,738.0,738.0,2012-01-25,148265713,PETRA INDUSTRIES INCORPORATED
2298,2012,371.5,371.5,371.5,2011-10-07,148265713,PETRA INDUSTRIES INCORPORATED
2299,2012,2229.0,2229.0,2229.0,2012-03-01,148265713,PETRA INDUSTRIES INCORPORATED
2300,2012,1486.0,1486.0,1486.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
2301,2012,780.0,780.0,780.0,2012-06-07,148265713,PETRA INDUSTRIES INCORPORATED
2302,2012,371.5,371.5,371.5,2011-10-07,148265713,PETRA INDUSTRIES INCORPORATED
2303,2012,780.0,780.0,780.0,2012-03-08,148265713,PETRA INDUSTRIES INCORPORATED
2304,2012,743.0,743.0,743.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
2305,2012,2972.0,2972.0,2972.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
2306,2012,371.5,371.5,371.5,2011-10-07,148265713,PETRA INDUSTRIES INCORPORATED
2307,2012,371.5,371.5,371.5,2011-11-07,148265713,PETRA INDUSTRIES INCORPORATED
2308,2012,1114.5,1114.5,1114.5,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
2309,2012,1114.5,1114.5,1114.5,2012-07-20,148265713,PETRA INDUSTRIES INCORPORATED
2310,2012,738.0,738.0,738.0,2012-07-20,148265713,PETRA INDUSTRIES INCORPORATED
2311,2012,520.0,520.0,520.0,2011-11-23,148265713,PETRA INDUSTRIES INCORPORATED
2312,2012,1107.0,1107.0,1107.0,2011-10-06,148265713,PETRA INDUSTRIES INCORPORATED
2313,2012,1857.5,1857.5,1857.5,2012-07-20,148265713,PETRA INDUSTRIES INCORPORATED
2314,2012,743.0,743.0,743.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
2315,2012,1486.0,1486.0,1486.0,2011-11-16,148265713,PETRA INDUSTRIES INCORPORATED
2316,2012,260.0,260.0,260.0,2012-02-23,148265713,PETRA INDUSTRIES INCORPORATED
2317,2012,260.0,260.0,260.0,2012-06-20,148265713,PETRA INDUSTRIES INCORPORATED
2318,2012,743.0,743.0,743.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
2319,2012,260.0,260.0,260.0,2012-06-08,148265713,PETRA INDUSTRIES INCORPORATED
2320,2012,369.0,369.0,369.0,2012-04-23,148265713,PETRA INDUSTRIES INCORPORATED
2321,2012,369.0,369.0,369.0,2012-02-03,148265713,PETRA INDUSTRIES INCORPORATED
2322,2012,1300.0,1300.0,1300.0,2012-07-13,148265713,PETRA INDUSTRIES INCORPORATED
2323,2012,289783.29,289783.29,289783.29,2012-09-26,144835126,"EXALT INTEGRATED TECHNOLOGIES, LLC"
2324,2012,1486.0,1486.0,1486.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
2325,2012,2214.0,2214.0,2214.0,2012-03-13,148265713,PETRA INDUSTRIES INCORPORATED
2326,2012,1857.5,1857.5,1857.5,2011-10-19,148265713,PETRA INDUSTRIES INCORPORATED
2327,2012,371.5,371.5,371.5,2012-02-08,148265713,PETRA INDUSTRIES INCORPORATED
2328,2012,1114.5,1114.5,1114.5,2012-03-26,148265713,PETRA INDUSTRIES INCORPORATED
2329,2012,260.0,260.0,260.0,2012-07-03,148265713,PETRA INDUSTRIES INCORPORATED
2330,2012,1040.0,1040.0,1040.0,2012-03-23,148265713,PETRA INDUSTRIES INCORPORATED
2331,2012,369.0,369.0,369.0,2012-03-07,148265713,PETRA INDUSTRIES INCORPORATED
2332,2012,260.0,260.0,260.0,2012-03-26,148265713,PETRA INDUSTRIES INCORPORATED
2333,2012,3900.0,3900.0,3900.0,2012-07-26,148265713,PETRA INDUSTRIES INCORPORATED
2334,2012,2080.0,2080.0,2080.0,2012-04-12,148265713,PETRA INDUSTRIES INCORPORATED
2335,2012,738.0,738.0,738.0,2012-05-03,148265713,PETRA INDUSTRIES INCORPORATED
2336,2012,260.0,260.0,260.0,2012-01-17,148265713,PETRA INDUSTRIES INCORPORATED
2337,2012,260.0,260.0,260.0,2012-02-14,148265713,PETRA INDUSTRIES INCORPORATED
2338,2012,1996454.86,1538461.54,10704702.8,2012-03-01,838376630,"CDO TECHNOLOGIES, INC."
2339,2012,1040.0,1040.0,1040.0,2012-06-20,148265713,PETRA INDUSTRIES INCORPORATED
2340,2012,1560.0,1560.0,1560.0,2012-03-14,148265713,PETRA INDUSTRIES INCORPORATED
2341,2012,738.0,738.0,738.0,2012-07-25,148265713,PETRA INDUSTRIES INCORPORATED
2342,2012,369.0,369.0,369.0,2012-03-09,148265713,PETRA INDUSTRIES INCORPORATED
2343,2012,1040.0,1040.0,1040.0,2012-02-24,148265713,PETRA INDUSTRIES INCORPORATED
2344,2012,260.0,260.0,260.0,2012-04-27,148265713,PETRA INDUSTRIES INCORPORATED
2345,2012,3900.0,3900.0,3900.0,2012-07-13,148265713,PETRA INDUSTRIES INCORPORATED
2346,2012,1486.0,1486.0,1486.0,2012-07-20,148265713,PETRA INDUSTRIES INCORPORATED
2347,2012,369.0,369.0,369.0,2012-07-17,148265713,PETRA INDUSTRIES INCORPORATED
2348,2012,369.0,369.0,369.0,2012-04-09,148265713,PETRA INDUSTRIES INCORPORATED
2349,2012,3690.0,3690.0,3690.0,2012-04-25,148265713,PETRA INDUSTRIES INCORPORATED
2350,2012,369.0,369.0,369.0,2012-01-17,148265713,PETRA INDUSTRIES INCORPORATED
2351,2012,2972.0,2972.0,2972.0,2012-03-28,148265713,PETRA INDUSTRIES INCORPORATED
2352,2012,371.5,371.5,371.5,2012-03-26,148265713,PETRA INDUSTRIES INCORPORATED
2353,2012,260.0,260.0,260.0,2012-02-27,148265713,PETRA INDUSTRIES INCORPORATED
2354,2012,13000.0,13000.0,13000.0,2012-03-23,148265713,PETRA INDUSTRIES INCORPORATED
2355,2012,260.0,260.0,260.0,2012-02-27,148265713,PETRA INDUSTRIES INCORPORATED
2356,2012,738.0,738.0,738.0,2012-06-20,148265713,PETRA INDUSTRIES INCORPORATED
2357,2012,1857.5,1857.5,1857.5,2012-02-06,148265713,PETRA INDUSTRIES INCORPORATED
2358,2012,112103.8,112103.8,112103.8,2012-01-31,960577492,"NEXGEN TECHNOLOGIES, INC."
2359,2012,3710.0,3710.0,3710.0,2012-02-13,148265713,PETRA INDUSTRIES INCORPORATED
2360,2012,780.0,780.0,780.0,2012-04-23,148265713,PETRA INDUSTRIES INCORPORATED
2361,2012,738.0,738.0,738.0,2012-07-09,148265713,PETRA INDUSTRIES INCORPORATED
2362,2012,743.0,743.0,743.0,2012-02-24,148265713,PETRA INDUSTRIES INCORPORATED
2363,2012,369.0,369.0,369.0,2012-06-11,148265713,PETRA INDUSTRIES INCORPORATED
2364,2012,1486.0,1486.0,1486.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
2365,2012,1486.0,1486.0,1486.0,2011-10-07,148265713,PETRA INDUSTRIES INCORPORATED
2366,2012,371.5,371.5,371.5,2011-12-08,148265713,PETRA INDUSTRIES INCORPORATED
2367,2013,11998392.34,11998392.34,23344367.68,2013-09-27,013358002,"MYTHICS, INC"
2368,2013,1886458.7,1886458.7,1886458.7,2013-09-17,035207807,KPMG L.L.P.
2369,2013,1741107.0,1741107.0,1741107.0,2013-09-30,187107958,DELOITTE & TOUCHE L.L.P.
