,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1608,2019,4924805.68,1231201.42,4924805.68,2018-11-06,139727148,ACCENTURE FEDERAL SERVICES LLC
1609,2019,2247521.0,1104104.0,2247521.0,2018-11-08,139727148,ACCENTURE FEDERAL SERVICES LLC
1610,2019,580631.04,580631.04,2727480.61,2018-11-09,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1611,2019,159730.95,159730.95,159730.95,2019-04-01,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1612,2019,2970.89,2970.89,2970.89,2019-02-25,836197087,"INTREPID TECHNICAL SERVICES, INC."
1613,2019,217380.0,217380.0,217380.0,2019-06-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1614,2019,758000.0,758000.0,758000.0,2019-06-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1615,2019,15741.0,15741.0,15741.0,2019-05-14,175120724,IMAGE ACCESS CORP.
1616,2019,3580406.59,3580406.59,3580406.59,2019-03-18,614948396,"WORLD WIDE TECHNOLOGY, INC."
1617,2019,4545.26,4545.26,4545.26,2019-03-14,011182784,"IMPRES TECHNOLOGY SOLUTIONS, INC."
1618,2019,100000.0,100000.0,100000.0,2019-09-11,100128086,BIXAL SOLUTIONS INCORPORATED
1619,2019,450880.0,450880.0,450880.0,2019-05-09,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1620,2019,60608.0,60608.0,60608.0,2019-09-11,078545358,ANAVATION LLC
1621,2019,25181.7,25181.7,25181.7,2019-04-16,121701957,BLUE TECH INC.
1622,2019,9923.88,9923.88,9923.88,2019-04-01,786468199,"DLT SOLUTIONS, LLC"
1623,2019,3612.38,3612.38,3612.38,2019-03-11,121701957,BLUE TECH INC.
1624,2019,3962.7,3962.7,3962.7,2019-07-29,121701957,BLUE TECH INC.
1625,2019,369304.64,369304.64,369304.64,2019-08-22,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1626,2019,1088814.6,1088814.6,1088814.6,2019-09-29,079578932,CBEYONDATA SERVICES INC.
1627,2019,262530.0,262530.0,262530.0,2019-07-08,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1628,2019,23208.0,23208.0,23208.0,2019-08-06,080932836,CTG FEDERAL LLC
1629,2019,623261.64,155815.41,623261.64,2018-11-29,139727148,ACCENTURE FEDERAL SERVICES LLC
1630,2019,12804.0,12804.0,12804.0,2019-08-23,004860251,FLYCAST PARTNERS INC
1631,2019,33326.61,33326.61,33326.61,2019-09-26,088365767,CARAHSOFT TECHNOLOGY CORP.
1632,2019,571240.0,571240.0,571240.0,2019-07-08,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1633,2019,3145000.0,3145000.0,3145000.0,2019-06-21,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1634,2019,547313.17,547313.17,547313.17,2019-01-04,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1635,2019,19263.18,19263.18,19263.18,2019-07-18,081010871,"BLACK CAPE, INC."
1636,2019,13801.46,13801.46,13801.46,2019-09-20,121701957,BLUE TECH INC.
1637,2019,147879.12,147879.12,147879.12,2019-04-11,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1638,2019,702111.81,702111.81,702111.81,2019-07-17,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1639,2019,29409.73,29409.73,29409.73,2019-04-01,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1640,2019,59400.0,59400.0,59400.0,2019-06-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1641,2019,458938.0,458938.0,458938.0,2018-12-07,139727148,ACCENTURE FEDERAL SERVICES LLC
1642,2019,21470.0,21470.0,21470.0,2019-06-28,798806766,"NORSEMAN, INC."
1643,2019,13138403.2,3284600.8,13138403.2,2019-07-19,078565248,"ARCTIC SLOPE MISSION SERVICES, LLC"
1644,2019,46750.0,46750.0,46750.0,2019-08-27,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1645,2019,5810.0,5810.0,5810.0,2019-09-18,877238592,"AUGUST SCHELL ENTERPRISES, INC."
1646,2019,425178.24,425178.24,425178.24,2019-09-20,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1647,2019,20579.0,20579.0,20579.0,2019-09-13,121701957,BLUE TECH INC.
1648,2019,14422296.0,3500000.0,14422296.0,2019-09-17,079736106,"CLOUD LAKE TECHNOLOGY, LLC"
1649,2019,149219.46,0.0,149219.46,2019-09-24,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1650,2019,639537.6,639537.6,639537.6,2019-07-15,078355234,"AGILE5 TECHNOLOGIES, INC."
1651,2019,27072.0,27072.0,27072.0,2019-09-10,938836541,STERLING COMPUTERS CORPORATION
1652,2019,12939.84,12939.84,12939.84,2019-07-22,963510578,"N2GRATE GOVERNMENT TECHNOLOGY SOLUTIONS, LLC"
1653,2019,3191650.0,3191650.0,3191650.0,2019-06-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1654,2019,3017118.95,3017118.95,3017118.95,2019-03-22,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1655,2019,975865.16,0.0,975865.16,2019-09-12,938265865,SOFTWARE INFORMATION RESOURCE CORP.
1656,2019,26495771.24,26495771.24,26495771.24,2019-05-06,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1657,2019,7564.64,7564.64,7564.64,2019-01-30,938265865,SOFTWARE INFORMATION RESOURCE CORP.
1658,2019,5212.5,5212.5,5212.5,2019-02-22,801957023,REDHAWK IT SOLUTIONS LLC
1659,2019,21492.0,21492.0,21492.0,2019-06-21,968839642,BIT DIRECT INC
1660,2019,5063612.2,0.0,5063612.2,2019-08-26,139727148,ACCENTURE FEDERAL SERVICES LLC
1661,2019,2144803.9,0.0,2144803.9,2019-09-28,139727148,ACCENTURE FEDERAL SERVICES LLC
1662,2019,77428.56,77428.56,77428.56,2019-04-15,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1663,2019,8063573.42,2015893.36,8063573.42,2019-07-19,078565248,"ARCTIC SLOPE MISSION SERVICES, LLC"
1664,2019,754500.0,754500.0,754500.0,2019-06-21,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1665,2019,17149.0,17149.0,17149.0,2019-07-18,785308797,"KPAUL PROPERTIES, LLC"
1666,2019,53716.19,53716.19,53716.19,2019-03-21,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1667,2019,385600.0,385600.0,385600.0,2019-06-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1668,2019,1484289.31,1484289.31,1484289.31,2019-05-07,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1669,2019,1248300.0,1248300.0,4993200.0,2019-03-21,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1670,2019,13800.0,13800.0,13800.0,2019-08-28,097220180,"GARTNER, INC."
1671,2019,1878.05,1878.05,1878.05,2019-02-05,938265865,SOFTWARE INFORMATION RESOURCE CORP.
1672,2019,7183.32,7183.32,7183.32,2019-05-21,121701957,BLUE TECH INC.
1673,2019,1420993.6,1420993.6,1420993.6,2019-02-26,614948396,"WORLD WIDE TECHNOLOGY, INC."
1674,2019,150360.0,150360.0,150360.0,2019-04-26,947383410,"EN-NET SERVICES, L.L.C."
