,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
8594,2014,12299.54,12299.54,12299.54,2014-09-17,098692374,"IMMIXTECHNOLOGY, INC."
8595,2014,4560.0,4560.0,4560.0,2014-01-30,933539751,"MORRIS SYSTEMS, INC."
8596,2014,493772.32,493772.32,493772.32,2014-09-18,160759135,"ALVAREZ & ASSOCIATES, LLC"
8597,2014,5105.1,5105.1,5105.1,2013-11-26,029790073,"REGENCY CONSULTING, INC."
8598,2014,2100610.0,2100610.0,20048287.0,2014-08-08,135962137,COMPUTER SCIENCES CORPORATION
8599,2014,68530.28,68530.28,68530.28,2014-09-09,157637570,G C MICRO CORPORATION
8600,2014,4060.29,4060.29,4060.29,2014-08-27,012994567,"MICROPACT, INC."
8601,2014,267834.12,267834.12,267834.12,2014-08-22,835130485,IBM WORLD TRADE CORPORATION
8602,2014,849127.0,849127.0,4483270.0,2014-06-24,064681021,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INC
8603,2014,25852.36,25852.36,25852.36,2013-11-27,946475001,EX LIBRIS (USA) INCORPORATED
8604,2014,29021.27,29021.27,29021.27,2014-06-12,809678782,GOVCONNECTION INCORPORATED
8605,2014,3149.11,3149.11,3149.11,2014-03-07,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
8606,2014,36000.0,36000.0,36000.0,2014-08-22,119607559,"DT-TRAK CONSULTING, INC."
8607,2014,127900.0,127900.0,127900.0,2014-04-23,801690934,XTEC INCORPORATED
8608,2014,32418.0,32418.0,32418.0,2014-08-11,133239397,MIRACLE SYSTEMS LLC
8609,2014,54890.0,54890.0,54890.0,2014-07-24,069512291,NATIONAL OPINION RESEARCH CENTER
8610,2014,178296.4,178296.4,178296.4,2014-09-05,026157235,CDW GOVERNMENT LLC
8611,2014,7622.49,7622.49,7622.49,2013-12-05,620827688,"ORACLE AMERICA, INC."
8612,2014,21400.0,21400.0,21400.0,2014-07-28,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8613,2014,2499964.72,2499964.72,2499964.72,2014-04-30,142428783,"DRT STRATEGIES, INC."
8614,2014,8111.75,8111.75,8111.75,2014-07-14,938265865,SOFTWARE INFORMATION RESOURCE CORP.
8615,2014,365606.96,365606.96,548036.16,2014-09-10,148095086,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
8616,2014,18657.75,18657.75,18657.75,2014-02-12,047421003,EMDEON INC.
8617,2014,12109.46,12109.46,12109.46,2014-02-03,786468199,"DLT SOLUTIONS, LLC"
8618,2014,8832.0,8832.0,8832.0,2014-03-26,607434896,SEARCH RESOURCES OF BEMIDJI INC
8619,2014,2266413.2,2266413.2,2266413.2,2014-09-30,787102313,BISWAS INFORMATION TECHNOLOGY SOLUTIONS INC
8620,2014,10508.96,10508.96,21017.92,2014-06-30,809678782,GOVCONNECTION INCORPORATED
8621,2014,31512.75,31512.75,31512.75,2013-12-02,602072381,PROVISTA SOFTWARE INTL INCORPORATED
8622,2014,4935728.4,4935728.4,4935728.4,2014-09-26,103402272,AQUILENT INCORPORATED
8623,2014,10500.0,10500.0,10500.0,2014-09-17,137318189,"SQUISHYMEDIA, INC."
8624,2014,31959.62,31959.62,31959.62,2013-12-19,011182784,"IMPRES TECHNOLOGY SOLUTIONS, INC."
8625,2014,7973.25,7973.25,7973.25,2013-11-15,047421003,EMDEON INC.
8626,2014,11955.0,11955.0,11955.0,2014-05-13,092775303,"EXELIS VISUAL INFORMATION SOLUTIONS, INC."
8627,2014,778673.88,778673.88,778673.88,2014-07-31,799865738,"GLOBAL NET SERVICES, INC."
8628,2014,138264.65,138264.65,138264.65,2014-01-16,098692374,"IMMIXTECHNOLOGY, INC."
8629,2014,4788511.6,4788511.6,9577023.2,2014-09-29,807935080,ESAC INC
8630,2014,21500.0,21500.0,21500.0,2014-06-09,102766370,"INFINEDI, L.L.C."
8631,2014,21366.27,21366.27,21366.27,2014-06-18,786468199,"DLT SOLUTIONS, LLC"
8632,2014,12464.0,12464.0,12464.0,2014-09-17,612420740,"WON, YOUNGDO"
8633,2014,360.0,360.0,360.0,2013-11-20,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8634,2014,3845.0,3845.0,3845.0,2014-09-09,622673804,"AMERICAN PROFICIENCY INSTITUTE, INC."
8635,2014,28713.35,28713.35,28713.35,2014-03-03,106765928,"FORRESTER RESEARCH, INC."
8636,2014,4804.35,4804.35,4804.35,2014-01-09,073521101,MERLIN INTERNATIONAL INCORPORATED
8637,2014,42336.0,42336.0,42336.0,2014-09-04,926465998,"S1 IT SOLUTIONS, INC."
8638,2014,44000.0,44000.0,44000.0,2014-08-18,142293096,RYKLIN SOFTWARE INC.
8639,2014,3881.1,3881.1,3881.1,2014-08-15,098692374,"IMMIXTECHNOLOGY, INC."
8640,2014,153107.24,153107.24,153107.24,2014-09-29,827714507,"IRON BOW TECHNOLOGIES, LLC"
8641,2014,7048.8,7048.8,7048.8,2014-09-19,141315924,"SATCOM DIRECT COMMUNICATIONS, INC."
8642,2014,525998.5,525998.5,525998.5,2014-05-16,113512359,"DIGITAL MANAGEMENT, INC."
8643,2014,6487631.0,6487631.0,34380404.0,2014-09-25,962048695,NORTHROP GRUMMAN SYSTEMS CORPORATION
8644,2014,4580.04,4580.04,4580.04,2014-08-06,840146521,OCCUPATIONAL HEALTH SYSTEMS IN
8645,2014,141860.88,141860.88,141860.88,2014-08-08,001899546,TCONNEX INC.
8646,2014,10000.0,10000.0,20000.0,2014-04-01,360606651,"INTEK INTEGRATION TECHNOLOGIES, INC."
8647,2014,19795.0,19795.0,19795.0,2014-07-28,786468199,"DLT SOLUTIONS, LLC"
8648,2014,106297.4,106297.4,106297.4,2013-12-20,802975651,SOLE SOLUTIONS INC.
8649,2014,581462.4,581462.4,581462.4,2013-11-20,073521101,"MERLIN INTERNATIONAL, INC."
8650,2014,7426.28,7426.28,7426.28,2014-03-06,063747653,"ANSYS, INC"
8651,2014,57288.48,57288.48,57288.48,2014-09-23,938318995,"CROSS MATCH TECHNOLOGIES, INC."
8652,2014,108176.31,108176.31,108176.31,2014-04-29,809678782,GOVCONNECTION INCORPORATED
8653,2014,16964.64,16964.64,16964.64,2014-09-12,125132048,"NATIONAL CAPITOL CONTRACTING, LLC"
8654,2014,154213.35,154213.35,154213.35,2013-12-27,786468199,"DLT SOLUTIONS, LLC"
8655,2014,3391.23,3391.23,3391.23,2014-03-27,019121586,DELOITTE CONSULTING LLP
8656,2014,61046.42,61046.42,61046.42,2014-03-05,832926823,"HYGEIA SOLUTION PARTNERS, L.L.C."
8657,2014,6375.0,6375.0,6375.0,2014-02-06,833186633,"SI SYSTEMS TECHNOLOGIES, LLC"
8658,2014,17075.5,17075.5,17075.5,2014-06-17,611720389,CITRIX ONLINE LLC
8659,2014,500000.0,500000.0,500000.0,2013-12-24,054885111,"PHACIL, INC."
8660,2014,291938.4,291938.4,837748.8,2014-09-03,171898732,GLOBAL TECH INC.
8661,2014,3059.1,3059.1,3059.1,2014-09-25,837635556,"Q-CHEM, INC."
8662,2014,3271643.32,3271643.32,3271643.32,2014-09-16,142428783,DRT STRATEGIES INCORPORATED
8663,2014,10000.0,10000.0,10000.0,2014-09-12,965369333,CIMARRON MEDICAL INFORMATICS
8664,2014,299000.0,299000.0,299000.0,2014-09-24,131254893,"APPISTRY, INC."
8665,2014,321347.86,321347.86,321347.86,2014-03-31,098692374,"IMMIXTECHNOLOGY, INC."
8666,2014,108017.32,108017.32,108017.32,2014-06-26,019121586,DELOITTE CONSULTING LLP
8667,2014,57116.43,57116.43,57116.43,2014-09-03,096027870,ACCELERA SOLUTIONS INCORPORATED
8668,2014,7034.63,7034.63,7034.63,2014-05-20,780532854,ACCUVANT FEDERAL SOLUTIONS INC
8669,2014,171983.44,171983.44,516804.07,2014-07-28,101922008,"5X TECHNOLOGY, LLC"
8670,2014,11592.0,11592.0,11592.0,2013-10-29,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
8671,2014,30244233.82,30244233.82,52875660.79,2014-03-01,782957927,"TERREMARK FEDERAL GROUP, INC."
8672,2014,70373.52,70373.52,70373.52,2014-09-26,783193175,"THREE WIRE SYSTEMS, LLC"
8673,2014,63259.25,63259.25,63259.25,2014-07-30,098692374,"IMMIXTECHNOLOGY, INC."
8674,2014,368229.37,368229.37,368229.37,2014-08-27,144293636,"COUNTERTRADE PRODUCTS, INC."
8675,2014,25000.0,25000.0,25000.0,2014-09-11,026377197,"SEKON ENTERPRISE, INC."
8676,2014,11400.0,11400.0,11400.0,2014-07-02,625140397,DIGI TRAX CORPORATION
8677,2014,98444.57,98444.57,98444.57,2014-08-18,160759135,"ALVAREZ & ASSOCIATES, LLC"
8678,2014,11508.14,11508.14,11508.14,2013-11-21,786468199,"DLT SOLUTIONS, LLC"
8679,2014,1489116.64,1489116.64,1489116.64,2014-09-24,073521101,MERLIN INTERNATIONAL INCORPORATED
8680,2014,149968.0,149968.0,149968.0,2014-09-23,038988648,"CAS SEVERN, INC."
8681,2014,7424.38,7424.38,7424.38,2014-04-30,802975651,SOLE SOLUTIONS INC.
8682,2014,937996.0,937996.0,3921610.0,2014-07-31,097779698,"SRA INTERNATIONAL, INC."
8683,2014,9391.47,9391.47,9391.47,2014-09-20,121701957,BLUE TECH INCORPORATED
8684,2014,493772.32,493772.32,493772.32,2014-09-19,160759135,"ALVAREZ & ASSOCIATES, LLC"
8685,2014,3172.8,3172.8,3172.8,2014-01-29,622673804,"AMERICAN PROFICIENCY INSTITUTE, INC."
8686,2014,5081.5,5081.5,5081.5,2014-09-22,073521101,"MERLIN INTERNATIONAL, INC."
8687,2014,3397.75,3397.75,3397.75,2014-09-03,073521101,MERLIN INTERNATIONAL INCORPORATED
8688,2014,123047.89,123047.89,473923.68,2014-07-14,160759135,"ALVAREZ & ASSOCIATES, LLC"
8689,2014,1774024.32,1774024.32,1774024.32,2014-09-29,626482061,"FASTECH, INC."
8690,2014,110856.95,110856.95,110856.95,2014-09-30,131658445,YORK TELECOM CORPORATION
8691,2014,3710862.92,3710862.92,18294958.68,2014-09-02,097779698,"SRA INTERNATIONAL, INC."
8692,2014,221731.42,221731.42,221731.42,2014-09-06,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
8693,2014,13000.0,13000.0,26000.0,2014-03-28,047421003,EMDEON INC.
8694,2014,750.0,750.0,18000.0,2014-02-20,024966595,QUALITY ASSOCIATES INCORPORATE
8695,2014,22248.0,22248.0,22248.0,2013-11-19,930049882,APLUS COMPUTERS INC
8696,2014,11035.08,11035.08,11035.08,2014-07-11,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
8697,2014,942298.0,942298.0,3048072.0,2014-08-26,145070723,"CACI ENTERPRISE SOLUTIONS, INC"
8698,2014,192297.74,192297.74,192297.74,2014-07-24,025275721,INODE INK CORPORATION
8699,2014,345216.34,345216.34,345216.34,2014-08-12,142428783,"DRT STRATEGIES, INC."
8700,2014,3708723.96,3708723.96,4054850.76,2014-06-30,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
8701,2014,5248.95,5248.95,5248.95,2014-09-19,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8702,2014,44608.42,44608.42,44608.42,2014-05-21,608999520,"REI SYSTEMS, INC."
8703,2014,96000.0,96000.0,96000.0,2014-08-21,177483687,PRAGMATIC DATA LLC
8704,2014,42120.0,42120.0,42120.0,2014-09-29,942408766,M A FEDERAL INCORPORATED (2233)
8705,2014,20240.0,20240.0,20240.0,2014-06-18,038988648,"CAS SEVERN, INC."
8706,2014,45408.32,45408.32,45408.32,2014-07-21,121701957,BLUE TECH INCORPORATED
8707,2014,15569.75,15569.75,15569.75,2013-12-11,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
8708,2014,253767.94,253767.94,253767.94,2014-08-20,837829084,TECHNICA CORPORATION
8709,2014,51229.5,51229.5,51229.5,2014-09-28,929022028,SOFTCHOICE CORPORATION
8710,2014,199262.0,199262.0,199262.0,2014-05-28,621641005,BUSINESS INTELLIGENCE INCORPORATED
8711,2014,1245.02,1245.02,1245.02,2014-01-23,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8712,2014,49140.0,49140.0,49140.0,2014-09-08,929334399,BIOBASE CORPORATION
8713,2014,5000.0,5000.0,5000.0,2014-09-25,182158873,LIFE TECHNOLOGIES CORPORATION
8714,2014,198256.14,198256.14,198256.14,2014-09-12,835130485,IBM WORLD TRADE CORPORATION
8715,2014,29118.45,29118.45,29118.45,2014-09-12,121701957,BLUE TECH INCORPORATED
8716,2014,37074.76,37074.76,37074.76,2014-09-16,808115153,"SWAIN ONLINE, INC."
8717,2014,1538029.29,1538029.29,1538029.29,2013-12-24,160759135,"ALVAREZ & ASSOCIATES, LLC"
8718,2014,51949.8,51949.8,51949.8,2013-12-18,003548489,AT&T MOBILITY LLC
8719,2014,99119.54,99119.54,99119.54,2014-08-28,026157235,CDW GOVERNMENT LLC
8720,2014,40840.66,40840.66,81573.14,2014-08-15,121701957,BLUE TECH INCORPORATED
8721,2014,292800.0,292800.0,1554624.0,2014-09-01,780148248,"T AND T CONSULTING SERVICES, INC."
8722,2014,206008.66,206008.66,206008.66,2014-09-30,098692374,"IMMIXTECHNOLOGY, INC."
8723,2014,29998.0,29998.0,29998.0,2014-09-21,072648579,"ICF INCORPORATED, L.L.C."
8724,2014,25090.0,25090.0,25090.0,2014-09-12,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
8725,2014,54626.0,54626.0,54626.0,2014-03-25,137293051,"DIGICERT, INC"
8726,2014,8417.0,8417.0,8417.0,2014-01-30,809678782,GOVCONNECTION INCORPORATED
8727,2014,1105257.6,0.0,1926288.0,2014-06-27,129987264,"AUROTECH, INC."
8728,2014,6162.84,6162.84,6162.84,2014-05-21,556978807,"CARTRIDGE TECHNOLOGIES, INC"
8729,2014,329721.6,329721.6,1750502.4,2014-09-01,780148248,"T AND T CONSULTING SERVICES, INC."
8730,2014,2799945.0,2799945.0,2799945.0,2014-09-15,611823738,"SAPIENT GOVERNMENT SERVICES, INC."
8731,2014,7000.0,7000.0,7000.0,2014-08-18,010209844,"SIGNUP4, LLC"
8732,2014,789770.0,789770.0,789770.0,2014-09-09,798929464,LCG SYSTEMS LLC
8733,2014,90534.58,90534.58,90534.58,2014-09-18,121701957,BLUE TECH INCORPORATED
8734,2014,46749.52,46749.52,46749.52,2014-08-06,145373309,TKC GLOBAL SOLUTIONS LLC
8735,2014,22166.52,22166.52,22166.52,2014-06-18,835565474,"IDEAL SOLUTIONS, INC"
8736,2014,255295.0,255295.0,255295.0,2014-09-26,809748432,DATA IN MOTION LLC
8737,2014,57560.46,57560.46,116846.68,2014-03-12,006928857,BOOZ ALLEN HAMILTON INC.
8738,2014,21697.2,21697.2,21697.2,2014-08-07,026157235,CDW GOVERNMENT LLC
8739,2014,184438.8,184438.8,375232.0,2014-09-12,968854997,"LAULIMA GOVERNMENT SOLUTIONS, LLC"
8740,2014,5483.12,5483.12,5483.12,2014-06-30,832499300,AB SCIEX LLC
8741,2014,24342.75,24342.75,24342.75,2014-08-07,144293636,"COUNTERTRADE PRODUCTS, INC."
8742,2014,2885466.3,2885466.3,2885466.3,2014-08-26,119756240,HEITECH SERVICES INC
8743,2014,100280.0,100280.0,100280.0,2014-09-25,827714507,"IRON BOW TECHNOLOGIES, LLC"
8744,2014,798264.0,798264.0,2132349.0,2014-04-01,125364740,BUCCANEER COMPUTER SYSTEMS AND SERVICE INCORPORATED
8745,2014,1532587.0,1532587.0,1532587.0,2014-04-02,019121586,DELOITTE CONSULTING LLP
8746,2014,19801.33,19801.33,19801.33,2014-09-04,137006883,"TERAMEDICA, INC."
8747,2014,160347.3,160347.3,160347.3,2014-09-05,125132048,"NATIONAL CAPITOL CONTRACTING, LLC"
8748,2014,8459.09,8459.09,8459.09,2014-01-09,809678782,GOVCONNECTION INCORPORATED
8749,2014,4715.0,4715.0,4715.0,2013-12-30,023601987,ALAMO CITY ENGINEERING SERVICES INCORPORATED
8750,2014,17490.26,17490.26,17490.26,2014-08-27,073521101,MERLIN INTERNATIONAL INCORPORATED
8751,2014,11638.02,11638.02,11638.02,2014-05-16,098692374,"IMMIXTECHNOLOGY, INC."
8752,2014,2572573.2,2572573.2,2572573.2,2014-06-06,113512359,"DIGITAL MANAGEMENT, INC."
8753,2014,21620.86,21620.86,21620.86,2014-01-07,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
8754,2014,50000.0,50000.0,50000.0,2014-08-26,604156955,COMMERCIAL TRAINING SOLUTIONS LLC
8755,2014,17500.0,17500.0,17500.0,2013-12-30,832546159,"BARRY, MICHAEL"
8756,2014,33246.84,33246.84,33246.84,2014-08-13,160759135,"ALVAREZ & ASSOCIATES, LLC"
8757,2014,424050.0,424050.0,424050.0,2013-12-20,125212568,"HUNT ENGINEERING SERVICES, INC."
8758,2014,556592.58,556592.58,556592.58,2014-09-13,142428783,"DRT STRATEGIES, INC."
8759,2014,8000.0,8000.0,8000.0,2014-07-28,147587240,KROLL ONTRACK INC.
8760,2014,20432.39,20432.39,20432.39,2014-09-02,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
8761,2014,9780.0,9780.0,9780.0,2014-04-22,933539751,"MORRIS SYSTEMS, INC."
8762,2014,3660.24,3660.24,3660.24,2014-03-18,556978807,"CARTRIDGE TECHNOLOGIES, INC"
8763,2014,1579205.37,1579205.37,3221578.97,2014-03-28,808474212,KARDA SYSTEMS LLC
8764,2014,28844.22,28844.22,28844.22,2013-12-20,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
8765,2014,32244.45,32244.45,32244.45,2014-06-27,121701957,BLUE TECH INCORPORATED
8766,2014,553080.57,553080.57,553080.57,2014-03-31,131311409,SOFT COMPUTER CONSULTANTS INC.
8767,2014,7486.54,7486.54,7486.54,2014-05-13,026157235,CDW GOVERNMENT LLC
8768,2014,420000.0,420000.0,420000.0,2014-07-10,118289292,MEDSPHERE SYSTEMS CORPORATION
8769,2014,401950.5,401950.5,401950.5,2014-09-25,124770459,"VTC, L.L.C."
8770,2014,19695.32,19695.32,19695.32,2014-07-21,805643546,"DSFEDERAL, INC."
8771,2014,5789861.15,5789861.15,5789861.15,2014-09-13,142428783,"DRT STRATEGIES, INC."
8772,2014,399241.2,399241.2,399241.2,2014-09-19,142428783,"DRT STRATEGIES, INC."
8773,2014,31597.15,31597.15,69679.36,2014-06-24,121701957,BLUE TECH INCORPORATED
8774,2014,125905.44,125905.44,125905.44,2014-04-09,148964732,CNI ADMINISTRATION SERVICES LIMITED LIABILITY COMPANY
8775,2014,131193.44,131193.44,131193.44,2014-06-24,627334845,AGFA HEALTHCARE CORPORATION
8776,2014,101096.98,101096.98,101096.98,2014-01-14,064596158,OPEN TEXT INC.
8777,2014,70000.0,70000.0,70000.0,2014-07-29,115609591,TJP SOFTWARE SERVICES
8778,2014,41909.04,41909.04,41909.04,2014-08-29,808115153,"SWAIN ONLINE, INC."
8779,2014,370356.83,370356.83,370356.83,2014-09-05,125132048,"NATIONAL CAPITOL CONTRACTING, LLC"
8780,2014,1075153.2,1075153.2,4514782.4,2014-08-29,097779698,"SRA INTERNATIONAL, INC."
8781,2014,4819.0,4819.0,4819.0,2014-08-12,789798357,"TECHXTEND, INC."
8782,2014,1513498.51,1513498.51,47193033.35,2014-06-30,100350748,"DIGITAL INFUZION, INC."
8783,2014,21775.0,21775.0,21775.0,2014-08-20,961251774,FENESTRA TECHNOLOGIES CORPORATION
8784,2014,22174.66,22174.66,22174.66,2014-05-16,877238592,"AUGUST SCHELL ENTERPRISES, INC."
8785,2014,420566.64,420566.64,841133.28,2014-07-22,621641005,BUSINESS INTELLIGENCE INCORPORATED
8786,2014,24985.0,24985.0,24985.0,2014-05-15,123922788,GOVERNMENT MARKETING AND PROCU
8787,2014,16893.08,16893.08,16893.08,2014-08-28,956975809,COMMUNICATION TRAINING & ANALY
8788,2014,15500.0,15500.0,15500.0,2014-03-31,963177209,MUMPS AUDIOFAX INC
8789,2014,11725.0,11725.0,11725.0,2014-08-19,786468199,"DLT SOLUTIONS, LLC"
8790,2014,139165.37,139165.37,139165.37,2014-09-19,949301741,"ONEIDA COMMUNICATIONS, INC."
8791,2014,108688.93,108688.93,108688.93,2014-06-25,009214214,"LELAND STANFORD JUNIOR UNIVERSITY, THE"
8792,2014,44183.51,44183.51,44183.51,2014-07-18,098692374,"IMMIXTECHNOLOGY, INC."
8793,2014,8000.0,8000.0,8000.0,2014-09-03,828904768,"KNOWLEDGEADVISORS, INC."
8794,2014,10000.0,10000.0,10000.0,2014-09-16,928913466,DATANET SYSTEMS CORPORATION
8795,2014,352406.3,352406.3,352406.3,2014-09-24,142428783,DRT STRATEGIES INCORPORATED
8796,2014,22048.5,22048.5,22048.5,2014-09-03,119607559,"DT-TRAK CONSULTING, INC."
8797,2014,279930.0,279930.0,279930.0,2014-02-28,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8798,2014,3276.95,3276.95,3276.95,2014-03-07,161241559,"DATARAY, INC"
8799,2014,7995.0,7995.0,7995.0,2014-01-03,963177209,MUMPS AUDIOFAX INC
8800,2014,175166.41,175166.41,175166.41,2014-09-28,103402272,AQUILENT INCORPORATED
8801,2014,24594.06,24594.06,24594.06,2014-02-06,098692374,"IMMIXTECHNOLOGY, INC."
8802,2014,18111.5,18111.5,101861.5,2014-06-30,005161963,FEDERAL SIGNAL CORPORATION
8803,2014,27390.0,27390.0,27390.0,2014-01-17,933539751,"MORRIS SYSTEMS, INC."
8804,2014,20315.28,20315.28,20315.28,2014-01-27,968451591,"ALL POINTS LOGISTICS, LLC"
8805,2014,651340.8,651340.8,3389721.6,2014-09-01,174243907,DIGICON CORPORATION
8806,2014,4543.81,4543.81,4543.81,2014-08-15,109070714,BUFFALO SUPPLY INCORPORATED
8807,2014,1070.18,1070.18,1070.18,2014-07-16,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8808,2014,149606.4,149606.4,299212.8,2014-09-08,120439869,"GAP SOLUTIONS, INC."
8809,2014,340659.78,340659.78,340659.78,2014-09-17,615378007,FCN INCORPORATED
8810,2014,415000.0,415000.0,1715000.0,2014-09-19,127544224,"APPLIED MATHS, INC."
8811,2014,14935.0,14935.0,14935.0,2014-05-06,166660113,CLEVER SYS. INC
8812,2014,10000.0,10000.0,10000.0,2014-09-12,605928246,"AKIRA TECHNOLOGIES, INC"
8813,2014,182365.8,182365.8,547097.4,2014-07-21,023716934,"OPEN EYE SCIENTIFIC SOFTWARE, INC."
8814,2014,516731.34,516731.34,516731.34,2014-09-02,809887164,"THUNDERCAT TECHNOLOGY, LLC"
8815,2014,1785488.0,1785488.0,10513913.0,2014-09-24,133570601,"NEWWAVE TELECOM AND TECHNOLOGIES, INC."
8816,2014,1255947.41,1255947.41,6180103.0,2014-01-17,184768583,CORESPHERE LIMITED LIABILITY COMPANY
8817,2014,1356.0,1356.0,1356.0,2014-04-28,036968709,ECLIPSYS CORPORATION
8818,2014,12228.0,12228.0,12228.0,2014-07-25,787390371,NOTOCORD INC
8819,2014,6127.8,6127.8,6127.8,2014-01-29,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8820,2014,90088.0,90088.0,90088.0,2014-08-27,081707700,"EDAPTIVE SYSTEMS, L.L.C."
8821,2014,695.11,695.11,695.11,2014-03-28,144293636,"COUNTERTRADE PRODUCTS, INC."
8822,2014,10977.93,10977.93,10977.93,2014-02-19,809678782,GOVCONNECTION INCORPORATED
8823,2014,46411.0,46411.0,46411.0,2014-07-07,019121586,DELOITTE CONSULTING LLP
8824,2014,247114.4,247114.4,247114.4,2014-08-28,119756240,HEITECH SERVICES INC
8825,2014,3200.0,0.0,3200.0,2014-09-29,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8826,2014,49.58,49.58,49.58,2014-04-10,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8827,2014,117125.0,117125.0,117125.0,2014-08-29,143044274,SMAART MEDICAL SYSTEMS INC
8828,2014,186819.89,186819.89,186819.89,2014-09-17,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8829,2014,10000.0,10000.0,10000.0,2014-02-06,052343889,"VIF INNOVATIONS, LLC"
8830,2014,3436.68,3436.68,3436.68,2014-01-31,098692374,"IMMIXTECHNOLOGY, INC."
8831,2014,583931.6,583931.6,583931.6,2014-09-29,016194438,"CREATIVE INFORMATION TECHNOLOGY, INC."
8832,2014,9638.0,9638.0,9638.0,2014-09-19,014474139,SCANTRON CORPORATION
8833,2014,16895.12,16895.12,16895.12,2014-06-02,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8834,2014,209970.0,209970.0,209970.0,2014-02-12,038988648,"CAS SEVERN, INC."
8835,2014,22222.8,22222.8,111114.0,2014-09-30,611720389,CITRIX ONLINE LLC
8836,2014,414887.01,414887.01,414887.01,2014-09-22,938035573,"TOTAL SOLUTIONS, INC."
8837,2014,2000.0,0.0,2000.0,2014-09-24,102766370,"INFINEDI, L.L.C."
8838,2014,3989.98,3989.98,3989.98,2014-01-27,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
8839,2014,35438.0,35438.0,35438.0,2014-04-02,101929438,FU ASSOCIATES LIMITED
8840,2014,345215.51,345215.51,484909.02,2014-09-30,098692374,"IMMIXTECHNOLOGY, INC."
8841,2014,128059.38,128059.38,128059.38,2014-06-26,003548489,AT&T MOBILITY LLC
8842,2014,251000.0,251000.0,251000.0,2014-09-16,829160865,ARROW ENTERPRISE COMPUTING SOLUTIONS INC.
8843,2014,63454.59,63454.59,63454.59,2014-04-14,786468199,"DLT SOLUTIONS, LLC"
8844,2014,8067046.0,8067046.0,49957698.0,2014-09-24,022016765,"QUALITY SOFTWARE SERVICES, INC."
8845,2014,7200.0,7200.0,7200.0,2014-03-14,181644092,"HEALTH-E-WEB, INC."
8846,2014,53923.0,53923.0,53923.0,2014-09-26,184779924,"CORPORATE EXECUTIVE BOARD COMPANY, THE"
8847,2014,552838.0,552838.0,552838.0,2014-09-29,802975651,SOLE SOLUTIONS INC.
8848,2014,9429.21,9429.21,9429.21,2014-04-14,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8849,2014,40255.0,40255.0,40255.0,2014-06-13,624577743,"MCG HEALTH, LLC"
8850,2014,3514.75,3514.75,3514.75,2014-01-22,622673804,"AMERICAN PROFICIENCY INSTITUTE, INC."
8851,2014,100035.0,100035.0,100035.0,2014-07-31,149449675,"TECHNOLOGY DIGEST, INC."
8852,2014,3298.75,3298.75,3298.75,2014-04-28,078681799,"SIERRA, ROBERT"
8853,2014,618656.62,618656.62,618656.62,2014-06-24,160759135,"ALVAREZ & ASSOCIATES, LLC"
8854,2014,4798.0,4798.0,4798.0,2014-04-21,963177209,MUMPS AUDIOFAX INC
8855,2014,12939.0,12939.0,12939.0,2013-11-19,849046102,"MEDICLICK, INC."
8856,2014,998834.5,998834.5,2996503.5,2014-05-01,828268503,KARNA LLC
8857,2014,49202.08,49202.08,49202.08,2014-09-13,831891788,"CHEROKEE NATION TECHNOLOGIES, L.L.C."
8858,2014,5866.77,5866.77,5866.77,2014-07-11,160759135,"ALVAREZ & ASSOCIATES, LLC"
8859,2014,5985.0,5985.0,5985.0,2014-02-13,965023877,"MANAGED DESIGN, LLC"
