,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
246,CONT_AWD_HSHQDC17J00056_7001_HSHQDC15D00017_7001,973000.0,2017,2017-01-30,2018-01-31,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2018-01-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSHQDC17J00056_7001_HSHQDC15D00017_7001/,1.0,5
247,CONT_AWD_HSHQDC17J00358_7001_HSHQDC15D00017_7001,68250.0,2017,2017-09-01,2018-08-31,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2018-09-01,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSHQDC17J00358_7001_HSHQDC15D00017_7001/,1.0,5
248,CONT_AWD_HSBP1017J00259_7014_HSHQDC15D00017_7001,974448.0,2017,2017-05-12,2018-05-11,L070,TECHNICAL REPRESENTATIVE- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2018-05-11,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSBP1017J00259_7014_HSHQDC15D00017_7001/,1.0,5
249,CONT_AWD_HSTS0317JCIO599_7013_HSHQDC15D00017_7001,499919.0,2017,2017-09-14,2017-12-17,L070,TECHNICAL REPRESENTATIVE- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2017-12-17,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSTS0317JCIO599_7013_HSHQDC15D00017_7001/,1.0,5
250,CONT_AWD_HSCG7917JPTD108_7008_HSHQDC15D00017_7001,1621679.4,2017,2017-09-29,2018-06-28,7030,INFORMATION TECHNOLOGY SOFTWARE,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2018-06-28,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCG7917JPTD108_7008_HSHQDC15D00017_7001/,1.0,5
251,CONT_AWD_70FA3018F00000052_7022_HSHQDC15D00017_7001,160979.2,2018,2017-11-01,2020-08-03,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-08-03,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70FA3018F00000052_7022_HSHQDC15D00017_7001/,0.0,5
252,CONT_AWD_70FA3018F00000399_7022_HSHQDC15D00017_7001,4931.44,2018,2018-05-24,2020-08-03,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-08-03,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70FA3018F00000399_7022_HSHQDC15D00017_7001/,,5
253,CONT_AWD_70FA3018F00000337_7022_HSHQDC15D00017_7001,84192.0,2018,2018-04-17,2018-05-31,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2018-05-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70FA3018F00000337_7022_HSHQDC15D00017_7001/,,5
254,CONT_AWD_70RTAC18FR0000106_7001_HSHQDC15D00017_7001,49999.0,2018,2018-09-01,2018-11-30,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2018-11-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70RTAC18FR0000106_7001_HSHQDC15D00017_7001/,,5
255,CONT_AWD_70LGLY18FSSB00165_7015_HSHQDC15D00017_7001,1054764.55,2018,2018-09-25,2019-09-24,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2019-09-24,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70LGLY18FSSB00165_7015_HSHQDC15D00017_7001/,,5
256,CONT_AWD_70RDAD18FR0000175_7001_HSHQDC15D00017_7001,1399655.0,2018,2018-09-27,2019-04-26,L070,TECHNICAL REPRESENTATIVE- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2019-04-26,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70RDAD18FR0000175_7001_HSHQDC15D00017_7001/,0.0,5
257,CONT_AWD_70US0918F1DHS0078_7009_HSHQDC15D00017_7001,149355.6,2018,2018-09-18,2019-03-17,L070,TECHNICAL REPRESENTATIVE- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2019-03-17,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70US0918F1DHS0078_7009_HSHQDC15D00017_7001/,,5
258,CONT_AWD_70FA3018F00000509_7022_HSHQDC15D00017_7001,691432.0,2018,2018-07-30,2020-08-03,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-08-03,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70FA3018F00000509_7022_HSHQDC15D00017_7001/,0.0,5
259,CONT_AWD_70RSAT18FR0000065_7001_HSHQDC15D00017_7001,172200.0,2018,2018-06-19,2019-06-18,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2019-06-18,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70RSAT18FR0000065_7001_HSHQDC15D00017_7001/,,5
260,CONT_AWD_70US0918F1DHS0057_7009_HSHQDC15D00017_7001,2618276.1,2018,2018-06-20,2019-06-27,7030,INFORMATION TECHNOLOGY SOFTWARE,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2019-06-27,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70US0918F1DHS0057_7009_HSHQDC15D00017_7001/,,5
261,CONT_AWD_70Z07918FPT241700_7008_HSHQDC15D00017_7001,10367608.96,2018,2018-09-28,2020-09-27,D305,"IT AND TELECOM- TELEPROCESSING, TIMESHARE, AND CLOUD COMPUTING",081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-09-27,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70Z07918FPT241700_7008_HSHQDC15D00017_7001/,0.0,5
262,CONT_AWD_70RTAC18FR0000036_7001_HSHQDC15D00017_7001,694968.0,2018,2018-04-01,2019-03-31,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2019-03-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70RTAC18FR0000036_7001_HSHQDC15D00017_7001/,0.0,5
263,CONT_AWD_70Z07918FPTG00300_7008_HSHQDC15D00017_7001,2047233.0,2018,2018-06-25,2019-03-25,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2021-03-24,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70Z07918FPTG00300_7008_HSHQDC15D00017_7001/,,5
264,CONT_AWD_70RSAT18FR0000110_7001_HSHQDC15D00017_7001,69656.82,2018,2018-09-21,2019-08-20,L070,TECHNICAL REPRESENTATIVE- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2019-09-20,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70RSAT18FR0000110_7001_HSHQDC15D00017_7001/,,5
265,CONT_AWD_70SBUR18F00000700_7003_HSHQDC15D00017_7001,1499958.0,2018,2018-09-26,2019-09-29,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2019-09-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70SBUR18F00000700_7003_HSHQDC15D00017_7001/,,5
266,CONT_AWD_70B04C18F00000524_7014_HSHQDC15D00017_7001,1702184.0,2018,2018-07-30,2019-06-30,L070,TECHNICAL REPRESENTATIVE- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2019-06-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70B04C18F00000524_7014_HSHQDC15D00017_7001/,,5
267,CONT_AWD_70FA5018F00000103_7022_HSHQDC15D00017_7001,939306.0,2018,2018-06-22,2019-06-21,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2019-06-21,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70FA5018F00000103_7022_HSHQDC15D00017_7001/,0.0,5
268,CONT_AWD_70US0918F1DHS0021_7009_HSHQDC15D00017_7001,660400.0,2018,2018-02-05,2019-02-04,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2019-02-04,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70US0918F1DHS0021_7009_HSHQDC15D00017_7001/,0.0,5
269,CONT_AWD_70VT1518F00018_7004_HSHQDC15D00017_7001,720096.0,2018,2018-04-28,2019-04-27,L070,TECHNICAL REPRESENTATIVE- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2019-04-27,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70VT1518F00018_7004_HSHQDC15D00017_7001/,,5
270,CONT_AWD_70FA3018F00000610_7022_HSHQDC15D00017_7001,132764.0,2018,2018-09-06,2020-08-03,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-08-03,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70FA3018F00000610_7022_HSHQDC15D00017_7001/,,5
271,CONT_AWD_70RTAC19FR0000113_7001_HSHQDC15D00017_7001,1499951.76,2019,2019-09-29,2020-03-28,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-09-28,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70RTAC19FR0000113_7001_HSHQDC15D00017_7001/,,5
272,CONT_AWD_70VT1519F00014_7004_HSHQDC15D00017_7001,796080.0,2019,2019-05-04,2020-05-03,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-05-03,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70VT1519F00014_7004_HSHQDC15D00017_7001/,,5
273,CONT_AWD_70T03019F2BCIO416_7013_HSHQDC15D00017_7001,2558607.0,2019,2019-02-04,2019-08-31,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2019-08-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70T03019F2BCIO416_7013_HSHQDC15D00017_7001/,,5
274,CONT_AWD_70T03019F2NCIO014_7013_HSHQDC15D00017_7001,589973.5,2019,2019-10-07,2020-04-06,D307,IT AND TELECOM- IT STRATEGY AND ARCHITECTURE,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-04-06,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70T03019F2NCIO014_7013_HSHQDC15D00017_7001/,,5
275,CONT_AWD_70B04C19F00000881_7014_HSHQDC15D00017_7001,1812746.5,2019,2019-09-13,2020-09-12,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-09-12,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70B04C19F00000881_7014_HSHQDC15D00017_7001/,,5
276,CONT_AWD_70RTAC19FR0000056_7001_HSHQDC15D00017_7001,1193872.0,2019,2019-06-12,2020-06-11,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2021-08-03,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70RTAC19FR0000056_7001_HSHQDC15D00017_7001/,,5
277,CONT_AWD_70B04C19F00000426_7014_HSHQDC15D00017_7001,1942126.0,2019,2019-07-01,2020-06-30,L070,TECHNICAL REPRESENTATIVE- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-06-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70B04C19F00000426_7014_HSHQDC15D00017_7001/,,5
278,CONT_AWD_70FA3019F00000673_7022_HSHQDC15D00017_7001,28431.0,2019,2019-09-23,2019-11-22,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2019-11-22,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70FA3019F00000673_7022_HSHQDC15D00017_7001/,,5
279,CONT_AWD_70RSAT19FR0000098_7001_HSHQDC15D00017_7001,159720.0,2019,2019-08-05,2020-08-04,L070,TECHNICAL REPRESENTATIVE- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-08-04,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70RSAT19FR0000098_7001_HSHQDC15D00017_7001/,,5
280,CONT_AWD_70RTAC19FR0000029_7001_HSHQDC15D00017_7001,899385.0,2019,2019-04-01,2020-03-31,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-03-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70RTAC19FR0000029_7001_HSHQDC15D00017_7001/,,5
281,CONT_AWD_70T03019F2NCIO417_7013_HSHQDC15D00017_7001,5897252.0,2019,2019-09-30,2020-09-29,D307,IT AND TELECOM- IT STRATEGY AND ARCHITECTURE,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-09-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70T03019F2NCIO417_7013_HSHQDC15D00017_7001/,,5
282,CONT_AWD_70FA5019F00000088_7022_HSHQDC15D00017_7001,849075.0,2019,2019-07-08,2020-07-10,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-07-10,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70FA5019F00000088_7022_HSHQDC15D00017_7001/,,5
283,CONT_AWD_70RTAC19FR0000149_7001_HSHQDC15D00017_7001,768295.0,2019,2019-09-26,2020-03-25,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-09-25,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70RTAC19FR0000149_7001_HSHQDC15D00017_7001/,,5
284,CONT_AWD_70RSAT19FR0000057_7001_HSHQDC15D00017_7001,180000.0,2019,2019-06-13,2020-06-18,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-06-18,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70RSAT19FR0000057_7001_HSHQDC15D00017_7001/,,5
285,CONT_AWD_70FA4019F00000185_7022_HSHQDC15D00017_7001,812951.92,2019,2019-09-30,2020-09-26,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-09-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70FA4019F00000185_7022_HSHQDC15D00017_7001/,,5
286,CONT_AWD_70SBUR19F00000459_7003_HSHQDC15D00017_7001,2031796.0,2019,2019-09-03,2021-08-03,D324,IT AND TELECOM- BUSINESS CONTINUITY,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2021-08-03,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70SBUR19F00000459_7003_HSHQDC15D00017_7001/,,5
287,CONT_AWD_70SBUR19F00000311_7003_HSHQDC15D00017_7001,1932802.03,2019,2019-08-08,2020-08-11,D307,IT AND TELECOM- IT STRATEGY AND ARCHITECTURE,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-08-11,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70SBUR19F00000311_7003_HSHQDC15D00017_7001/,,5
288,CONT_AWD_70RTAC19FR0000019_7001_HSHQDC15D00017_7001,849992.0,2019,2019-01-31,2020-01-31,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-01-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70RTAC19FR0000019_7001_HSHQDC15D00017_7001/,,5
289,CONT_AWD_70CTD019FR0000242_7012_HSHQDC15D00017_7001,348920.0,2019,2019-09-13,2020-03-12,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-03-12,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70CTD019FR0000242_7012_HSHQDC15D00017_7001/,,5
290,CONT_AWD_70RTAC19FR0000053_7001_HSHQDC15D00017_7001,599952.0,2019,2019-05-31,2020-05-30,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2021-08-03,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70RTAC19FR0000053_7001_HSHQDC15D00017_7001/,,5
291,CONT_AWD_70FA3019F00000717_7022_HSHQDC15D00017_7001,249659.94,2019,2019-09-20,2020-09-19,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION,2020-09-19,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70FA3019F00000717_7022_HSHQDC15D00017_7001/,,5
0,CONT_AWD_70RCSA19C00000001_7001_-NONE-_-NONE-,73432420.48,2019,2019-08-17,2024-08-16,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,043991108,CSRA LLC,FULL AND OPEN COMPETITION,2024-08-16,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_70RCSA19C00000001_7001_-NONE-_-NONE-/,1,6
0,CONT_AWD_HSCETC11J00016_7012_HSCETC11D00006_7012,2996920.0,2011,2011-05-24,2012-05-23,R426,COMMUNICATIONS SERVICES,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS,FULL AND OPEN COMPETITION,2017-05-23,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCETC11J00016_7012_HSCETC11D00006_7012/,5.0,7
1,CONT_AWD_HSCETC13J00019_7012_HSCETC11D00006_7012,360000.0,2013,2013-03-28,2013-10-31,R426,SUPPORT- PROFESSIONAL: COMMUNICATIONS,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS,FULL AND OPEN COMPETITION,2014-03-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCETC13J00019_7012_HSCETC11D00006_7012/,5.0,7
2,CONT_AWD_HSCETC13J00006_7012_HSCETC11D00006_7012,5349364.0,2013,2013-01-24,2018-01-24,R426,SUPPORT- PROFESSIONAL: COMMUNICATIONS,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS,FULL AND OPEN COMPETITION,2018-01-24,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCETC13J00006_7012_HSCETC11D00006_7012/,5.0,7
3,CONT_AWD_HSCETC17J00005_7012_HSCETC11D00006_7012,9461476.0,2017,2017-01-24,2017-01-24,R426,SUPPORT- PROFESSIONAL: COMMUNICATIONS,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS,FULL AND OPEN COMPETITION,2018-01-24,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCETC17J00005_7012_HSCETC11D00006_7012/,5.0,7
4,CONT_AWD_HSCETC15J00038_7012_HSCETC11D00006_7012,8501722.74,2015,2015-08-24,2016-08-24,R426,SUPPORT- PROFESSIONAL: COMMUNICATIONS,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS,FULL AND OPEN COMPETITION,2016-08-24,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCETC15J00038_7012_HSCETC11D00006_7012/,5.0,7
5,CONT_AWD_HSCETC15J00009_7012_HSCETC11D00006_7012,30483432.0,2015,2015-01-25,2018-01-24,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS,FULL AND OPEN COMPETITION,2018-01-24,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCETC15J00009_7012_HSCETC11D00006_7012/,5.0,7
