,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
8717,2014,189747.52,189747.52,189747.52,2013-12-31,150780674,UNISYS CORPORATION
8718,2014,25000.0,25000.0,25000.0,2013-11-08,073143356,CONSORTIUM FOR ADVANCED MANAGEMENT - INTERNATIONAL
8719,2014,183409.14,183409.14,183409.14,2014-06-27,114896066,CACI INC FEDERAL
8720,2014,32928.0,32928.0,32928.0,2014-06-06,008698862,GUIDENT TECHNOLOGIES INC
8721,2014,25698.7,25698.7,25698.7,2014-09-10,121701957,BLUE TECH INCORPORATED
8722,2014,2083231.2,2083231.2,2083231.2,2014-08-07,153874623,"PRAGMATICS, INC."
8723,2014,25728.72,25728.72,25728.72,2014-04-15,618563720,"INTELLIGENT DECISIONS, INC."
8724,2014,89213.45,89213.45,562889.85,2014-01-31,959391509,"UNISTAR-SPARCO COMPUTERS, INC."
8725,2014,5700.0,5700.0,5700.0,2014-09-14,112488007,MSDSONLINE INC.
8726,2014,59374.43,59374.43,59374.43,2014-09-02,160759135,"ALVAREZ & ASSOCIATES, LLC"
8727,2014,234401.0,234401.0,234401.0,2014-07-16,933678708,"RED RIVER COMPUTER CO., INC."
8728,2014,3447.3,3447.3,3447.3,2014-08-01,618563720,"INTELLIGENT DECISIONS, INC."
8729,2014,958433.65,958433.65,1216643.95,2014-09-22,967292215,TRUSTED SECURITY ALLIANCE LLC
8730,2014,459520.0,459520.0,1095237.0,2014-07-02,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
8731,2014,33775.0,33775.0,33775.0,2014-02-18,161495585,"FAULKNER/HAYNES & ASSOCIATES, INC."
8732,2014,621882.0,621882.0,621882.0,2014-07-25,165636205,EMAGINE IT INCORPORATED
8733,2014,30594.44,30594.44,30594.44,2014-08-13,118254015,SECURICON LIMITED LIABILITY COMPANY
8734,2014,13722.17,13722.17,13722.17,2014-09-10,144293636,"COUNTERTRADE PRODUCTS, INC."
8735,2014,19519.52,19519.52,19519.52,2014-08-22,931188887,VP OF IT LLC
8736,2014,26106.24,26106.24,26106.24,2014-08-27,802975305,GLOBAL NETWORKS INC
8737,2014,51519.74,51519.74,51519.74,2014-09-19,808044874,PROMETHEUS COMPUTING LLC
8738,2014,69449.28,69449.28,69449.28,2014-06-03,160759135,"ALVAREZ & ASSOCIATES, LLC"
8739,2014,25616.82,25616.82,25616.82,2014-09-24,121701957,BLUE TECH INCORPORATED
8740,2014,203264.75,203264.75,203264.75,2014-07-14,809887164,"THUNDERCAT TECHNOLOGY, LLC"
8741,2014,13306.3,13306.3,13306.3,2014-08-15,098692374,"IMMIXTECHNOLOGY, INC."
8742,2014,3000000.0,3000000.0,4000000.0,2014-08-21,168549199,"INQUISIT, LLC"
8743,2014,60708.82,60708.82,60708.82,2014-08-26,160759135,"ALVAREZ & ASSOCIATES, LLC"
8744,2014,8226.85,8226.85,8226.85,2014-09-05,144293636,"COUNTERTRADE PRODUCTS, INC."
8745,2014,159207.84,159207.84,159207.84,2014-02-12,103079443,AMBIT GROUP
8746,2014,48600.0,48600.0,48600.0,2014-09-22,966134368,"DCS CONSULTING, INC."
8747,2014,290034.46,290034.46,290034.46,2014-09-12,019933084,INNOVATIVE MANAGEMENT AND TECH
8748,2014,9526.5,9526.5,44374.35,2014-03-04,051237027,FEDSTORE CORPORATION
8749,2014,14931.24,14931.24,14931.24,2014-05-14,118254015,SECURICON LIMITED LIABILITY COMPANY
8750,2014,90128.0,78128.0,90128.0,2014-09-08,070993162,"ACE INFO SOLUTIONS, INC."
8751,2014,54989.0,54989.0,54989.0,2014-02-27,967488987,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
8752,2014,1976312.44,968896.0,1976312.44,2014-05-30,054781240,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
8753,2014,177714.0,177714.0,177714.0,2014-03-19,788686314,N-LINK LSG JOINT VENTURE
8754,2014,51283.6,51283.6,51283.6,2014-05-09,054885111,"PHACIL, INC."
8755,2014,430329.15,430329.15,430329.15,2014-06-25,625223540,"DIGITAL TECHNOLOGIES, INC."
8756,2014,667869.2,667869.2,667869.2,2014-05-08,556397615,HARMONIA HOLDINGS GROUP LLC
8757,2014,216734.4,216734.4,216734.4,2014-05-15,131011731,"A-TECH SYSTEMS, INC."
8758,2014,286286.4,286286.4,430216.2,2014-07-17,036279193,"AEEC, LLC"
8759,2014,7559.87,7559.87,7559.87,2014-08-18,160759135,"ALVAREZ & ASSOCIATES, LLC"
8760,2014,24064.4,24064.4,24064.4,2014-08-27,618563720,"INTELLIGENT DECISIONS, INC."
8761,2014,19551.55,19551.55,19551.55,2014-09-19,859716677,MERCOM INCORPORATED
8762,2014,4262.24,4262.24,4262.24,2014-08-27,618563720,"INTELLIGENT DECISIONS, INC."
8763,2014,76170.0,76170.0,76170.0,2014-06-13,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
8764,2014,1879022.33,1497078.87,3974723.55,2014-09-03,968963301,INTECORP-SSSI JV
8765,2014,32797.92,32797.92,32797.92,2014-04-21,118254015,SECURICON LIMITED LIABILITY COMPANY
8766,2014,14974.5,14974.5,14974.5,2014-09-02,961810038,XERA GIS
8767,2014,9217.36,9217.36,9217.36,2014-06-05,618563720,"INTELLIGENT DECISIONS, INC."
8768,2014,6302.77,6302.77,6302.77,2014-04-08,121701957,BLUE TECH INCORPORATED
8769,2014,73979.42,73979.42,73979.42,2014-06-17,809887164,"THUNDERCAT TECHNOLOGY, LLC"
8770,2014,41848.48,41848.48,41848.48,2014-09-12,614966674,"ENTERPRISE INTEGRATION, INC"
8771,2014,4062.16,4062.16,4062.16,2014-05-13,360671184,DYNAMIX CORPORATION
8772,2014,1492530.25,1492530.25,1492530.25,2014-05-09,169810657,"2020 COMPANY, LLC"
8773,2014,8563.06,8563.06,8563.06,2014-09-18,827714507,"IRON BOW TECHNOLOGIES, LLC"
8774,2014,149990.0,149990.0,149990.0,2014-07-17,011506149,TECHNATOMY CORPORATION
8775,2014,12237.86,12237.86,12237.86,2014-09-18,825062813,DYNAMIC SYSTEMS INCORPORATED (8829)
8776,2014,6572.75,6572.75,6572.75,2014-09-30,802975305,GLOBAL NETWORKS INC
8777,2014,32180.0,32180.0,32180.0,2014-08-26,097220180,"GARTNER, INC."
8778,2014,1708739.0,1708739.0,1708739.0,2014-01-06,933678708,"RED RIVER COMPUTER CO., INC."
8779,2014,74944.45,74944.45,74944.45,2014-09-10,121701957,BLUE TECH INCORPORATED
8780,2014,14084.64,14084.64,14084.64,2014-06-23,618563720,"INTELLIGENT DECISIONS, INC."
8781,2014,114840.0,114840.0,114840.0,2014-04-17,020149303,"NEW TECH SOLUTIONS, INC."
8782,2014,129220.0,129220.0,129220.0,2014-08-27,150780674,UNISYS CORPORATION
8783,2014,158283.28,158283.28,158283.28,2014-08-25,168926264,DAKOTA CONSULTING INCORPORATED
8784,2014,11248.02,11248.02,11248.02,2014-06-30,618563720,"INTELLIGENT DECISIONS, INC."
8785,2014,13270.52,13270.52,13270.52,2014-09-08,103645771,BAYTEK USA INC.
8786,2014,19599.32,19599.32,19599.32,2014-04-01,165636205,EMAGINE IT INCORPORATED
8787,2014,212553.0,212553.0,212553.0,2014-01-23,139623698,MANTECH MBI INC.
8788,2014,32637.61,32637.61,32637.61,2014-07-30,098692374,"IMMIXTECHNOLOGY, INC."
8789,2014,62507.94,62507.94,62507.94,2014-09-23,098692374,"IMMIXTECHNOLOGY, INC."
8790,2014,160255.82,160255.82,160255.82,2014-09-17,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
8791,2014,125314.4,125314.4,125314.4,2014-03-05,054885111,"PHACIL, INC."
8792,2014,325014.4,325014.4,325014.4,2014-07-09,177055329,DIGITALIBIZ INCORPORATED
8793,2014,177482.8,177482.8,177482.8,2014-05-22,809887164,"THUNDERCAT TECHNOLOGY, LLC"
8794,2014,32180.0,32180.0,32180.0,2014-09-23,097220180,"GARTNER, INC."
8795,2014,24975.8,24975.8,24975.8,2014-08-16,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8796,2014,5210.4,5210.4,5210.4,2014-04-14,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
8797,2014,84457.55,84457.55,84457.55,2014-08-18,615378007,FCN INCORPORATED
8798,2014,10518.72,10518.72,10518.72,2014-08-12,098692374,"IMMIXTECHNOLOGY, INC."
8799,2014,52000.0,52000.0,12000000.0,2014-08-28,961809790,"JHC TECHNOLOGY, INC."
8800,2014,39815.96,39815.96,39815.96,2014-08-07,098692374,"IMMIXTECHNOLOGY, INC."
8801,2014,8045.28,8045.28,8045.28,2014-08-28,786468199,"DLT SOLUTIONS, LLC"
8802,2014,142829.94,142829.94,142829.94,2014-01-10,039405365,"TROUX TECHNOLOGIES, INC"
8803,2014,174144.0,174144.0,174144.0,2014-02-28,840477207,"JASPER GROUP, THE"
8804,2014,16735.15,16735.15,16735.15,2014-09-02,134664585,CONVERGENCE TECHNOLOGY CONSULTING LIMITED LIABILITY COMPANY
8805,2014,26322.56,26322.56,26322.56,2014-04-03,011182784,"IMPRES TECHNOLOGY SOLUTIONS, INC."
8806,2014,89129.74,89129.74,89129.74,2014-08-04,809887164,"THUNDERCAT TECHNOLOGY, LLC"
8807,2014,233660.84,233660.84,233660.84,2014-08-16,967292215,TRUSTED SECURITY ALLIANCE LLC
8808,2014,149804.0,149804.0,149804.0,2014-09-17,614966674,"ENTERPRISE INTEGRATION, INC"
8809,2014,60105.4,60105.4,60105.4,2014-08-13,171898732,GLOBAL TECH INC.
8810,2014,21573.9,21573.9,21573.9,2014-03-13,134664585,"CONVERGENCE TECHNOLOGY CONSULTING, LLC"
8811,2014,153053.0,153053.0,153053.0,2014-06-26,800127859,"OCTO CONSULTING GROUP, INC."
8812,2014,3852.59,3852.59,3852.59,2014-01-10,138565960,EN POINTE GOV INC
8813,2014,2419253.72,2419253.72,2419253.72,2014-09-30,005282368,"EVOLVER, INC."
8814,2014,8958.41,8958.41,8958.41,2014-07-24,121701957,BLUE TECH INCORPORATED
8815,2014,37268.62,37268.62,37268.62,2014-07-17,618563720,"INTELLIGENT DECISIONS, INC."
8816,2014,338090.17,338090.17,338090.17,2014-08-01,145969783,CGI FEDERAL INC.
8817,2014,6023.12,6023.12,6023.12,2014-07-17,618563720,"INTELLIGENT DECISIONS, INC."
8818,2014,69795.76,69795.76,69795.76,2014-07-01,036279193,"AEEC, LLC"
8819,2014,386013.0,386013.0,386013.0,2014-06-16,169810657,"2020 COMPANY, LLC"
8820,2014,111173.8,111173.8,111173.8,2014-05-06,072296507,"LIST INNOVATIVE SOLUTIONS, INC."
8821,2014,18995.65,18995.65,18995.65,2014-09-18,160759135,"ALVAREZ & ASSOCIATES, LLC"
8822,2014,2620664.79,2620664.79,2620664.79,2014-07-11,625223540,"DIGITAL TECHNOLOGIES, INC."
8823,2014,36509.05,36509.05,36509.05,2014-07-22,141089040,"AFFIGENT, LLC"
8824,2014,1766027.0,990440.0,1766027.0,2014-06-12,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
8825,2014,7483.0,7483.0,7483.0,2014-04-09,144293636,"COUNTERTRADE PRODUCTS, INC."
8826,2014,240215.42,240215.42,240215.42,2014-06-30,827714507,"IRON BOW TECHNOLOGIES, LLC"
8827,2014,144831.0,144831.0,144831.0,2014-09-08,800127859,"OCTO CONSULTING GROUP, INC."
8828,2014,18063.38,18063.38,40000.0,2014-06-06,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
8829,2014,19483.38,19483.38,19483.38,2014-04-17,618563720,"INTELLIGENT DECISIONS, INC."
8830,2014,20453.6,20453.6,20453.6,2014-08-20,618563720,"INTELLIGENT DECISIONS, INC."
8831,2014,12235.37,12235.37,12235.37,2014-09-12,831083253,DOTNETNUKE CORPORATION
8832,2014,31579.74,31579.74,31579.74,2014-08-21,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
8833,2014,494580.98,494580.98,494580.98,2014-07-02,804891851,"INFORMATION INTERNATIONAL ASSOCIATES, INC."
8834,2014,9776.0,9776.0,9776.0,2014-05-15,098692374,"IMMIXTECHNOLOGY, INC."
8835,2014,25003.68,25003.68,25003.68,2014-09-16,022665041,"ELECTROSOFT SERVICES, INC."
8836,2014,33415.0,33415.0,33415.0,2014-02-27,179538418,"VICON MOTION SYSTEMS, INC."
8837,2014,4302.0,4302.0,4302.0,2014-05-20,086815669,"AMGRAF, INCORPORATED"
8838,2014,1689424.9,1689424.9,1689424.9,2014-08-21,090770967,"EARTH RESOURCES TECHNOLOGY, INC."
8839,2014,8879.0,8879.0,8879.0,2014-01-06,362046963,"FM:SYSTEMS, INC."
8840,2014,36269.38,36269.38,36269.38,2014-06-20,618563720,"INTELLIGENT DECISIONS, INC."
8841,2014,2597.0,2597.0,2597.0,2014-05-28,248597481,CASTOR TECHNOLOGIES INC
8842,2014,7406.75,7406.75,7406.75,2014-08-20,618563720,"INTELLIGENT DECISIONS, INC."
8843,2014,76388.28,76388.28,76388.28,2014-07-15,141089040,"AFFIGENT, LLC"
8844,2014,113665.67,113665.67,113665.67,2014-07-16,072296507,"LIST INNOVATIVE SOLUTIONS, INC."
8845,2014,171385.8,171385.8,171385.8,2014-04-01,054885111,"PHACIL, INC."
8846,2014,13387.99,13387.99,13387.99,2014-01-13,555570576,MISSION1ST GROUP  INC
8847,2014,19526.26,19526.26,19526.26,2014-05-20,618563720,"INTELLIGENT DECISIONS, INC."
8848,2014,10773.12,10773.12,10773.12,2014-05-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8849,2014,993298.8,400000.0,3048125.12,2014-05-28,929233252,"SYSTEMS INTEGRATION & DEVELOPMENT, INC"
8850,2014,4271.8,4271.8,4271.8,2014-06-03,618563720,"INTELLIGENT DECISIONS, INC."
8851,2014,8366.13,8366.13,8366.13,2014-03-10,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8852,2014,10059.3,10059.3,10059.3,2014-04-04,618563720,"INTELLIGENT DECISIONS, INC."
8853,2014,3380.28,3380.28,3380.28,2014-08-30,786468199,"DLT SOLUTIONS, LLC"
8854,2014,51366.24,51366.24,51366.24,2014-09-22,070993162,"ACE INFO SOLUTIONS, INC."
8855,2014,22114.4,22114.4,22114.4,2014-08-11,165636205,EMAGINE IT INCORPORATED
8856,2014,99766.52,99766.52,99766.52,2014-08-04,165636205,EMAGINE IT INCORPORATED
8857,2014,10140.0,10140.0,10140.0,2014-06-09,020149303,NEW TECH SOLUTIONS INC
8858,2014,328148.45,328148.45,328148.45,2014-07-01,809887164,"THUNDERCAT TECHNOLOGY, LLC"
8859,2014,36440.86,36440.86,36440.86,2014-07-14,618563720,"INTELLIGENT DECISIONS, INC."
8860,2014,18453.96,18453.96,18453.96,2014-07-09,618563720,"INTELLIGENT DECISIONS, INC."
8861,2014,337771.5,337771.5,337771.5,2014-07-24,140144168,IP NETWORK SOLUTIONS INC.
8862,2014,371000.0,371000.0,371000.0,2014-08-08,001014182,DYNAMICS RESEARCH CORPORATION
8863,2014,12219.06,12219.06,12219.06,2014-05-19,957050883,GOVPLACE
8864,2014,10981.61,10981.61,10981.61,2014-05-28,618563720,"INTELLIGENT DECISIONS, INC."
8865,2014,25101.09,25101.09,25101.09,2014-02-13,786468199,"DLT SOLUTIONS, LLC"
8866,2014,21823.28,21823.28,21823.28,2014-03-20,165636205,EMAGINE IT INCORPORATED
8867,2014,18957.55,18957.55,18957.55,2014-02-04,165636205,EMAGINE IT INCORPORATED
8868,2014,149082.48,149082.48,149082.48,2014-01-31,808044874,PROMETHEUS COMPUTING LLC
8869,2014,748377.6,748377.6,748377.6,2014-02-21,039872622,ADDX CORPORATION
8870,2014,26109.0,26109.0,26109.0,2014-09-15,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8871,2014,9335.0,9335.0,9335.0,2014-08-26,078453558,EXPER-OCR
8872,2014,155373.61,155373.61,180590.8,2014-05-14,145969783,CGI FEDERAL INC.
8873,2014,3238.92,3238.92,3238.92,2014-09-04,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8874,2014,68333.48,68333.48,68333.48,2014-09-20,618563720,"INTELLIGENT DECISIONS, INC."
8875,2014,143650.0,143650.0,143650.0,2014-08-25,796906209,"WORLD ACCEPTANCE GROUP, CORP."
8876,2014,220285.76,220285.76,440571.52,2014-07-01,171898732,GLOBAL TECH INC.
8877,2014,575355.0,575355.0,575355.0,2014-06-25,800127859,"OCTO CONSULTING GROUP, INC."
8878,2014,775000.0,775000.0,775000.0,2014-06-25,142364681,"COLEMAN GROUP, INC., THE"
8879,2014,237902.01,237902.01,237902.01,2014-02-28,787905814,"ALLIANT ACROSS AMERICA INFORMATION SERVICES, LLC"
8880,2014,12601.0,12601.0,12601.0,2014-01-01,088365767,CARAHSOFT TECHNOLOGY CORPORATION
8881,2014,34501.0,34501.0,34501.0,2014-03-25,602072381,PROVISTA SOFTWARE INTL INCORPORATED
8882,2014,79992.61,79992.61,79992.61,2014-09-17,843570800,CYBERDATA TECHNOLOGIES INC
8883,2014,8800.02,8800.02,19200.0,2014-09-10,843570800,CYBERDATA TECHNOLOGIES INC
8884,2014,48656.9,48656.9,48656.9,2014-08-01,618563720,"INTELLIGENT DECISIONS, INC."
8885,2014,10897.35,10897.35,10897.35,2014-02-27,098692374,"IMMIXTECHNOLOGY, INC."
8886,2014,5159.67,5159.67,5159.67,2014-07-02,809887164,"THUNDERCAT TECHNOLOGY, LLC"
8887,2014,5606.5,5606.5,5606.5,2014-08-15,144763067,"LYME COMPUTER SYSTEMS, INC."
8888,2014,69592.0,69592.0,69592.0,2014-01-14,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
8889,2014,16288.4,16288.4,16288.4,2014-05-28,835565474,"IDEAL SOLUTIONS, INC"
8890,2014,166682.4,166682.4,166682.4,2014-07-09,036279193,"AEEC, LLC"
8891,2014,4368.24,4368.24,4368.24,2014-05-15,938318995,"CROSS MATCH TECHNOLOGIES, INC."
8892,2014,0.0,0.0,108000.0,2014-09-24,003548489,AT&T MOBILITY LLC
8893,2014,177000.0,177000.0,177000.0,2014-09-19,965771892,"EVERGREEN SYSTEMS, INC."
8894,2014,80911.03,80911.03,80911.03,2014-02-28,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8895,2014,44193.56,44193.56,44193.56,2014-08-27,618563720,"INTELLIGENT DECISIONS, INC."
8896,2014,10645.8,10645.8,10645.8,2014-04-10,618563720,"INTELLIGENT DECISIONS, INC."
8897,2014,337610.16,337610.16,337610.16,2014-09-23,615378007,FCN INCORPORATED
8898,2014,13612.55,13612.55,13612.55,2014-08-08,883921553,"PRISM COMMUNICATIONS, INC."
8899,2014,71463.57,71463.57,71463.57,2014-05-20,933678708,"RED RIVER COMPUTER CO., INC."
8900,2014,62106.0,62106.0,62106.0,2014-06-19,036279193,"AEEC, LLC"
8901,2014,72057.54,72057.54,72057.54,2014-08-18,160759135,"ALVAREZ & ASSOCIATES, LLC"
8902,2014,172200.0,172200.0,172200.0,2014-09-25,140015277,LAB INFORMATION TECHNOLOGY INCORPORATED
8903,2014,97644.3,97644.3,97644.3,2014-08-05,618563720,"INTELLIGENT DECISIONS, INC."
8904,2014,223517.4,223517.4,223517.4,2014-03-12,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
8905,2014,473061.0,210400.0,473061.0,2014-06-24,800127859,"OCTO CONSULTING GROUP, INC."
8906,2014,27113.76,27113.76,27113.76,2014-01-29,618563720,"INTELLIGENT DECISIONS, INC."
8907,2014,288900.38,288900.38,288900.38,2014-08-08,625223540,"DIGITAL TECHNOLOGIES, INC."
8908,2014,11893.64,11893.64,11893.64,2014-08-18,786468199,"DLT SOLUTIONS, LLC"
8909,2014,1655926.56,1655926.56,1655926.56,2014-07-31,118254015,SECURICON LIMITED LIABILITY COMPANY
8910,2014,12808.31,12808.31,12808.31,2014-05-23,121701957,BLUE TECH INCORPORATED
8911,2014,220467.6,220467.6,679432.0,2014-09-15,929233252,"SYSTEMS INTEGRATION & DEVELOPMENT, INC"
8912,2014,337996.8,337996.8,337996.8,2014-03-20,800127859,"OCTO CONSULTING GROUP, INC."
8913,2014,4520.25,4520.25,4520.25,2014-07-31,160759135,"ALVAREZ & ASSOCIATES, LLC"
8914,2014,19993.78,19993.78,19993.78,2014-08-19,118254015,SECURICON LIMITED LIABILITY COMPANY
8915,2014,3722.74,3722.74,3722.74,2014-07-10,618563720,"INTELLIGENT DECISIONS, INC."
8916,2014,3589.84,3589.84,3589.84,2014-09-19,618563720,"INTELLIGENT DECISIONS, INC."
8917,2014,17472.14,17472.14,17472.14,2014-03-28,877238592,"AUGUST SCHELL ENTERPRISES, INC."
8918,2014,117053.13,117053.13,117053.13,2014-08-01,809887164,"THUNDERCAT TECHNOLOGY, LLC"
8919,2014,21422.54,21422.54,21422.54,2014-03-06,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
8920,2014,88598.5,88598.5,88598.5,2014-05-08,884908831,GUNNISON CONSULTING GROUP INC
8921,2014,19095.53,19095.53,19095.53,2014-01-29,165636205,EMAGINE IT INCORPORATED
8922,2014,14931.24,14931.24,14931.24,2014-05-13,118254015,SECURICON LIMITED LIABILITY COMPANY
8923,2014,13066.87,13066.87,13066.87,2014-06-20,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8924,2014,3008.0,3008.0,3008.0,2014-05-16,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
8925,2014,60919.79,60919.79,60919.79,2014-04-09,157637570,G C MICRO CORPORATION
8926,2014,471769.96,471769.96,471769.96,2014-07-23,625223540,"DIGITAL TECHNOLOGIES, INC."
8927,2014,6713.45,6713.45,6713.45,2014-07-28,618563720,"INTELLIGENT DECISIONS, INC."
8928,2014,12100.09,12100.09,12100.09,2014-08-04,618563720,"INTELLIGENT DECISIONS, INC."
8929,2014,25760.0,25760.0,25760.0,2014-06-30,809887164,"THUNDERCAT TECHNOLOGY, LLC"
8930,2014,3450.46,3450.46,3450.46,2014-02-07,615378007,FCN INCORPORATED
8931,2014,83195.2,83195.2,83195.7,2014-05-29,809887164,"THUNDERCAT TECHNOLOGY, LLC"
8932,2014,12447.82,12447.82,12447.82,2014-09-19,078312736,"IT NAVIGATION, LLC"
8933,2014,13109.53,13109.53,13109.53,2014-05-21,121701957,BLUE TECH INCORPORATED
8934,2014,4689.92,4689.92,4689.92,2014-08-14,010333980,"SHADOW-SOFT, L.L.C."
8935,2014,36430.38,36430.38,36430.38,2014-04-15,160759135,"ALVAREZ & ASSOCIATES, LLC"
8936,2014,12619.96,12619.96,12619.96,2014-04-22,026157235,CDW GOVERNMENT LLC
8937,2014,1272644.64,1272644.64,1272644.64,2014-02-12,039872622,ADDX CORPORATION
8938,2014,46000.0,46000.0,46000.0,2014-09-22,193521978,LIVERMORE SOFTWARE TECHNOLOGY CORPORATION
8939,2014,110879.25,110879.25,110879.25,2014-05-30,618563720,"INTELLIGENT DECISIONS, INC."
8940,2014,1156368.6,1156368.6,1156368.6,2014-05-12,145969783,CGI FEDERAL INC.
8941,2014,19379.76,19379.76,19379.76,2014-04-01,013358002,"MYTHICS, INC."
8942,2014,14349.0,14349.0,14349.0,2014-09-10,131142747,THE MATHWORKS INC
8943,2014,10659.75,10659.75,10659.75,2014-04-23,809887164,"THUNDERCAT TECHNOLOGY, LLC"
8944,2014,242256.0,242256.0,242256.0,2014-09-22,090770967,"EARTH RESOURCES TECHNOLOGY, INC."
8945,2014,457471.43,457471.43,457471.43,2014-03-19,043669030,"INFORMATION INNOVATORS, INC."
8946,2014,25000.0,25000.0,25000.0,2014-04-11,128159105,GRANT THORNTON LLP
8947,2014,10382.71,10382.71,10382.71,2014-09-16,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
8948,2014,947411.0,947411.0,947411.0,2014-08-06,145969783,CGI FEDERAL INC.
8949,2014,24276.3,24276.3,24276.3,2014-07-11,618563720,"INTELLIGENT DECISIONS, INC."
8950,2014,89984.24,89984.24,89984.24,2014-08-29,809887164,"THUNDERCAT TECHNOLOGY, LLC"
8951,2014,248216.0,248216.0,248216.0,2014-08-14,036279193,"AEEC, LLC"
8952,2014,20605.91,20605.91,20605.91,2014-08-18,144293636,"COUNTERTRADE PRODUCTS, INC."
8953,2014,24307.63,24307.63,24307.63,2014-08-19,143605462,"AVID SYSTEMS, LLC"
8954,2014,99992.6,99992.6,99992.6,2014-02-03,161745823,"FEDERAL WORKING GROUP, INC."
8955,2014,4506.08,4506.08,4506.08,2014-09-16,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8956,2014,771979.52,771979.52,771979.52,2014-09-25,153874623,"PRAGMATICS, INC."
8957,2014,127490.0,127490.0,3474960.0,2014-06-19,036279193,"AEEC, LLC"
8958,2014,14038.32,14038.32,14038.32,2014-09-25,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
8959,2014,10363.41,10363.41,10363.41,2014-09-04,121701957,BLUE TECH INCORPORATED
8960,2014,4683.71,4683.71,4683.71,2014-05-15,788686314,N-LINK LSG JOINT VENTURE
8961,2014,24827208.55,5414439.22,27360947.27,2014-04-04,786244066,"DIVERSIFIED GLOBAL PARTNERS JV, LLC"
8962,2014,294470.58,294470.58,294470.58,2014-09-22,967292215,TRUSTED SECURITY ALLIANCE LLC
8963,2014,6902.28,6902.28,6902.28,2014-09-25,121701957,BLUE TECH INCORPORATED
8964,2014,19981.86,19981.86,19981.86,2014-06-26,165636205,EMAGINE IT INCORPORATED
8965,2014,814191.69,814191.69,814191.69,2014-03-05,788686314,N-LINK LSG JOINT VENTURE
8966,2014,8209.44,8209.44,8209.44,2014-08-01,618563720,"INTELLIGENT DECISIONS, INC."
8967,2014,44414.48,44414.48,44414.48,2014-06-19,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
8968,2014,33999.84,33999.84,33999.84,2014-07-14,618563720,"INTELLIGENT DECISIONS, INC."
8969,2014,47734.4,47734.4,47734.4,2014-05-20,165636205,EMAGINE IT INCORPORATED
8970,2014,3285.36,3285.36,3285.36,2014-09-25,189329720,"KNIGHT SKY CONSULTING AND ASSOCIATES, LLC"
8971,2014,288000.0,288000.0,288000.0,2014-09-19,965771892,"EVERGREEN SYSTEMS, INC."
8972,2014,687142.86,687142.86,687142.86,2014-08-21,135745094,INNOVATIVE SYSTEM SOLUTIONS CORPORATION
8973,2014,6905.14,6905.14,6905.14,2014-04-22,618563720,"INTELLIGENT DECISIONS, INC."
8974,2014,9610.0,9610.0,9610.0,2014-04-16,153877030,GEDEON ASSOCIATES
8975,2014,19699.17,19699.17,19699.17,2014-07-23,099081143,TDS INC
8976,2014,250675.02,250675.02,250675.02,2014-06-19,804891851,"INFORMATION INTERNATIONAL ASSOCIATES, INC."
8977,2014,292500.0,292500.0,292500.0,2014-03-14,101489045,INTERNATIONAL TECHNEGROUP INCORPORATED
8978,2014,4989.42,4989.42,4989.42,2014-08-26,098692374,"IMMIXTECHNOLOGY, INC."
