,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
6191,2013,75290.73,75290.73,146607.97,2013-09-30,809887164,"THUNDERCAT TECHNOLOGY, LLC"
6192,2013,92459.2,92459.2,92459.2,2013-03-22,121701957,BLUE TECH INCORPORATED
6193,2013,29820.44,29820.44,29820.44,2013-09-30,965091606,"SMARTRONIX, INC."
6194,2013,3357.22,3357.22,3357.22,2013-07-30,121701957,BLUE TECH INCORPORATED
6195,2013,164800.78,164800.78,164800.78,2013-04-30,144293636,"COUNTERTRADE PRODUCTS, INC."
6196,2013,793429.15,793429.15,793429.15,2013-07-31,019121586,DELOITTE CONSULTING LLP
6197,2013,2636984.82,2636984.82,2636984.82,2013-09-26,098692374,"IMMIXTECHNOLOGY, INC."
6198,2013,3311346.84,0.0,3311346.84,2013-09-30,829828917,ETELLIGENT GROUP LLC
6199,2013,170292.6,170292.6,170292.6,2013-03-18,557258436,"DV UNITED, LLC"
6200,2013,132590.61,132590.61,132590.61,2013-09-26,096027870,ACCELERA SOLUTIONS INCORPORATED
6201,2013,64050.0,64050.0,64050.0,2013-05-02,039860122,XEROX CORPORATION
6202,2013,27608.62,27608.62,27608.62,2013-04-16,947618112,VISION INTERNET PROVIDERS INC
6203,2013,15582.0,15582.0,15582.0,2013-08-21,615378007,"FCN, INC."
6204,2013,23669.83,23669.83,23669.83,2013-06-04,942408766,M A FEDERAL INCORPORATED (2233)
6205,2013,23710.0,23710.0,23710.0,2013-07-09,150780674,UNISYS CORPORATION
6206,2013,8841.54,8841.54,8841.54,2013-06-27,615378007,FCN INCORPORATED
6207,2013,335044.0,335044.0,484000.0,2013-04-24,150780674,UNISYS CORPORATION
6208,2013,645354.75,645354.75,645354.75,2013-08-01,615378007,FCN INCORPORATED
6209,2013,12611.29,12611.29,12611.29,2013-03-26,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
6210,2013,40019.28,40019.28,40019.28,2013-04-09,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
6211,2013,45528.39,45528.39,136585.17,2013-08-15,051237027,FEDSTORE CORPORATION
6212,2013,6609.61,6609.61,6609.61,2013-05-29,615378007,FCN INCORPORATED
6213,2013,105522.72,105522.72,105522.72,2013-01-02,615378007,FCN INCORPORATED
6214,2013,496496.22,496496.22,496496.22,2013-09-20,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6215,2013,6678.05,6678.05,6678.05,2013-03-27,096027870,ACCELERA SOLUTIONS INCORPORATED
6216,2013,55989.65,55989.65,96867.65,2013-09-26,150780674,UNISYS CORPORATION
6217,2013,3271.2,3271.2,9813.6,2013-07-29,031002160,"NETFUSION, INC"
6218,2013,22268.83,22268.83,22268.83,2013-02-01,615378007,FCN INCORPORATED
6219,2013,14840.34,14840.34,14840.34,2013-07-17,051237027,FEDSTORE CORPORATION
6220,2013,133538.94,133538.94,133538.94,2013-09-26,104603696,"TECHNOLOGY SOLUTIONS PROVIDER, INC."
6221,2013,48759.79,48759.79,48759.79,2013-09-28,827714507,"IRON BOW TECHNOLOGIES, LLC"
6222,2013,10240.92,10240.92,10240.92,2013-02-22,961600272,"GOVSMART, INC."
6223,2013,31857.0,31857.0,31857.0,2013-09-16,135244304,"PREMIER SYSTEMS SALES, LTD."
6224,2013,18900.0,18900.0,18900.0,2013-06-20,118900500,"BLACK BAG TECHNOLOGIES, INC"
6225,2013,180328.6,180328.6,180328.6,2013-09-27,143147762,INFORELIANCE CORPORATION
6226,2013,6225.89,6225.89,6225.89,2013-09-03,144293636,"COUNTERTRADE PRODUCTS, INC."
6227,2013,237588.08,237588.08,718762.69,2013-09-12,148294320,"T3 TECHNOLOGIES, LLC"
6228,2013,488189.92,488189.92,488189.92,2013-09-27,929022028,SOFTCHOICE CORPORATION
6229,2013,14096.22,14096.22,14096.22,2013-07-17,051237027,FEDSTORE CORPORATION
6230,2013,1926497.45,1926497.45,1926497.45,2013-07-19,962048695,NORTHROP GRUMMAN SYSTEMS CORPORATION
6231,2013,11336.78,11336.78,11336.78,2013-08-29,615378007,FCN INCORPORATED
6232,2013,281499.08,281499.08,281499.08,2013-01-08,969276252,"ALLIANCE TECHNOLOGY GROUP, LLC"
6233,2013,2960.0,2960.0,2960.0,2013-09-12,128419095,CSF TECHNOLOGIES INC.
6234,2013,261170.0,261170.0,791947.8,2013-07-10,160759135,"ALVAREZ & ASSOCIATES, LLC"
6235,2013,7051.83,7051.83,7051.83,2013-01-29,969276252,"ALLIANCE TECHNOLOGY GROUP, LLC"
6236,2013,21896.09,21896.09,21896.09,2013-08-16,121701957,BLUE TECH INCORPORATED
6237,2013,443624.72,443624.72,443624.72,2013-09-05,809887164,"THUNDERCAT TECHNOLOGY, LLC"
6238,2013,142976.64,142976.64,142976.64,2013-02-13,098692374,"IMMIXTECHNOLOGY, INC."
6239,2013,29639.78,29639.78,29639.78,2013-05-20,969276252,"ALLIANCE TECHNOLOGY GROUP, LLC"
6240,2013,2064110.0,2064110.0,9280971.0,2013-08-28,013356089,"NAVSTAR, INC."
6241,2013,96999.68,96999.68,96999.68,2013-04-22,849732912,T F S GROUP INC
6242,2013,27436.65,27436.65,27436.65,2013-09-18,106765928,"FORRESTER RESEARCH, INC."
6243,2013,175705.0,175705.0,175705.0,2013-07-31,157637570,G C MICRO CORPORATION
6244,2013,13244.98,13244.98,13244.98,2013-06-24,035147925,"SYSCOM TECHNOLOGIES, INC."
6245,2013,614844.0,614844.0,614844.0,2013-08-14,968692111,"GB-SYS, INC."
6246,2013,160862.05,160862.05,474001.87,2013-09-30,969617620,"FIG LEAF SOFTWARE, INC"
6247,2013,3776720.0,1888360.0,3776720.0,2013-09-30,828888672,"VIRE CONSULTING, INC."
6248,2013,551264.48,551264.48,551264.48,2013-01-11,139727148,ACCENTURE NATIONAL SECURITY SERVICES LIMITED LIABILITY COMPANY
6249,2013,9812.5,9812.5,9812.5,2013-08-05,809678782,GOVCONNECTION INCORPORATED
6250,2013,14994.86,14994.86,14994.86,2013-06-13,942408766,M A FEDERAL INCORPORATED (2233)
6251,2013,578771.46,578771.46,1476253.5,2013-03-22,052821050,SIGNET COMPUTERS INC
6252,2013,8076.96,8076.96,8076.96,2013-08-29,827714507,"IRON BOW TECHNOLOGIES, LLC"
6253,2013,23481.19,23481.19,23481.19,2013-02-19,615378007,FCN INCORPORATED
6254,2013,1022067.2,1022067.2,1022067.2,2013-05-09,019121586,DELOITTE CONSULTING LLP
6255,2013,251841.0,251841.0,251841.0,2013-09-25,175335124,PKWARE INCORPORATED
6256,2013,74395.78,74395.78,74395.78,2013-07-25,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6257,2013,9614.29,9614.29,9614.29,2013-02-26,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6258,2013,349322.78,349322.78,349322.78,2013-09-17,098692374,"IMMIXTECHNOLOGY, INC."
6259,2013,3225.0,3225.0,3225.0,2013-08-13,195023148,"NETWORK COMMUNICATIONS TECHNOLOGY, INC."
6260,2013,14623.2,14623.2,14623.2,2013-03-21,098692374,"IMMIXTECHNOLOGY, INC."
6261,2013,64895.4,64895.4,64895.4,2013-02-19,165636205,"EMAGINE IT, INC."
6262,2013,20175.0,20175.0,20175.0,2013-08-02,965433563,"IMMUNITY PRODUCTS, LLC"
6263,2013,0.0,0.0,187527.0,2013-09-27,003548489,AT&T MOBILITY LLC
6264,2013,970625.66,970625.66,3248556.95,2013-09-30,104603696,"TECHNOLOGY SOLUTIONS PROVIDER, INC."
6265,2013,7731.94,7731.94,8749.2,2013-06-17,121701957,BLUE TECH INCORPORATED
6266,2013,1683923.71,1683923.71,1856217.56,2013-07-19,615378007,FCN INCORPORATED
6267,2013,47557.05,47557.05,47557.05,2013-08-23,144293636,"COUNTERTRADE PRODUCTS, INC."
6268,2013,7308.45,7308.45,7308.45,2013-09-30,084631931,GLOBAL NETWORKERS INCORPORATED
6269,2013,24881.89,24881.89,24881.89,2013-08-29,106765928,"FORRESTER RESEARCH, INC."
6270,2013,71243.36,71243.36,71243.36,2013-07-26,121701957,BLUE TECH INCORPORATED
6271,2013,59998.59,59998.59,59998.59,2013-09-06,103629288,"DELMOCK TECHNOLOGIES, INC"
6272,2013,33496.86,33496.86,33496.86,2013-08-06,098692374,"IMMIXTECHNOLOGY, INC."
6273,2013,1325384.0,1325384.0,1325384.0,2013-05-08,019121586,DELOITTE CONSULTING LLP
6274,2013,1109850.0,1109850.0,4548899.6,2013-06-14,019842462,I360TECHNOLOGIES INCORPORATED
6275,2013,349935.58,349935.58,1045297.18,2013-09-30,033324117,PRIMESCAPE SOLUTIONS INC.
6276,2013,949702.88,949702.88,949702.88,2013-08-29,611764528,7 DELTA INC.
6277,2013,10158.21,10158.21,10158.21,2013-06-25,051237027,FEDSTORE CORPORATION
6278,2013,40782.7,40782.7,40782.7,2013-08-27,615378007,FCN INCORPORATED
6279,2013,8769.0,8769.0,8769.0,2013-06-25,969276252,"ALLIANCE TECHNOLOGY GROUP, LLC"
6280,2013,8357.85,8357.85,8357.85,2013-01-03,786468199,"DLT SOLUTIONS, LLC"
6281,2013,9599.5,9599.5,9599.5,2013-05-17,786468199,"DLT SOLUTIONS, LLC"
6282,2013,31524.25,31524.25,31524.25,2013-07-18,160759135,"ALVAREZ & ASSOCIATES, LLC"
6283,2013,142877.0,142877.0,210843.75,2013-09-19,030480029,"LUMARK TECHNOLOGIES, INC."
6284,2013,655511.0,655511.0,655511.0,2013-09-17,002576441,"BUREAU VAN DIJK ELECTRONIC PUBLISHING, INC."
6285,2013,116451.66,116451.66,116451.66,2013-06-21,135244304,"PREMIER SYSTEMS SALES, LTD."
6286,2013,10438.46,10438.46,10438.46,2013-03-27,121701957,BLUE TECH INCORPORATED
6287,2013,12193.02,12193.02,12193.02,2013-03-08,121701957,BLUE TECH INCORPORATED
6288,2013,6460.94,6460.94,6460.94,2013-03-27,121701957,BLUE TECH INCORPORATED
6289,2013,3539.79,3539.79,3539.79,2013-03-08,827714507,"IRON BOW TECHNOLOGIES, LLC"
6290,2013,11834.91,11834.91,11834.91,2013-09-03,942408766,M A FEDERAL INCORPORATED (2233)
6291,2013,459466.14,459466.14,459466.14,2013-02-25,051237027,FEDSTORE CORPORATION
6292,2013,6705.43,6705.43,6705.43,2013-06-27,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6293,2013,54559.42,54559.42,54559.42,2013-05-01,809887164,"THUNDERCAT TECHNOLOGY, LLC"
6294,2013,75337.5,75337.5,75337.5,2013-08-27,615378007,FCN INCORPORATED
6295,2013,28962.21,28962.21,86886.63,2013-01-09,084631931,GLOBAL NETWORKERS INCORPORATED
6296,2013,16317.3,16317.3,48951.9,2013-06-13,809678782,GOVCONNECTION INCORPORATED
6297,2013,10621.58,10621.58,10621.58,2013-09-24,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6298,2013,5124.48,5124.48,5124.48,2013-02-06,078468018,MICROTECHNOLOGIES LLC
6299,2013,14914.82,14914.82,20112.11,2013-06-26,121701957,BLUE TECH INCORPORATED
6300,2013,321150.65,321150.65,1685379.28,2013-08-22,786468199,"DLT SOLUTIONS, LLC"
6301,2013,16239.9,16239.9,16239.9,2013-03-06,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
6302,2013,1251744.0,1251744.0,1251744.0,2013-01-31,003548489,AT&T MOBILITY LLC
6303,2013,6599.24,6599.24,6599.24,2013-05-28,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6304,2013,13234.1,13234.1,13234.1,2013-02-14,615378007,FCN INCORPORATED
6305,2013,33977.21,33977.21,33977.21,2013-01-08,121701957,BLUE TECH INCORPORATED
6306,2013,614786.25,614786.25,614786.25,2013-03-26,131869935,MANAGEMENT TECHNOLOGY INC
6307,2013,112120.2,112120.2,112120.2,2013-07-17,615378007,FCN INCORPORATED
6308,2013,73632.88,73632.88,220898.64,2013-03-04,121701957,BLUE TECH INCORPORATED
6309,2013,81944.82,81944.82,81944.82,2013-08-22,602493186,"TECHNOLOGY BLUE, INC."
6310,2013,8780.0,8780.0,8780.0,2013-09-16,805878381,FCN PROFESSIONAL SERVICES LLC
6311,2013,4012.5,4012.5,4012.5,2013-03-13,556565836,VERIZON BUSINESS NETWORK SERVICES INC.
6312,2013,8846.13,8846.13,8846.13,2013-07-29,121701957,BLUE TECH INCORPORATED
6313,2013,12710.94,12710.94,12710.94,2013-08-29,615378007,FCN INCORPORATED
6314,2013,400000.0,400000.0,1000000.0,2013-09-25,040540304,THE MITRE CORPORATION
6315,2013,382622.7,382622.7,382622.7,2013-05-31,849732912,T F S GROUP INC
6316,2013,48759.79,48759.79,48759.79,2013-09-12,827714507,"IRON BOW TECHNOLOGIES, LLC"
6317,2013,53621.0,53621.0,53621.0,2013-09-20,173574161,"3D SYSTEMS, INC."
6318,2013,11568.0,11568.0,11568.0,2013-05-08,835705906,GEONORTH LLC
6319,2013,75189.55,75189.55,459876.65,2013-09-30,014387489,SI INTERNATIONAL INCORPORATED (7278)
6320,2013,23467.63,23467.63,23467.63,2013-06-18,615378007,FCN INCORPORATED
6321,2013,49993.14,49993.14,49993.14,2013-07-11,100662639,"EASTPORT ANALYTICS, INC"
6322,2013,500000.0,500000.0,500000.0,2013-09-26,623884660,"UNISSANT, INC."
6323,2013,3956.69,3956.69,3956.69,2013-04-24,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
6324,2013,25751.26,25751.26,25751.26,2013-09-05,051237027,FEDSTORE CORPORATION
6325,2013,8899501.64,8899501.64,71315326.28,2013-09-25,006928857,BOOZ ALLEN HAMILTON INC.
6326,2013,19039.79,19039.79,19039.79,2013-02-28,101922008,"5X TECHNOLOGY, LLC"
6327,2013,56929.03,56929.03,56929.03,2013-09-05,809887164,"THUNDERCAT TECHNOLOGY, LLC"
6328,2013,133900.0,133900.0,133900.0,2013-09-05,809047038,ONSTREAM MEDIA CORPORATION
6329,2013,67472.16,67472.16,67472.16,2013-04-19,098158277,"MICROLINK, L.L.C."
6330,2013,2689102.6,2689102.6,2689102.6,2013-09-25,615378007,FCN INCORPORATED
6331,2013,3339.96,3339.96,3339.96,2013-09-04,098692374,"IMMIXTECHNOLOGY, INC."
6332,2013,1250937.39,1250937.39,1250937.39,2013-08-27,824841477,FUTURENET GROUP
6333,2013,53394.39,53394.39,53394.39,2013-09-25,106765928,"FORRESTER RESEARCH, INC."
6334,2013,6910.16,6910.16,6910.16,2013-04-24,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6335,2013,18323.1,18323.1,18323.1,2013-04-25,121701957,BLUE TECH INC.
6336,2013,167126.45,167126.45,167126.45,2013-08-15,615378007,FCN INCORPORATED
6337,2013,7949.72,7949.72,7949.72,2013-06-05,096027870,ACCELERA SOLUTIONS INCORPORATED
6338,2013,624303.69,624303.69,624303.69,2013-09-12,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6339,2013,405948.8,405948.8,405948.8,2013-05-06,008445397,"INTACT TECHNOLOGY, INC."
6340,2013,25159.25,25159.25,25159.25,2013-09-26,051237027,FEDSTORE CORPORATION
6341,2013,5619.27,5619.27,5619.27,2013-09-23,045006140,"INTERACTIVE COMMUNICATIONS SOLUTIONS GROUP, INC."
6342,2013,73010.4,73010.4,73010.4,2013-08-05,088365767,CARAHSOFT TECHNOLOGY CORPORATION
6343,2013,1426144.42,1426144.42,2912812.16,2013-07-28,858485758,ACCENTURE LLP
6344,2013,47610.88,47610.88,47610.88,2013-09-11,942408766,M A FEDERAL INCORPORATED (2233)
6345,2013,71901.22,71901.22,451595.82,2013-04-25,361150469,"AINS, INC"
6346,2013,26427960.2,1472411.28,26427960.2,2013-03-28,965091606,"SMARTRONIX, INC."
6347,2013,20546.24,20546.24,20546.24,2013-02-27,121701957,BLUE TECH INCORPORATED
6348,2013,250000.0,250000.0,250000.0,2013-01-07,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6349,2013,134996.4,134996.4,134996.4,2013-06-11,603437377,ROCK CREEK PUBLISHING GROUP
6350,2013,1480848.04,1480848.04,6751991.83,2013-05-30,160759135,"ALVAREZ & ASSOCIATES, LLC"
6351,2013,249608.0,249608.0,3325573.69,2013-04-26,114425536,"BUSINESS INTEGRA TECHNOLOGY SOLUTIONS, INC"
6352,2013,7882.79,7882.79,7882.79,2013-08-30,008445397,"INTACT TECHNOLOGY, INC."
6353,2013,41901.47,41901.47,41901.47,2013-07-17,827714507,"IRON BOW TECHNOLOGIES, LLC"
6354,2013,80000.0,80000.0,80000.0,2013-01-10,003548489,AT&T MOBILITY LLC
6355,2013,6687.6,6687.6,6687.6,2013-01-22,926705633,GLOBAL DATA CENTER INC
6356,2013,9643.4,9643.4,9643.4,2013-01-03,615378007,FCN INCORPORATED
6357,2013,93702.74,93702.74,93702.74,2013-09-26,615378007,FCN INCORPORATED
6358,2013,560998.08,560998.08,560998.08,2013-09-25,824841477,FUTURENET GROUP
6359,2013,10579.39,10579.39,10579.39,2013-01-25,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6360,2013,481676.14,481676.14,3440543.85,2013-09-26,019121586,DELOITTE CONSULTING LLP
6361,2013,5846.19,5846.19,5846.19,2013-09-18,809887164,"THUNDERCAT TECHNOLOGY, LLC"
6362,2013,4500.0,4500.0,4500.0,2013-09-28,130477032,NUAXIS LLC
6363,2013,99538.0,99538.0,28501181.65,2013-04-17,103629288,"DELMOCK TECHNOLOGIES, INC"
6364,2013,46917.15,46917.15,46917.15,2013-04-25,961600272,"GOVSMART, INC."
6365,2013,63618.35,63618.35,79313.66,2013-04-12,121701957,BLUE TECH INCORPORATED
6366,2013,4696.42,4696.42,4696.42,2013-03-26,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6367,2013,53670.74,53670.74,53670.74,2013-08-29,121701957,BLUE TECH INCORPORATED
6368,2013,6151.56,6151.56,6151.56,2013-08-25,615378007,FCN INCORPORATED
6369,2013,95936.56,95936.56,95936.56,2013-01-03,088365767,CARAHSOFT TECHNOLOGY CORPORATION
6370,2013,50717.7,50717.7,50717.7,2013-08-23,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
6371,2013,159205.15,159205.15,159205.15,2013-09-27,602493186,"TECHNOLOGY BLUE, INC."
6372,2013,7626809.49,7626809.49,16551343.78,2013-09-29,006928857,BOOZ ALLEN HAMILTON INC.
6373,2013,10250.0,10250.0,10250.0,2013-04-15,118900500,"BLACK BAG TECHNOLOGIES, INC"
6374,2013,5101.55,5101.55,5101.55,2013-03-15,121701957,BLUE TECH INCORPORATED
6375,2013,25822.75,25822.75,118782.75,2013-09-11,146047928,"GO TO GROUP, INC, THE"
6376,2013,19106.29,19106.29,19106.29,2013-06-26,051237027,FEDSTORE CORPORATION
6377,2013,18899.92,18899.92,18899.92,2013-08-05,078455025,SOFTWARE AG GOVERNMENT SOLUTIONS INC.
6378,2013,5089847.04,5089847.04,5089847.04,2013-03-29,802427807,OPEN TECHNOLOGY GROUP INC
6379,2013,121001.08,121001.08,121001.08,2013-09-18,078468018,MICROTECHNOLOGIES LLC
6380,2013,219273.86,219273.86,219273.86,2013-05-22,019121586,DELOITTE CONSULTING L.P.
6381,2013,698869.2,698869.2,3144897.49,2013-08-22,965091606,"SMARTRONIX, INC."
6382,2013,4772.03,4772.03,4772.03,2013-01-23,121701957,BLUE TECH INCORPORATED
6383,2013,135310.0,135310.0,135310.0,2013-07-01,621823533,BURTON GROUP INCORPORATED
6384,2013,13339.76,13339.76,13339.76,2013-02-14,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
6385,2013,8875.59,8875.59,28056.49,2013-06-26,830665613,"QUALITY, INC."
6386,2013,537790.5,537790.5,537790.5,2013-09-17,103629288,"DELMOCK TECHNOLOGIES, INC"
6387,2013,7801.95,7801.95,16809.3,2013-09-12,160759135,"ALVAREZ & ASSOCIATES, LLC"
6388,2013,3477.1,3477.1,3477.1,2013-01-22,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6389,2013,35750.0,31625.0,35750.0,2013-09-24,008445397,"INTACT TECHNOLOGY, INC."
6390,2013,32328.83,32328.83,32328.83,2013-05-17,121701957,BLUE TECH INCORPORATED
6391,2013,186000.0,186000.0,259500.0,2013-09-30,621266373,DENODO TECHNOLOGIES INC.
6392,2013,2000.0,2000.0,4000.0,2013-01-24,106938723,"ASSOCIATED MATERIAL HANDLING INDUSTRIES, INC."
6393,2013,7287.0,7287.0,7287.0,2013-06-27,121701957,BLUE TECH INC.
6394,2013,54823.3,54823.3,54823.3,2013-09-26,786468199,"DLT SOLUTIONS, LLC"
6395,2013,92786.24,92786.24,482483.28,2013-02-06,783193175,THREE WIRE SYSTEMS
6396,2013,43045.94,43045.94,142411.12,2013-04-30,160759135,"ALVAREZ & ASSOCIATES, LLC"
6397,2013,11485.0,11485.0,14098.16,2013-08-16,121701957,BLUE TECH INCORPORATED
6398,2013,38126.18,38126.18,38126.18,2013-07-31,615378007,FCN INCORPORATED
6399,2013,95865.21,95865.21,95865.21,2013-01-15,096027870,ACCELERA SOLUTIONS INCORPORATED
6400,2013,10917.31,10917.31,20608.51,2013-04-26,783193175,THREE WIRE SYSTEMS
6401,2013,4768.2,4768.2,4768.2,2013-08-05,118900500,"BLACK BAG TECHNOLOGIES, INC"
6402,2013,382750.5,382750.5,1005769.5,2013-03-28,081707700,"EDAPTIVE SYSTEMS, L.L.C."
6403,2013,53025.72,53025.72,53025.72,2013-08-21,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
6404,2013,395698.24,395698.24,395698.24,2013-08-06,965091606,"SMARTRONIX, INC."
6405,2013,4488.46,4488.46,4488.46,2013-09-18,121701957,BLUE TECH INCORPORATED
6406,2013,79696.29,79696.29,79696.29,2013-08-01,096027870,ACCELERA SOLUTIONS INCORPORATED
6407,2013,0.0,0.0,32215.4,2013-09-19,786468199,"DLT SOLUTIONS, LLC"
6408,2013,564835.86,564835.86,564835.86,2013-08-30,602495074,UNIVERSAL UNDERSTANDING LLC
6409,2013,0.0,0.0,135410.18,2013-09-30,098692374,"IMMIXTECHNOLOGY, INC."
6410,2013,132814.28,132814.28,132814.28,2013-02-26,849732912,T F S GROUP INC
6411,2013,139154.63,139154.63,139154.63,2013-09-24,961600272,"GOVSMART, INC."
6412,2013,394360.67,394360.67,394360.67,2013-01-30,827714507,"IRON BOW TECHNOLOGIES, LLC"
6413,2013,9538.11,9538.11,9538.11,2013-05-31,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6414,2013,1189903.5,1189903.5,1189903.5,2013-05-01,556565836,VERIZON BUSINESS NETWORK SERVICES INC.
6415,2013,107655.6,107655.6,107655.6,2013-07-23,615378007,FCN INCORPORATED
6416,2013,1925811.6,1152723.6,4996027.6,2013-08-30,849550983,"CRGT, INC."
6417,2013,872509.03,872509.03,872509.03,2013-04-29,019121586,DELOITTE CONSULTING LLP
6418,2013,25550.2,25550.2,25550.2,2013-09-12,012994567,"MICROPACT, INC."
6419,2013,1522551.12,1522551.12,1522551.12,2013-07-16,176686574,CUSTOM HARDWARE ENGINEERING &
6420,2013,42942.97,42942.97,42942.97,2013-08-14,615378007,FCN INCORPORATED
6421,2013,3064.25,3064.25,3064.25,2013-02-27,827714507,"IRON BOW TECHNOLOGIES, LLC"
6422,2013,3721014.0,3721014.0,20032284.0,2013-09-01,135962137,COMPUTER SCIENCES CORPORATION
6423,2013,131608.44,131608.44,131608.44,2013-09-26,106765928,"FORRESTER RESEARCH, INC."
6424,2013,3351.01,3351.01,3351.01,2013-04-26,073521101,MERLIN INTERNATIONAL INCORPORATED
6425,2013,329324.04,329324.04,329324.04,2013-09-21,058621025,"VINCULUM SOLUTIONS, INC."
6426,2013,47470.9,47470.9,47470.9,2013-09-25,809887164,"THUNDERCAT TECHNOLOGY, LLC"
6427,2013,69230.96,69230.96,69230.96,2013-08-26,128419095,CSF TECHNOLOGIES INC.
6428,2013,22581.16,22581.16,22581.16,2013-02-14,144293636,"COUNTERTRADE PRODUCTS, INC."
6429,2013,55438.36,55438.36,55438.36,2013-08-23,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
6430,2013,75000.0,75000.0,75000.0,2013-04-19,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6431,2013,99002.16,99002.16,99002.16,2013-04-05,052821050,SIGNET COMPUTERS INC
6432,2013,9964919.99,1529310.0,9964919.99,2013-09-30,019121586,DELOITTE CONSULTING LLP
6433,2013,4233.06,4233.06,25398.38,2013-03-05,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6434,2013,62676.22,62676.22,75862.79,2013-05-30,809887164,"THUNDERCAT TECHNOLOGY, LLC"
6435,2013,37905.0,37905.0,37905.0,2013-07-19,248565215,MAGNET FORENSICS INC
6436,2013,3771.22,3771.22,3771.22,2013-02-20,141089040,"AFFIGENT, LLC"
6437,2013,39992.3,39992.3,39992.3,2013-08-19,809047038,ONSTREAM MEDIA CORPORATION
6438,2013,42840.0,42840.0,42840.0,2013-05-02,154050959,PRESIDIO NETWORKED SOLUTIONS INCORPORATED
6439,2013,1057388.8,1057388.8,1057388.8,2013-03-19,103629288,"DELMOCK TECHNOLOGIES, INC"
6440,2013,3515.75,3515.75,7750.75,2013-06-26,098692374,"IMMIXTECHNOLOGY, INC."
6441,2013,24881.89,24881.89,24881.89,2013-08-27,106765928,"FORRESTER RESEARCH, INC."
6442,2013,27250.0,13625.0,27250.0,2013-03-12,023601987,ALAMO CITY ENGINEERING SERVICES INCORPORATED
6443,2013,928820.97,928820.97,928820.97,2013-08-27,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
6444,2013,49917.4,49917.4,49917.4,2013-05-14,809047038,ONSTREAM MEDIA CORPORATION
6445,2013,60902.4,60902.4,60902.4,2013-09-27,058428876,AUTOMATION TECHNOLOGIES INC
6446,2013,149834.36,149834.36,149834.36,2013-09-27,611004826,CHEROKEE SERVICES GROUP LLC
6447,2013,48457.08,48457.08,109028.43,2013-08-28,121701957,BLUE TECH INCORPORATED
6448,2013,98139.49,98139.49,98139.49,2013-07-30,026157235,CDW GOVERNMENT LLC
6449,2013,22005.8,22005.8,22005.8,2013-06-13,160759135,"ALVAREZ & ASSOCIATES, LLC"
6450,2013,509800.0,509800.0,509800.0,2013-03-20,151288037,"BATTLE RESOURCE MANAGEMENT, INC."
6451,2013,42317.38,42317.38,42317.38,2013-05-09,123922788,GOVERNMENT MARKETING AND PROCU
6452,2013,350000.0,350000.0,1996333.0,2013-03-11,052821050,SIGNET COMPUTERS INC
6453,2013,14850.0,14850.0,14850.0,2013-06-13,128419095,CSF TECHNOLOGIES INC.
6454,2013,5228.42,5228.42,5228.42,2013-07-22,121701957,BLUE TECH INCORPORATED
6455,2013,157740.93,157740.93,157740.93,2013-06-05,160759135,"ALVAREZ & ASSOCIATES, LLC"
