,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
28955,2017,2510.05,2510.05,2510.05,2017-03-29,556496370,"ANACAPA MICRO PRODUCTS, INC."
28956,2017,139299.3,139299.3,139299.3,2017-07-31,166669742,"PANAMERICA COMPUTERS, INC."
28957,2017,6420.24,6420.24,6420.24,2017-09-21,054007823,"NET DIRECT SYSTEMS, LLC"
28958,2017,3637.08,3637.08,3637.08,2017-05-04,054007823,"NET DIRECT SYSTEMS, LLC"
28959,2017,59941.09,59941.09,59941.09,2017-02-23,933678708,"RED RIVER COMPUTER CO., INC."
28960,2017,6000.0,6000.0,6000.0,2017-08-14,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
28961,2017,3769.3,3769.3,3769.3,2017-01-12,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
28962,2017,7723.2,7723.2,7723.2,2017-07-13,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
28963,2017,4113.36,4113.36,4113.36,2017-05-17,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
28964,2017,7741.43,7741.43,7741.43,2017-03-16,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
28965,2017,8185.54,8185.54,8185.54,2017-08-23,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
28966,2017,7467.24,7467.24,7467.24,2017-01-11,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
28967,2017,6760.82,6760.82,6760.82,2017-06-19,004693904,WIDEPOINT INTEGRATED SOLUTIONS CORP.
28968,2017,12602.45,12602.45,12602.45,2017-09-25,149530219,DELL FEDERAL SYSTEMS L.P.
28969,2017,35871.0,35871.0,35871.0,2017-08-24,605928246,"AKIRA TECHNOLOGIES, INC"
28970,2017,18743.4,18743.4,18743.4,2017-06-12,605928246,"AKIRA TECHNOLOGIES, INC"
28971,2017,6333.04,6333.04,6333.04,2017-08-25,603814054,"GOVERNMENT ACQUISITIONS, INC."
28972,2017,413937.04,413937.04,413937.04,2017-04-18,112762443,NORTHROP GRUMMAN SYSTEMS CORPORATION
28973,2017,2629273.3,2629273.3,2629273.3,2017-08-17,151770955,CAMBER GOVERNMENT SOLUTIONS INC.
28974,2017,7636.23,7636.23,7636.23,2017-05-30,003548489,AT&T MOBILITY LLC
28975,2017,17504.64,17504.64,17504.64,2017-08-25,054007823,"NET DIRECT SYSTEMS, LLC"
28976,2017,22090.86,22090.86,22090.86,2017-05-12,020149303,NEW TECH SOLUTIONS INC
28977,2017,64800.0,64800.0,64800.0,2017-03-31,831301762,MSAB INCORPORATED
28978,2017,68250.0,68250.0,68250.0,2017-09-01,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
28979,2017,425000.0,425000.0,425000.0,2017-03-29,122598159,"SEGOVIA, INC."
28980,2017,299600.0,299600.0,748100.0,2017-04-03,121701957,BLUE TECH INC.
28981,2017,4912.44,4912.44,4912.44,2017-05-09,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
28982,2017,6865.0,6865.0,6865.0,2017-08-13,847472198,RIEGL USA INC
28983,2017,3934.76,3934.76,3934.76,2017-09-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
28984,2017,53922.9,53922.9,53922.9,2017-09-25,957050883,GOVPLACE
28985,2017,30791.4,30791.4,30791.4,2017-06-01,556496370,"ANACAPA MICRO PRODUCTS, INC."
28986,2017,5449.05,5449.05,5449.05,2017-08-22,078374094,FS PARTNERS LLP
28987,2017,78870.35,78870.35,78870.35,2017-08-25,807021241,C2 TECHNOLOGIES INC
28988,2017,19296.68,19296.68,19296.68,2017-08-03,119514144,"TROFHOLZ TECHNOLOGIES, INC."
28989,2017,81999.52,81999.52,81999.52,2017-08-02,605928246,"AKIRA TECHNOLOGIES, INC"
28990,2017,4904.0,4904.0,4904.0,2017-06-14,786468199,"DLT SOLUTIONS, LLC"
28991,2017,688732.26,688732.26,688732.26,2017-09-29,605928246,"AKIRA TECHNOLOGIES, INC"
28992,2017,78334.45,78334.45,78334.45,2017-03-30,107939357,GTSI CORP.
28993,2017,2848.84,2848.84,2848.84,2017-01-11,938836541,STERLING COMPUTERS CORPORATION
28994,2017,94894.57,94894.57,94894.57,2017-03-29,023601987,ALAMO CITY ENGINEERING SERVICES INCORPORATED
28995,2017,3188.48,3188.48,3188.48,2017-05-26,827714507,"IRON BOW TECHNOLOGIES, LLC"
28996,2017,974448.0,974448.0,974448.0,2017-05-11,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
28997,2017,112500.0,112500.0,112500.0,2017-09-21,011182784,"IMPRES TECHNOLOGY SOLUTIONS, INC."
28998,2017,7000.0,7000.0,7000.0,2017-07-31,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
28999,2017,9939.34,9939.34,9939.34,2017-08-18,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29000,2017,7482.56,7482.56,7482.56,2017-07-25,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29001,2017,387000.0,387000.0,387000.0,2017-09-22,127195738,INFORMATION TECHNOLOGY STRATEGIES LLC
29002,2017,99901.2,99901.2,131968.08,2017-05-03,078374942,WESTWIND TEAM LLP
29003,2017,47194.34,47194.34,47194.34,2017-09-27,004693904,WIDEPOINT INTEGRATED SOLUTIONS CORP.
29004,2017,5161.91,5161.91,5161.91,2017-09-14,078374094,FS PARTNERS LLP
29005,2017,386115.53,386115.53,386115.53,2017-06-15,149530219,DELL FEDERAL SYSTEMS L.P.
29006,2017,8479.28,8479.28,8479.28,2017-07-21,078374094,FS PARTNERS LLP
29007,2017,3500.54,3500.54,3500.54,2016-12-09,003548489,AT&T MOBILITY LLC
29008,2017,161153.22,161153.22,161153.22,2017-07-20,168381726,AMULET HOTKEY INC.
29009,2017,15051.34,15051.34,15051.34,2017-06-08,054007823,"NET DIRECT SYSTEMS, LLC"
29010,2017,12720.0,12720.0,12720.0,2017-06-19,020149303,NEW TECH SOLUTIONS INC
29011,2017,74176.71,74176.71,74176.71,2017-06-09,121701957,BLUE TECH INC.
29012,2017,12700.0,12700.0,12700.0,2017-06-12,121701957,BLUE TECH INC.
29013,2017,44260.98,44260.98,44260.98,2017-08-24,121701957,BLUE TECH INC.
29014,2017,231573.6,231573.6,277972.72,2017-08-09,957050883,GOVPLACE
29015,2017,12254.5,12254.5,12254.5,2017-09-13,556496370,"ANACAPA MICRO PRODUCTS, INC."
29016,2017,507120.0,507120.0,1660240.0,2017-08-31,149530219,DELL FEDERAL SYSTEMS L.P.
29017,2017,214897.55,214897.55,214897.55,2017-09-22,078374094,FS PARTNERS LLP
29018,2017,96950.5,96950.5,96950.5,2017-09-26,790472240,"AVAYA FEDERAL SOLUTIONS, INC."
29019,2017,5913.5,5913.5,5913.5,2017-09-26,022567908,MCP COMPUTER PRODUCTS INC.
29020,2017,46208.4,46208.4,46208.4,2017-09-06,166669742,"PANAMERICA COMPUTERS, INC."
29021,2017,78236.14,78236.14,78236.14,2017-09-19,166669742,"PANAMERICA COMPUTERS, INC."
29022,2017,5468.07,5468.07,5468.07,2017-06-19,003548489,AT&T MOBILITY LLC
29023,2017,13490.34,13490.34,13490.34,2017-09-23,020149303,NEW TECH SOLUTIONS INC
29024,2017,12375.0,12375.0,12375.0,2017-06-22,020149303,NEW TECH SOLUTIONS INC
29025,2017,31459.0,31459.0,31459.0,2017-04-11,054007823,"NET DIRECT SYSTEMS, LLC"
29026,2017,5194.0,5194.0,5194.0,2017-04-05,054007823,"NET DIRECT SYSTEMS, LLC"
29027,2017,2800.0,2800.0,9210.09,2017-06-08,809916000,"TRANSPORTATION, WYOMING DEPARTMENT OF"
29028,2017,8558.0,8558.0,8558.0,2016-12-15,185072936,SAI GLOBAL SOLUTIONS INC.
29029,2017,6869.9,6869.9,20742.13,2017-06-15,121701957,BLUE TECH INC.
29030,2017,6485.12,6485.12,6485.12,2017-07-21,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29031,2017,24617.78,24617.78,24617.78,2017-09-22,121701957,BLUE TECH INC.
29032,2017,4400.0,4400.0,4400.0,2017-06-21,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29033,2017,10000.0,10000.0,10000.0,2017-08-18,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29034,2017,4881.51,4881.51,4881.51,2017-08-17,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29035,2017,54489.1,54489.1,54489.1,2017-09-13,556496370,"ANACAPA MICRO PRODUCTS, INC."
29036,2017,4485.0,4485.0,4485.0,2017-03-29,078374094,FS PARTNERS LLP
29037,2017,47843.3,47843.3,47843.3,2017-09-25,790472240,"AVAYA FEDERAL SOLUTIONS, INC."
29038,2017,72741.78,72741.78,72741.78,2017-08-30,022567908,MCP COMPUTER PRODUCTS INC.
29039,2017,2433.44,2433.44,2433.44,2017-09-26,605928246,"AKIRA TECHNOLOGIES, INC"
29040,2017,289898.08,289898.08,289898.08,2017-09-18,166669742,"PANAMERICA COMPUTERS, INC."
29041,2017,147240.0,147240.0,147240.0,2017-01-13,098692374,"IMMIXTECHNOLOGY, INC."
29042,2017,281736.45,281736.45,281736.45,2017-09-11,603814054,"GOVERNMENT ACQUISITIONS, INC."
29043,2017,22271.0,22271.0,22271.0,2017-07-31,606237220,L-3 COMMUNICATIONS CORPORATION
29044,2017,9853.88,9853.88,9853.88,2017-03-17,603814054,"GOVERNMENT ACQUISITIONS, INC."
29045,2017,97011.0,97011.0,97011.0,2017-09-05,020149303,NEW TECH SOLUTIONS INC
29046,2017,5795.63,5795.63,5795.63,2017-09-22,003548489,AT&T MOBILITY LLC
29047,2017,53314.19,53314.19,53314.19,2017-09-18,931219716,AVAYA INC.
29048,2017,1180650.0,1180650.0,7224312.0,2017-07-19,611823738,"SAPIENT GOVERNMENT SERVICES, INC."
29049,2017,340505.0,340505.0,340505.0,2017-09-28,122598159,"INMARSAT GOVERNMENT, INC."
29050,2017,499919.0,499919.0,499919.0,2017-09-14,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
29051,2017,4316.72,4316.72,4316.72,2017-02-22,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29052,2017,14545.0,14545.0,20363.0,2017-04-05,079453470,"VOUND COLORADO, LTD."
29053,2017,9154.88,9154.88,9154.88,2017-09-21,121701957,BLUE TECH INC.
29054,2017,55152.0,55152.0,55152.0,2017-08-24,078374094,FS PARTNERS LLP
29055,2017,236877.51,236877.51,399627.55,2017-08-07,786468199,"DLT SOLUTIONS, LLC"
29056,2017,542028.64,542028.64,542028.64,2017-09-20,166669742,"PANAMERICA COMPUTERS, INC."
29057,2017,21517.0,21517.0,21517.0,2017-08-28,166669742,"PANAMERICA COMPUTERS, INC."
29058,2017,6000.0,6000.0,6000.0,2017-05-10,799187067,SYSTEM ENGINEERING TECHNOLOGIE
29059,2017,6631.68,6631.68,6631.68,2016-10-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29060,2017,5829873.84,3825952.24,13532063.82,2017-06-01,626154640,PROCENTRIX INCORPORATED
29061,2017,177000.0,177000.0,177000.0,2017-09-19,933678708,"RED RIVER COMPUTER CO., INC."
29062,2017,24227.68,24227.68,24227.68,2017-09-27,957050883,GOVPLACE
29063,2017,6823.72,6823.72,6823.72,2017-06-20,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29064,2017,41717.32,41717.32,41717.32,2017-05-07,078374272,"V3 GATE TEAM, LLP"
29065,2017,47940.0,47940.0,47940.0,2017-02-17,121701957,BLUE TECH INC.
29066,2017,10068.75,10068.75,10068.75,2017-07-31,121701957,BLUE TECH INC.
29067,2017,20197.8,20197.8,20197.8,2017-03-29,149530219,DELL FEDERAL SYSTEMS L.P.
29068,2017,8640.0,8640.0,8640.0,2017-08-04,086745452,"LOWRY HOLDING COMPANY, INC."
29069,2017,6879.0,6879.0,6879.0,2017-04-04,166669742,"PANAMERICA COMPUTERS, INC."
29070,2017,11512.8,11512.8,11512.8,2017-03-20,166669742,"PANAMERICA COMPUTERS, INC."
29071,2017,7302.39,7302.39,7302.39,2017-08-28,166669742,"PANAMERICA COMPUTERS, INC."
29072,2017,5062.46,5062.46,5062.46,2017-07-17,003548489,AT&T MOBILITY LLC
29073,2017,26916.8,26916.8,26916.8,2017-08-07,122598159,"INMARSAT GOVERNMENT, INC."
29074,2017,110400.0,110400.0,110400.0,2017-02-16,118900500,"BLACK BAG TECHNOLOGIES, INC"
29075,2017,3183460.8,3183460.8,9594923.2,2017-09-29,097779698,"SRA INTERNATIONAL, INC."
29076,2017,10844.01,10844.01,10844.01,2017-09-21,556496370,"ANACAPA MICRO PRODUCTS, INC."
29077,2017,7819.65,7819.65,7819.65,2017-04-11,078374942,WESTWIND TEAM LLP
29078,2017,4504.84,4504.84,4504.84,2017-01-11,078374094,FS PARTNERS LLP
29079,2017,14100.0,14100.0,14100.0,2017-08-31,605928246,"AKIRA TECHNOLOGIES, INC"
29080,2017,62024.97,62024.97,62024.97,2017-05-17,790472240,"AVAYA FEDERAL SOLUTIONS, INC."
29081,2017,13046860.64,13046860.64,13046860.64,2017-09-29,166669742,"PANAMERICA COMPUTERS, INC."
29082,2017,21037.0,21037.0,21037.0,2017-07-27,166669742,"PANAMERICA COMPUTERS, INC."
29083,2017,323799.0,323799.0,323799.0,2017-08-31,107939357,GTSI CORP.
29084,2017,7234.26,7234.26,7234.26,2017-08-01,884360926,"SEI, INC."
29085,2017,5010.66,5010.66,5010.66,2017-01-30,003548489,AT&T MOBILITY LLC
29086,2017,23173.08,23173.08,23173.08,2017-03-31,054007823,"NET DIRECT SYSTEMS, LLC"
29087,2017,15526.32,15526.32,15526.32,2017-07-28,054007823,"NET DIRECT SYSTEMS, LLC"
29088,2017,5954.5,5954.5,5954.5,2017-03-14,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29089,2017,7560.0,7560.0,7560.0,2017-09-26,121701957,BLUE TECH INC.
29090,2017,103362.82,103362.82,103362.82,2017-08-31,957050883,GOVPLACE
29091,2017,65478.4,65478.4,65478.4,2017-07-27,809887164,"THUNDERCAT TECHNOLOGY, LLC"
29092,2017,1960.5,1960.5,1960.5,2017-08-14,556496370,"ANACAPA MICRO PRODUCTS, INC."
29093,2017,6524.19,6524.19,6524.19,2017-07-03,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29094,2017,9886.48,9886.48,9886.48,2017-08-29,022567908,MCP COMPUTER PRODUCTS INC.
29095,2017,204974.35,204974.35,204974.35,2017-08-17,790472240,"AVAYA FEDERAL SOLUTIONS, INC."
29096,2017,425495.0,425495.0,425495.0,2017-09-26,107939357,GTSI CORP.
29097,2017,185219.32,185219.32,185219.32,2017-09-28,107939357,GTSI CORP.
29098,2017,69364.9,69364.9,69364.9,2017-09-29,603814054,"GOVERNMENT ACQUISITIONS, INC."
29099,2017,12232.26,12232.26,12232.26,2017-03-23,054007823,"NET DIRECT SYSTEMS, LLC"
29100,2017,155180.62,155180.62,155180.62,2017-07-28,054007823,"NET DIRECT SYSTEMS, LLC"
29101,2017,22030.0,22030.0,22030.0,2017-03-09,054007823,"NET DIRECT SYSTEMS, LLC"
29102,2017,142812.02,142812.02,142812.02,2017-07-26,933678708,"RED RIVER COMPUTER CO., INC."
29103,2017,8100.0,8100.0,8100.0,2017-08-10,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29104,2017,4420.94,4420.94,4420.94,2017-04-17,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29105,2017,84746.88,84746.88,125858.92,2017-09-25,149530219,DELL FEDERAL SYSTEMS L.P.
29106,2017,7408.55,7408.55,7408.55,2017-09-25,078374094,FS PARTNERS LLP
29107,2017,3856.71,3856.71,3856.71,2017-01-27,166669742,"PANAMERICA COMPUTERS, INC."
29108,2017,58593.5,58593.5,58593.5,2017-05-08,054007823,"NET DIRECT SYSTEMS, LLC"
29109,2017,743.72,743.72,743.72,2017-08-04,932469612,"C & C INTERNATIONAL COMPUTERS & CONSULTANTS, INC."
29110,2017,597050.0,597050.0,2388200.0,2017-03-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
29111,2017,788210.9,788210.9,788210.9,2017-08-31,933678708,"RED RIVER COMPUTER CO., INC."
29112,2017,7269.77,7269.77,7269.77,2017-05-24,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29113,2017,16110.66,16110.66,16110.66,2017-09-27,121701957,BLUE TECH INC.
29114,2017,75989.97,75989.97,75989.97,2017-08-24,121701957,BLUE TECH INC.
29115,2017,417175.07,417175.07,417175.07,2017-06-22,079735371,CSRA LLC
29116,2017,109324.64,109324.64,109324.64,2017-09-20,790472240,"AVAYA FEDERAL SOLUTIONS, INC."
29117,2017,390640.0,390640.0,390640.0,2017-03-29,054045922,ZOLON TECH INC.
29118,2017,75783.86,75783.86,75783.86,2017-09-29,166669742,"PANAMERICA COMPUTERS, INC."
29119,2017,30760.65,30760.65,30760.65,2017-06-12,166669742,"PANAMERICA COMPUTERS, INC."
29120,2017,74838.85,74838.85,74838.85,2017-05-18,107939357,GTSI CORP.
29121,2017,93388.39,93388.39,93388.39,2017-04-04,048870724,"ATLANTIC COMMTECH, INC"
29122,2017,2240981.73,2240981.73,2240981.73,2017-04-19,603814054,"GOVERNMENT ACQUISITIONS, INC."
29123,2017,189899.1,189899.1,189899.1,2017-09-20,603814054,"GOVERNMENT ACQUISITIONS, INC."
29124,2017,29227.46,29227.46,29227.46,2017-08-11,603814054,"GOVERNMENT ACQUISITIONS, INC."
29125,2017,28241.2,28241.2,28241.2,2017-07-13,603814054,"GOVERNMENT ACQUISITIONS, INC."
29126,2017,4549.82,4549.82,4549.82,2017-02-24,003548489,AT&T MOBILITY LLC
29127,2017,235878.66,235878.66,235878.66,2017-07-31,933678708,"RED RIVER COMPUTER CO., INC."
29128,2017,3022447.93,3022447.93,6142907.63,2017-09-27,078883327,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
29129,2017,52797.2,52797.2,52797.2,2017-07-19,078374272,"V3 GATE TEAM, LLP"
29130,2017,8484.0,8484.0,8484.0,2017-08-31,932469612,"C & C INTERNATIONAL COMPUTERS & CONSULTANTS, INC."
29131,2017,8253.02,8253.02,16760.51,2017-02-23,121701957,BLUE TECH INC.
29132,2017,6005.57,6005.57,6005.57,2017-07-24,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29133,2017,6502.25,6502.25,6502.25,2017-02-06,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29134,2017,3468.0,3468.0,3468.0,2017-05-30,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29135,2017,5493.45,5493.45,5493.45,2017-06-13,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29136,2017,3834.9,3834.9,3834.9,2017-03-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29137,2017,12379.76,12379.76,12379.76,2017-07-20,078374094,FS PARTNERS LLP
29138,2017,5973.32,5973.32,14008.84,2017-02-16,966572682,GREEN IT SYSTEMS GROUP
29139,2017,2033.88,2033.88,2033.88,2017-07-12,605928246,"AKIRA TECHNOLOGIES, INC"
29140,2017,12606.12,12606.12,12606.12,2017-06-01,119514144,"TROFHOLZ TECHNOLOGIES, INC."
29141,2017,24867.5,24867.5,27589.0,2017-08-29,166669742,"PANAMERICA COMPUTERS, INC."
29142,2017,4495.0,4495.0,4495.0,2017-09-01,171508117,CORE IT SOLUTIONS LIMITED LIABILITY COMPANY
29143,2017,6093.24,6093.24,6093.24,2017-04-18,098692374,"IMMIXTECHNOLOGY, INC."
29144,2017,23772.45,23772.45,23772.45,2017-09-28,603814054,"GOVERNMENT ACQUISITIONS, INC."
29145,2017,9689.19,9689.19,9689.19,2017-09-05,603814054,"GOVERNMENT ACQUISITIONS, INC."
29146,2017,596750.98,596750.98,596750.98,2017-09-27,054007823,"NET DIRECT SYSTEMS, LLC"
29147,2017,6672.9,6672.9,6672.9,2017-05-24,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29148,2017,18020.58,18020.58,18020.58,2017-04-28,957050883,GOVPLACE
29149,2017,9600.0,9600.0,9600.0,2017-08-03,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29150,2017,2135803.6,2135803.6,2135803.6,2017-04-14,097779698,"SRA INTERNATIONAL, INC."
29151,2017,6513.82,6513.82,6513.82,2017-03-29,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29152,2017,157732.0,157732.0,157732.0,2017-02-03,556496370,"ANACAPA MICRO PRODUCTS, INC."
29153,2017,63772.56,63772.56,63772.56,2017-08-15,149530219,DELL FEDERAL SYSTEMS L.P.
29154,2017,4299.9,4299.9,4299.9,2017-07-17,605928246,"AKIRA TECHNOLOGIES, INC"
29155,2017,16353.18,16353.18,16353.18,2017-04-03,790472240,"AVAYA FEDERAL SOLUTIONS, INC."
29156,2017,10234.03,10234.03,10234.03,2017-08-31,166669742,"PANAMERICA COMPUTERS, INC."
29157,2017,93118.92,93118.92,93118.92,2017-09-26,603814054,"GOVERNMENT ACQUISITIONS, INC."
29158,2017,2893.75,2893.75,2893.75,2017-09-21,098692374,"IMMIXTECHNOLOGY, INC."
29159,2017,4598.0,4598.0,4598.0,2017-03-28,136721250,GPC CONSOLIDATED REPORTING
29160,2017,4400.0,4400.0,4400.0,2017-09-21,003548489,AT&T MOBILITY LLC
29161,2017,5366.46,5366.46,5366.46,2017-07-31,003548489,AT&T MOBILITY LLC
29162,2017,9091.55,9091.55,9091.55,2017-04-26,054007823,"NET DIRECT SYSTEMS, LLC"
29163,2017,32560.13,32560.13,32560.13,2017-06-15,020149303,NEW TECH SOLUTIONS INC
29164,2017,136202.0,136202.0,136202.0,2017-09-28,122598159,"INMARSAT GOVERNMENT, INC."
29165,2017,86630.6,86630.6,86630.6,2017-04-11,078374272,"V3 GATE TEAM, LLP"
29166,2017,874208.42,874208.42,874208.42,2017-03-23,097779698,"SRA INTERNATIONAL, INC."
29167,2017,531113.36,531113.36,531113.36,2017-06-30,121701957,BLUE TECH INC.
29168,2017,9356.38,9356.38,9356.38,2017-07-21,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29169,2017,10388.4,10388.4,10388.4,2017-08-17,078374942,WESTWIND TEAM LLP
29170,2017,5266.02,5266.02,5266.02,2017-05-30,078374094,FS PARTNERS LLP
29171,2017,55361.01,55361.01,55361.01,2017-09-21,605928246,"AKIRA TECHNOLOGIES, INC"
29172,2017,99950.0,99950.0,199900.0,2017-09-29,166669742,"PANAMERICA COMPUTERS, INC."
29173,2017,4000.0,4000.0,4000.0,2017-08-09,003548489,AT&T MOBILITY LLC
29174,2017,4928.75,4928.75,4928.75,2017-05-11,003548489,AT&T MOBILITY LLC
29175,2017,135549.17,135549.17,135549.17,2017-09-11,121701957,BLUE TECH INC.
29176,2017,101426.3,101426.3,224485.57,2017-08-22,933678708,"RED RIVER COMPUTER CO., INC."
29177,2017,384187.0,384187.0,384187.0,2017-09-25,121701957,BLUE TECH INC.
29178,2017,29394.98,29394.98,29394.98,2017-09-05,121701957,BLUE TECH INC.
29179,2017,69579.0,69579.0,69579.0,2017-09-08,121701957,BLUE TECH INC.
29180,2017,6945.44,6945.44,6945.44,2017-07-20,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29181,2017,1947500.0,1947500.0,1947500.0,2017-08-15,121701957,BLUE TECH INC.
29182,2017,43559.35,43559.35,43559.35,2017-06-15,790472240,"AVAYA FEDERAL SOLUTIONS, INC."
29183,2017,1691523.04,1691523.04,1691523.04,2017-09-26,166669742,"PANAMERICA COMPUTERS, INC."
29184,2017,19908.0,19908.0,76366.0,2017-06-14,098692374,"IMMIXTECHNOLOGY, INC."
29185,2017,217630.73,217630.73,217630.73,2017-08-30,603814054,"GOVERNMENT ACQUISITIONS, INC."
29186,2017,507524.2,507524.2,507524.2,2017-09-22,603814054,"GOVERNMENT ACQUISITIONS, INC."
29187,2017,3990.78,3990.78,3990.78,2017-08-08,603814054,"GOVERNMENT ACQUISITIONS, INC."
29188,2017,44480.3,44480.3,44480.3,2017-07-26,603814054,"GOVERNMENT ACQUISITIONS, INC."
29189,2017,23869.0,23869.0,23869.0,2017-02-21,606237220,L-3 COMMUNICATIONS CORPORATION
29190,2017,3888.07,3888.07,3888.07,2017-03-08,003548489,AT&T MOBILITY LLC
29191,2017,5064.63,5064.63,5064.63,2017-06-01,003548489,AT&T MOBILITY LLC
29192,2017,6000.0,6000.0,6000.0,2017-09-22,003548489,AT&T MOBILITY LLC
29193,2017,3207.4,3207.4,3207.4,2017-09-27,932469612,"C & C INTERNATIONAL COMPUTERS & CONSULTANTS, INC."
29194,2017,35745.0,35745.0,35745.0,2017-06-22,121701957,BLUE TECH INC.
29195,2017,5248.44,5248.44,5248.44,2017-05-31,957050883,GOVPLACE
29196,2017,151784130.98,127091814.36,151784130.98,2017-09-12,150780674,UNISYS CORPORATION
29197,2017,7611.34,7611.34,7611.34,2017-08-17,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29198,2017,9584.3,9584.3,9584.3,2017-01-18,957050883,GOVPLACE
29199,2017,4820.0,4820.0,4820.0,2017-09-13,078374272,"V3 GATE TEAM, LLP"
29200,2017,3620.37,3620.37,3620.37,2017-09-14,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
29201,2017,4217.25,4217.25,4217.25,2017-06-07,121701957,BLUE TECH INC.
29202,2017,33980.0,33980.0,33980.0,2017-03-24,828071642,CDW GOVERNMENT LLC
29203,2017,22188.32,22188.32,22188.32,2017-06-06,078374094,FS PARTNERS LLP
29204,2017,16349.97,16349.97,16349.97,2017-08-09,121701957,BLUE TECH INC.
29205,2017,250486.79,250486.79,250486.79,2017-05-04,809887164,"THUNDERCAT TECHNOLOGY, LLC"
29206,2017,370764.94,370764.94,370764.94,2017-08-08,809887164,"THUNDERCAT TECHNOLOGY, LLC"
29207,2017,10065.57,10065.57,10065.57,2017-08-28,078374094,FS PARTNERS LLP
29208,2017,1043699.58,1043699.58,1043699.58,2017-09-19,078374094,FS PARTNERS LLP
29209,2017,753157.0,177781.17,1129824.37,2017-02-07,004649125,BAE SYSTEMS INFORMATION SOLUTIONS INC.
29210,2017,33099.15,33099.15,33099.15,2017-09-26,166669742,"PANAMERICA COMPUTERS, INC."
29211,2017,9026.4,9026.4,9026.4,2017-08-19,166669742,"PANAMERICA COMPUTERS, INC."
29212,2017,13562.98,13562.98,13562.98,2017-03-23,054007823,"NET DIRECT SYSTEMS, LLC"
29213,2017,78165.0,78165.0,78165.0,2017-09-27,054007823,"NET DIRECT SYSTEMS, LLC"
29214,2017,7026.62,7026.62,7026.62,2017-08-09,003548489,AT&T MOBILITY LLC
29215,2017,82753.1,82753.1,82753.1,2017-08-25,933678708,"RED RIVER COMPUTER CO., INC."
29216,2017,41034.42,41034.42,41034.42,2017-08-17,078374272,"V3 GATE TEAM, LLP"
29217,2017,6830.89,6830.89,6830.89,2017-08-25,121701957,BLUE TECH INC.
29218,2017,133759.06,133759.06,133759.06,2017-09-30,121701957,BLUE TECH INC.
29219,2017,9766.84,9766.84,9766.84,2017-02-03,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
