,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
68,CONT_AWD_DOCT0037_1330_DOCDG133010CQ0014_1330,3792044.18,2015,2015-09-22,2016-04-30,7021,"ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), DIGITAL",135962137,COMPUTER SCIENCES CORPORATION,FULL AND OPEN COMPETITION,2016-04-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0037_1330_DOCDG133010CQ0014_1330/,1.0,6
69,CONT_AWD_DOCT0034_1330_DOCDG133010CQ0014_1330,10000.0,2015,2015-04-28,2016-05-06,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,135962137,COMPUTER SCIENCES CORPORATION,FULL AND OPEN COMPETITION,2016-05-06,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0034_1330_DOCDG133010CQ0014_1330/,1.0,6
70,CONT_AWD_DOCT0033_1330_DOCDG133010CQ0014_1330,6326.74,2015,2015-03-26,2016-03-31,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,135962137,COMPUTER SCIENCES CORPORATION,FULL AND OPEN COMPETITION,2016-03-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0033_1330_DOCDG133010CQ0014_1330/,1.0,6
71,CONT_AWD_DOCT0036_1330_DOCDG133010CQ0014_1330,3944712.0,2015,2015-09-17,2016-11-30,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,135962137,COMPUTER SCIENCES CORPORATION,FULL AND OPEN COMPETITION,2016-11-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0036_1330_DOCDG133010CQ0014_1330/,1.0,6
72,CONT_AWD_DOCT0038_1330_DOCDG133010CQ0014_1330,2266164.4,2015,2015-09-24,2016-09-23,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,135962137,COMPUTER SCIENCES CORPORATION,FULL AND OPEN COMPETITION,2016-09-23,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0038_1330_DOCDG133010CQ0014_1330/,1.0,6
73,CONT_AWD_DOCT0035_1330_DOCDG133010CQ0014_1330,2557579.2,2015,2015-07-10,2015-12-31,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,135962137,COMPUTER SCIENCES CORPORATION,FULL AND OPEN COMPETITION,2015-12-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0035_1330_DOCDG133010CQ0014_1330/,1.0,6
74,CONT_AWD_DOCT0043_1330_DOCDG133010CQ0014_1330,4203392.56,2016,2016-09-23,2020-09-30,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",135962137,CSC GOVERNMENT SOLUTIONS LLC,FULL AND OPEN COMPETITION,2021-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0043_1330_DOCDG133010CQ0014_1330/,1.0,6
75,CONT_AWD_DOCT0040_1330_DOCDG133010CQ0014_1330,10000.0,2016,2016-02-02,2017-05-06,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",135962137,COMPUTER SCIENCES CORPORATION,FULL AND OPEN COMPETITION,2017-05-06,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0040_1330_DOCDG133010CQ0014_1330/,1.0,6
76,CONT_AWD_DOCT0041_1330_DOCDG133010CQ0014_1330,2952091.66,2016,2016-06-02,2016-12-31,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",135962137,CSC GOVERNMENT SOLUTIONS LLC,FULL AND OPEN COMPETITION,2021-06-02,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0041_1330_DOCDG133010CQ0014_1330/,1.0,6
77,CONT_AWD_DOCD0039_1330_DOCDG133010CQ0014_1330,9204.36,2016,2016-02-25,2017-03-31,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",135962137,CSC GOVERNMENT SOLUTIONS LLC,FULL AND OPEN COMPETITION,2017-03-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCD0039_1330_DOCDG133010CQ0014_1330/,1.0,6
78,CONT_AWD_DOCT0042_1330_DOCDG133010CQ0014_1330,3098799.43,2016,2016-09-23,2019-09-30,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",135962137,CSC GOVERNMENT SOLUTIONS LLC,FULL AND OPEN COMPETITION,2021-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0042_1330_DOCDG133010CQ0014_1330/,1.0,6
79,CONT_AWD_DOCT0048_1330_DOCDG133010CQ0014_1330,3366358.26,2017,2017-09-21,2022-09-21,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,135962137,CSC GOVERNMENT SOLUTIONS LLC,FULL AND OPEN COMPETITION,2022-09-21,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0048_1330_DOCDG133010CQ0014_1330/,1.0,6
80,CONT_AWD_DOCT0047_1330_DOCDG133010CQ0014_1330,664344.07,2017,2017-09-15,2019-10-03,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,135962137,CSC GOVERNMENT SOLUTIONS LLC,FULL AND OPEN COMPETITION,2019-10-03,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0047_1330_DOCDG133010CQ0014_1330/,1.0,6
81,CONT_AWD_DOCT0046_1330_DOCDG133010CQ0014_1330,719692.57,2017,2017-09-18,2022-09-18,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,135962137,CSC GOVERNMENT SOLUTIONS LLC,FULL AND OPEN COMPETITION,2022-09-18,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0046_1330_DOCDG133010CQ0014_1330/,1.0,6
82,CONT_AWD_DOCT0045_1330_DOCDG133010CQ0014_1330,847207.74,2017,2017-09-21,2019-08-31,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,135962137,CSC GOVERNMENT SOLUTIONS LLC,FULL AND OPEN COMPETITION,2022-09-20,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0045_1330_DOCDG133010CQ0014_1330/,1.0,6
83,CONT_AWD_DOCT0044_1330_DOCDG133010CQ0014_1330,103515.98,2017,2017-03-06,2018-09-30,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",135962137,CSC GOVERNMENT SOLUTIONS LLC,FULL AND OPEN COMPETITION,2018-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0044_1330_DOCDG133010CQ0014_1330/,1.0,6
84,CONT_AWD_DOCT0054_1330_DOCDG133010CQ0014_1330,445053.5,2018,2018-06-05,2019-12-31,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,135962137,CSC GOVERNMENT SOLUTIONS LLC,FULL AND OPEN COMPETITION,2023-12-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0054_1330_DOCDG133010CQ0014_1330/,,6
85,CONT_AWD_DOCT0052_1330_DOCDG133010CQ0014_1330,10000.0,2018,2018-03-27,2019-05-06,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",135962137,CSC GOVERNMENT SOLUTIONS LLC,FULL AND OPEN COMPETITION,2019-05-06,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0052_1330_DOCDG133010CQ0014_1330/,,6
86,CONT_AWD_DOCT0051_1330_DOCDG133010CQ0014_1330,985294.42,2018,2018-04-30,2018-08-06,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",135962137,CSC GOVERNMENT SOLUTIONS LLC,FULL AND OPEN COMPETITION,2019-05-06,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0051_1330_DOCDG133010CQ0014_1330/,,6
87,CONT_AWD_DOCT0049_1330_DOCDG133010CQ0014_1330,29827.87,2018,2018-03-21,2019-03-31,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",135962137,CSC GOVERNMENT SOLUTIONS LLC,FULL AND OPEN COMPETITION,2019-08-03,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0049_1330_DOCDG133010CQ0014_1330/,,6
88,CONT_AWD_DOCT0050_1330_DOCDG133010CQ0014_1330,1318083.97,2018,2018-03-28,2019-05-06,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",135962137,CSC GOVERNMENT SOLUTIONS LLC,FULL AND OPEN COMPETITION,2019-05-06,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0050_1330_DOCDG133010CQ0014_1330/,,6
0,CONT_AWD_1305M418FNAAJ0079_1330_DOCST133018CQ0073_1330,405344.0,2018,2018-08-30,2022-08-30,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,043991108,CSRA LLC,FULL AND OPEN COMPETITION,2022-08-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M418FNAAJ0079_1330_DOCST133018CQ0073_1330/,,7
1,CONT_AWD_1305M418FNAAJ0085_1330_DOCST133018CQ0073_1330,3349830.29,2018,2018-09-10,2023-12-31,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,043991108,CSRA LLC,FULL AND OPEN COMPETITION,2023-12-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M418FNAAJ0085_1330_DOCST133018CQ0073_1330/,,7
2,CONT_AWD_1305M418FNAAJ0123_1330_DOCST133018CQ0073_1330,732142.54,2018,2018-09-20,2020-10-03,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,043991108,CSRA LLC,FULL AND OPEN COMPETITION,2020-10-03,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M418FNAAJ0123_1330_DOCST133018CQ0073_1330/,,7
3,CONT_AWD_1305M418FNAAJ0020_1330_DOCST133018CQ0073_1330,10000.0,2018,2018-06-14,2019-06-13,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,043991108,CSRA LLC,FULL AND OPEN COMPETITION,2019-06-13,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M418FNAAJ0020_1330_DOCST133018CQ0073_1330/,,7
4,CONT_AWD_1305M418FNAAJ0053_1330_DOCST133018CQ0073_1330,846276.96,2018,2018-08-03,2019-06-13,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",043991108,CSRA LLC,FULL AND OPEN COMPETITION,2019-09-13,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M418FNAAJ0053_1330_DOCST133018CQ0073_1330/,,7
5,CONT_AWD_1305M418FNAAJ0092_1330_DOCST133018CQ0073_1330,3012709.93,2018,2018-09-12,2021-09-30,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",043991108,CSRA LLC,FULL AND OPEN COMPETITION,2021-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M418FNAAJ0092_1330_DOCST133018CQ0073_1330/,,7
6,CONT_AWD_1305M418FNAAJ0055_1330_DOCST133018CQ0073_1330,3542193.7,2018,2018-08-06,2019-06-13,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",043991108,CSRA LLC,FULL AND OPEN COMPETITION,2019-09-13,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M418FNAAJ0055_1330_DOCST133018CQ0073_1330/,,7
7,CONT_AWD_1305M418FNAAJ0116_1330_DOCST133018CQ0073_1330,1626194.23,2018,2018-09-18,2019-10-31,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,043991108,CSRA LLC,FULL AND OPEN COMPETITION,2023-10-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M418FNAAJ0116_1330_DOCST133018CQ0073_1330/,,7
8,CONT_AWD_1305M418FNAAJ0059_1330_DOCST133018CQ0073_1330,694747.12,2018,2018-08-08,2019-08-01,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",043991108,CSRA LLC,FULL AND OPEN COMPETITION,2022-08-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M418FNAAJ0059_1330_DOCST133018CQ0073_1330/,,7
9,CONT_AWD_1305M419FNAAA0097_1330_DOCST133018CQ0073_1330,1375344.42,2019,2019-07-31,2020-09-30,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",043991108,CSRA LLC,FULL AND OPEN COMPETITION,2020-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M419FNAAA0097_1330_DOCST133018CQ0073_1330/,,7
10,CONT_AWD_1305M419FNAAA0085_1330_DOCST133018CQ0073_1330,1536513.85,2019,2019-06-20,2021-04-30,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,043991108,CSRA LLC,FULL AND OPEN COMPETITION,2021-04-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M419FNAAA0085_1330_DOCST133018CQ0073_1330/,,7
11,CONT_AWD_1305M419FNAAJ0125_1330_DOCST133018CQ0073_1330,1732629.14,2019,2019-09-03,2021-10-03,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,043991108,CSRA LLC,FULL AND OPEN COMPETITION,2021-10-03,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M419FNAAJ0125_1330_DOCST133018CQ0073_1330/,,7
12,CONT_AWD_1305M419FNAAJ0064_1330_DOCST133018CQ0073_1330,342823.14,2019,2019-04-06,2019-09-30,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",043991108,CSRA LLC,FULL AND OPEN COMPETITION,2019-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M419FNAAJ0064_1330_DOCST133018CQ0073_1330/,,7
13,CONT_AWD_1305M419FNAAJ0044_1330_DOCST133018CQ0073_1330,9282.71,2019,2019-02-14,2020-03-31,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,043991108,CSRA LLC,FULL AND OPEN COMPETITION,2020-03-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M419FNAAJ0044_1330_DOCST133018CQ0073_1330/,,7
14,CONT_AWD_1305M419FNAAJ0108_1330_DOCST133018CQ0073_1330,4266329.84,2019,2019-08-27,2020-09-13,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,043991108,CSRA LLC,FULL AND OPEN COMPETITION,2028-06-13,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M419FNAAJ0108_1330_DOCST133018CQ0073_1330/,,7
15,CONT_AWD_1305M419FNAAJ0043_1330_DOCST133018CQ0073_1330,17983353.55,2019,2019-02-13,2019-11-12,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",043991108,CSRA LLC,FULL AND OPEN COMPETITION,2023-02-12,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M419FNAAJ0043_1330_DOCST133018CQ0073_1330/,,7
16,CONT_AWD_1305M419FNAAJ0141_1330_DOCST133018CQ0073_1330,2352527.38,2019,2019-09-17,2020-12-31,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,043991108,CSRA LLC,FULL AND OPEN COMPETITION,2020-12-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M419FNAAJ0141_1330_DOCST133018CQ0073_1330/,,7
17,CONT_AWD_1305M419FNAAA0102_1330_DOCST133018CQ0073_1330,10000.0,2019,2019-08-06,2020-06-13,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,043991108,CSRA LLC,FULL AND OPEN COMPETITION,2022-06-13,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M419FNAAA0102_1330_DOCST133018CQ0073_1330/,,7
18,CONT_AWD_1305M419FNAAJ0148_1330_DOCST133018CQ0073_1330,3658165.41,2019,2019-09-17,2024-09-12,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,043991108,CSRA LLC,FULL AND OPEN COMPETITION,2024-09-12,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M419FNAAJ0148_1330_DOCST133018CQ0073_1330/,,7
19,CONT_AWD_1305M419FNAAA0089_1330_DOCST133018CQ0073_1330,1020885.82,2019,2019-07-16,2020-09-13,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,043991108,CSRA LLC,FULL AND OPEN COMPETITION,2028-06-18,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1305M419FNAAA0089_1330_DOCST133018CQ0073_1330/,,7
0,CONT_AWD_DOC56PAPT0904015_1344_DOC50PAPT0801026_1344,95000000.0,2009,2008-11-18,2009-08-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,622496230,PROJECT PERFORMANCE CORPORATION,COMPETITIVE DELIVERY ORDER,2013-08-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0904015_1344_DOC50PAPT0801026_1344/,2,8
1,CONT_AWD_DOC56PAPT0904010_1344_DOC50PAPT0801026_1344,227048.0,2009,2008-10-01,2009-08-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,622496230,PROJECT PERFORMANCE CORPORATION,COMPETITIVE DELIVERY ORDER,2009-08-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0904010_1344_DOC50PAPT0801026_1344/,3,8
2,CONT_AWD_DOC56PAPT0904013_1344_DOC50PAPT0801026_1344,257990.0,2009,2008-10-30,2009-08-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,622496230,PROJECT PERFORMANCE CORPORATION,COMPETITIVE DELIVERY ORDER,2009-08-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0904013_1344_DOC50PAPT0801026_1344/,3,8
3,CONT_AWD_DOC56PAPT0904011_1344_DOC50PAPT0801026_1344,1124519.0,2009,2008-10-16,2009-08-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,622496230,PROJECT PERFORMANCE CORPORATION,COMPETITIVE DELIVERY ORDER,2009-08-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0904011_1344_DOC50PAPT0801026_1344/,2,8
4,CONT_AWD_DOC56PAPT0904005_1344_DOC50PAPT0801026_1344,1208916.0,2009,2008-10-01,2009-08-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,622496230,PROJECT PERFORMANCE CORPORATION,COMPETITIVE DELIVERY ORDER,2009-08-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0904005_1344_DOC50PAPT0801026_1344/,3,8
5,CONT_AWD_DOC56PAPT0904012_1344_DOC50PAPT0801026_1344,616442.0,2009,2008-10-23,2009-03-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,622496230,PROJECT PERFORMANCE CORPORATION,COMPETITIVE DELIVERY ORDER,2009-03-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0904012_1344_DOC50PAPT0801026_1344/,2,8
6,CONT_AWD_DOC56PAPT0904028_1344_DOC50PAPT0801026_1344,188249.0,2009,2009-09-22,2010-03-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,622496230,PROJECT PERFORMANCE CORPORATION,COMPETITIVE DELIVERY ORDER,2010-03-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0904028_1344_DOC50PAPT0801026_1344/,2,8
7,CONT_AWD_DOC56PAPT0904023_1344_DOC50PAPT0801026_1344,114098.0,2009,2009-09-21,2010-03-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,622496230,PROJECT PERFORMANCE CORPORATION,COMPETITIVE DELIVERY ORDER,2010-03-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0904023_1344_DOC50PAPT0801026_1344/,1,8
8,CONT_AWD_DOC56PAPT0904024_1344_DOC50PAPT0801026_1344,308169.0,2009,2009-09-21,2010-03-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,622496230,PROJECT PERFORMANCE CORPORATION,COMPETITIVE DELIVERY ORDER,2010-03-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0904024_1344_DOC50PAPT0801026_1344/,2,8
9,CONT_AWD_DOC56PAPT0904016_1344_DOC50PAPT0801026_1344,190975.66,2009,2009-03-02,2009-07-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,622496230,PROJECT PERFORMANCE CORPORATION,COMPETITIVE DELIVERY ORDER,2009-07-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0904016_1344_DOC50PAPT0801026_1344/,3,8
10,CONT_AWD_DOC56PAPT0904018_1344_DOC50PAPT0801026_1344,282612.0,2009,2009-07-16,2010-01-15,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,622496230,PROJECT PERFORMANCE CORPORATION,,2010-01-15,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0904018_1344_DOC50PAPT0801026_1344/,3,8
11,CONT_AWD_DOC56PAPT0904017_1344_DOC50PAPT0801026_1344,145891.0,2009,2009-07-09,2009-07-09,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,622496230,PROJECT PERFORMANCE CORPORATION,,2009-12-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0904017_1344_DOC50PAPT0801026_1344/,3,8
12,CONT_AWD_DOC56PAPT0904022_1344_DOC50PAPT0801026_1344,278424.0,2009,2009-09-24,2010-03-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,622496230,PROJECT PERFORMANCE CORPORATION,COMPETITIVE DELIVERY ORDER,2010-03-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0904022_1344_DOC50PAPT0801026_1344/,3,8
