,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1341,2011,818971.0,818971.0,818971.0,2011-09-20,133309414,INTERACTIVE PERFORMANCE TECHNOLOGIES LLC
1342,2011,266815.93,266815.93,266815.93,2011-09-29,084816060,MEDICAL EDUCATION INSTITUTE
1343,2011,26460.0,26460.0,26460.0,2011-09-29,066783721,"ICF MACRO, INC"
1344,2011,2195.0,2195.0,2195.0,2011-01-31,832096692,"P3POWER, LLC"
1345,2011,2096349.0,2096349.0,2096349.0,2011-04-27,007936842,SOUTHWEST RESEARCH INSTITUTE
1346,2011,3311697.1,3311697.1,3311697.1,2011-04-29,557581779,"HALFAKER AND ASSOCIATES, LLC"
1347,2011,3499969.36,3499969.36,17838198.16,2011-09-26,171384113,"ATLANTIC SYSTEMS GROUP, INC."
1348,2011,5123148.52,429997.14,7999000.0,2011-05-16,830485632,"TRIDEC TECHNOLOGIES, LLC"
1349,2011,9090.0,9090.0,9090.0,2011-09-28,938910791,"MEDICAL AUTOMATION SYSTEMS, INC."
1350,2011,37100.0,37100.0,37100.0,2011-08-04,780458852,BLINE MEDICAL LLC
1351,2011,5000.0,5000.0,5000.0,2011-06-17,118057202,"ARIADNE GENOMICS, INC"
1352,2011,1970688.0,1970688.0,1970688.0,2011-01-04,184792732,VENTURE GAIN L.L.C.
1353,2011,168003.5,168003.5,168003.5,2010-10-01,095471327,STENTOR INCORPORATED
1354,2011,987360.0,987360.0,4206360.0,2011-09-29,785140349,DBITPRO LLC
1355,2011,19820.0,19820.0,100000.0,2011-04-01,087143137,NEC CORPORATION OF AMERICA
1356,2011,29700.0,29700.0,29700.0,2011-07-13,023716934,"OPENEYE SCIENTIFIC SOFTWARE, INC."
1357,2011,403380.0,403380.0,403380.0,2011-09-27,963889204,"SWEETSPOT DIABETES CARE, INC."
1358,2011,272038.04,272038.04,272038.04,2011-09-13,830485632,"TRIDEC TECHNOLOGIES, LLC"
1359,2011,6115.5,6115.5,6115.5,2011-03-15,878303205,"DATA INNOVATIONS, INC."
1360,2011,202890.39,202890.39,202890.39,2011-09-26,781229948,"INSIGNIA TECHNOLOGY SERVICES, LLC"
1361,2011,249999.0,249999.0,249999.0,2011-04-21,152052767,"UNIBASED SYSTEMS ARCHITECTURE, INC."
1362,2011,20740.15,20740.15,20740.15,2011-09-30,187061957,QUADRAMED CORPORATION
1363,2011,13371.0,13371.0,13371.0,2011-04-27,965738094,"VIVONOETICS, INC."
1364,2011,9800.0,9800.0,9800.0,2011-09-12,601231475,CYTYC CORPORATION
1365,2011,25426.6,25426.6,25426.6,2011-05-11,188918973,"PIPKINS, INC."
1366,2011,107756.41,107756.41,590052.41,2010-12-01,094078958,"VECNA TECHNOLOGIES, INC."
1367,2011,8830.0,8830.0,8830.0,2011-04-04,809526838,BERTO ENTERPRISES
1368,2011,3000.0,3000.0,15000.0,2011-06-30,829042337,"GAMBRO RENAL PRODUCTS, INC."
1369,2011,8597.99,8597.99,8597.99,2011-09-22,013394750,"EMPOWER LEARNING, LLC"
1370,2011,5822.25,5822.25,5822.25,2010-11-01,006580799,"GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES, INC."
1371,2011,3712.0,3712.0,3712.0,2011-02-15,006580799,"GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES, INC."
1372,2011,17740.0,17740.0,17740.0,2011-09-19,135423106,"INTELLISCAN, INC"
1373,2011,30937.56,30937.56,30937.56,2011-07-26,121377196,XEROX CORPORATION
1374,2012,168518.0,168518.0,168518.0,2012-07-23,113412019,"CLINICOMP INTERNATIONAL, INC."
1375,2012,6365.28,6365.28,6365.28,2011-10-01,602937943,"SCLOGIC, LLC"
1376,2012,7375.5,7375.0,7375.5,2011-10-01,964900463,DATA INNOVATIONS LLC
1377,2012,1107843.18,1107843.18,1367934.13,2011-12-22,830485632,"TRIDEC TECHNOLOGIES, LLC"
1378,2012,9947.0,9947.0,60708.0,2011-10-03,130753957,"DAWNING TECHNOLOGIES, INC."
1379,2012,657434.0,657434.0,657434.0,2011-10-03,071367601,"LEE DISTRIBUTING SERVICE, INC."
1380,2012,17970.0,17970.0,17970.0,2011-10-18,148638455,"MANUFACTURING SYSTEM SERVICES, INC."
1381,2012,9947.0,9947.0,60708.0,2011-10-01,130753957,"DAWNING TECHNOLOGIES, INC."
1382,2012,16825.56,16825.56,16825.56,2011-10-04,878303205,"DATA INNOVATIONS, INC."
1383,2012,7834.5,7834.5,7834.5,2011-10-06,878303205,"DATA INNOVATIONS, INC."
1384,2012,1855430.88,1855430.88,1855430.88,2011-11-29,103079443,AMBIT GROUP LLC
1385,2012,6984.0,6984.0,6984.0,2011-10-01,130753957,"DAWNING TECHNOLOGIES, INC."
1386,2012,11000.0,11000.0,11000.0,2011-10-01,082594540,"AESCULAP, INC."
1387,2012,8580.0,8580.0,8580.0,2011-10-01,928264154,CRAMS COMPUTER SERVICE
1388,2012,3420.0,3420.0,3420.0,2011-10-27,938910791,"MEDICAL AUTOMATION SYSTEMS, INC."
1389,2012,3025.0,3025.0,3025.0,2012-03-08,037933645,"PINESTAR TECHNOLOGY, INC."
1390,2012,4200.0,4200.0,4200.0,2011-10-01,133691134,AT&T CORP.
1391,2012,5530.52,5530.52,5530.52,2011-10-01,878303205,"DATA INNOVATIONS, INC."
1392,2012,9297.0,9297.0,9297.0,2011-11-01,159652465,BIG BANG LLC
1393,2012,20000.0,20000.0,20000.0,2011-10-05,835651670,SMARTDRAW SOFTWARE LLC
1394,2012,12014.0,12014.0,12014.0,2012-09-27,199948972,"BIOMETRICS4ALL, INCORPORATED"
1395,2012,5545.0,5545.0,5545.0,2012-05-14,605378512,"DATA CAPTURE SOLUTIONS-REPAIR AND REMARKETING, INC."
1396,2012,18270.0,18270.0,18270.0,2012-04-30,786937396,REMOTE-LEARNER US INC.
1397,2012,40000.0,40000.0,200000.0,2012-03-13,830165569,"LEVIN, FORREST"
1398,2012,1096.5,1096.5,1096.5,2012-04-01,802274428,"LPIT SOLUTIONS, INC."
1399,2012,11496.91,11496.91,113850.0,2012-07-11,605378512,"DATA CAPTURE SOLUTIONS-REPAIR AND REMARKETING, INC."
1400,2012,45755.0,45755.0,45755.0,2012-04-01,802274428,"LPIT SOLUTIONS, INC."
1401,2012,44742.0,44742.0,383600.0,2012-03-01,041366717,ASC AUTOMATION SERVICES COMPANY
1402,2012,11398.0,11398.0,11398.0,2012-06-12,006580799,"GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES, INC."
1403,2012,1826174.79,1826174.79,1826174.79,2012-06-14,105505866,"PICIS, INC."
1404,2012,3762.0,3762.0,3762.0,2012-03-27,805808953,APPLIED SOFTWARE INC
1405,2012,8597.0,8597.0,8597.0,2012-02-15,013394750,"EMPOWER LEARNING, LLC"
1406,2012,1039063.92,1039063.92,5263354.44,2012-02-29,124587887,"AMERICOM AUTOMATION SERVICES, INC."
1407,2012,14056.41,14056.41,14056.41,2012-07-11,026520416,"MANUFACTURING AUTOMATION & SOFTWARE SYSTEMS, INC."
1408,2012,2678460.81,2678460.81,2678460.81,2012-06-04,827024022,"VETFED RESOURCES, INC."
1409,2012,889282.0,889282.0,889282.0,2012-09-07,362916384,AUDIOLOGY  INC
1410,2012,4025.0,4025.0,4025.0,2012-02-03,006580799,"GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES, INC."
1411,2012,56667.2,56667.2,56667.2,2012-09-21,107126364,"DIXIE MEDICAL, INC."
1412,2012,2465854.0,2465854.0,2465854.0,2012-09-25,086188401,GENERAL ELECTRIC COMPANY
1413,2012,190000.0,190000.0,190000.0,2012-08-20,112705962,LOGIC JUNCTION INC
1414,2012,7002.46,7002.46,7002.46,2012-09-14,968877873,"SAUNDERS, EVELYN L"
1415,2012,295000.0,295000.0,295000.0,2012-09-19,827022141,NELSON ENTERPRISE TECHNOLOGY SERVICES LLC
1416,2012,31800.0,31800.0,31800.0,2012-04-01,802274428,"LPIT SOLUTIONS, INC."
1417,2012,10875.0,10875.0,60625.0,2012-06-28,154446520,"VERTICAL SYSTEMS, INC"
1418,2012,490000.0,490000.0,490000.0,2012-08-07,021344128,"HEALTHCARE CONTROL SYSTEMS, INC."
1419,2012,69031.0,69031.0,69031.0,2012-08-14,038078692,"N SYNC SERVICES, INC."
1420,2012,297566.0,297566.0,297566.0,2012-07-23,113412019,"CLINICOMP INTERNATIONAL, INC."
1421,2012,4635.0,4635.0,23175.0,2012-09-10,098158277,MICROLINK LLC
1422,2012,49865.0,49865.0,49865.0,2012-09-07,010776370,VIRTUALLY BETTER INC
1423,2012,132056.0,132056.0,408053.04,2012-04-01,012158516,GRACE HILL CORPORATION
1424,2012,35739.0,35739.0,35739.0,2012-03-15,825313765,MEDCISIVE LLC
1425,2012,8412.78,8412.78,8412.78,2012-07-13,964900463,DATA INNOVATIONS LLC
1426,2012,11592.0,11592.0,11592.0,2012-03-27,557413767,"IDENTRUST SERVICES, LLC"
1427,2012,9500.04,9500.04,9500.04,2012-08-07,130753957,"DAWNING TECHNOLOGIES, INC."
1428,2012,92120.0,92120.0,315540.0,2012-09-28,825313765,MEDCISIVE LLC
1429,2012,1428223.0,0.0,2609713.0,2012-09-27,105505866,"PICIS, INC."
1430,2012,51966.34,51966.34,51966.34,2012-03-05,830485632,"TRIDEC TECHNOLOGIES, LLC"
1431,2012,1598404.0,1598404.0,1598404.0,2012-09-28,001425594,MASSACHUSETTS INSTITUTE OF TECHNOLOGY
1432,2012,32598.0,32598.0,32598.0,2012-09-27,053242632,GCX CORPORATION
1433,2012,217883.0,217883.0,217883.0,2012-09-27,963319830,"MARSTRATS, LLC"
1434,2012,335413.73,335413.73,335413.73,2012-03-05,830485632,"TRIDEC TECHNOLOGIES, LLC"
1435,2012,4635.0,4635.0,23175.0,2012-09-13,098158277,MICROLINK LLC
1436,2012,34755.0,34755.0,34755.0,2012-04-01,802274428,"LPIT SOLUTIONS, INC."
1437,2012,4643.0,4643.0,4643.0,2012-08-16,121701957,BLUE TECH INC.
1438,2012,5400.0,5400.0,5400.0,2012-03-06,113412019,"CLINICOMP INTERNATIONAL, INC."
1439,2012,3982.6,3982.6,3982.6,2012-09-10,878091222,BENGT O MUTHEN
1440,2012,2947730.0,2947730.0,9540535.35,2012-09-27,123109428,PERFORMANCE LOGIC INC
1441,2012,1035757.72,1035757.72,2861932.48,2012-05-10,105505866,"PICIS, INC."
1442,2012,3964.5,3964.5,3964.5,2012-04-18,964900463,DATA INNOVATIONS LLC
1443,2012,10419.15,10419.15,10419.15,2012-04-03,807918628,"NETSMART TECHNOLOGIES, INC."
1444,2012,34755.0,34755.0,34755.0,2012-04-01,802274428,"LPIT SOLUTIONS, INC."
1445,2012,34755.0,34755.0,34755.0,2012-04-01,802274428,"LPIT SOLUTIONS, INC."
1446,2012,9850.5,9850.5,9850.5,2012-02-28,964900463,DATA INNOVATIONS LLC
1447,2012,157360.0,157360.0,157360.0,2012-09-26,113412019,"CLINICOMP INTERNATIONAL, INC."
1448,2012,533721.0,533721.0,533721.0,2012-09-28,962048695,NORTHROP GRUMMAN SYSTEMS CORPORATION
1449,2012,5665.0,5665.0,5665.0,2012-09-21,362716388,ENTERPRISE SOLUTIONS REALIZED INC.
1450,2012,26804.0,26804.0,26804.0,2012-09-14,131478919,"WOLTERS KLUWER HEALTH, INC."
1451,2012,13420.0,13420.0,13420.0,2012-03-08,938910791,"MEDICAL AUTOMATION SYSTEMS, INC."
1452,2012,167446.0,167446.0,167446.0,2012-09-26,605378512,"DATA CAPTURE SOLUTIONS-REPAIR AND REMARKETING, INC."
1453,2012,212047.25,212047.25,212047.25,2012-01-05,781229948,"INSIGNIA TECHNOLOGY SERVICES, LLC"
1454,2012,60396.64,60396.64,60396.64,2012-09-23,054652201,NELLCOR PURITAN BENNETT INCORPORATED
1455,2012,4380.0,4380.0,4380.0,2012-09-12,605378512,"DATA CAPTURE SOLUTIONS-REPAIR AND REMARKETING, INC."
1456,2012,196251.0,196251.0,196251.0,2012-07-23,113412019,"CLINICOMP INTERNATIONAL, INC."
1457,2012,0.0,0.0,0.0,2012-08-03,112705962,LOGIC JUNCTION INC
1458,2013,9000.0,9000.0,9000.0,2013-04-01,802274428,"LPIT SOLUTIONS, INC."
1459,2013,494827.92,494827.92,494827.92,2013-08-01,827024022,"VETFED RESOURCES, INC."
1460,2013,99999.0,99999.0,99999.0,2013-09-23,825141943,"INNOVATION IN LEARNING, INC."
1461,2013,53928.0,53928.0,218937.0,2013-09-25,966105715,"SYNTELLIGENT ANALYTIC SOLUTIONS, LLC"
1462,2013,96515.0,96515.0,96515.0,2013-09-06,807918628,"NETSMART TECHNOLOGIES, INC."
1463,2013,3873.95,3873.95,3873.95,2012-11-30,883876682,NEXT GENERATION TECHNOLOGIES
1464,2013,752160.0,752160.0,1125544.47,2013-09-27,140039392,MTS SOFTWARE SOLUTIONS INC.
1465,2013,7002.0,7002.0,7002.0,2012-12-20,041668633,"ECKERT & ZIEGLER ISOTOPE PRODUCTS, INC."
1466,2013,7080.0,7080.0,7080.0,2013-04-25,625888748,"HEALTHSTREAM, INC."
1467,2013,1564859.47,1564859.47,1564859.47,2013-02-20,044549434,"DRAEGER MEDICAL, INC."
1468,2013,152000.0,152000.0,152000.0,2013-05-06,780458852,BLINE MEDICAL LLC
1469,2013,6000.0,6000.0,6000.0,2012-10-01,123109428,PERFORMANCE LOGIC INC
1470,2013,3605.0,3605.0,3605.0,2012-11-15,031414501,"SMITH AUDIO VISUAL, INC."
1471,2013,10210.5,10210.5,10210.5,2012-10-05,964900463,DATA INNOVATIONS LLC
1472,2013,157360.0,157360.0,157360.0,2013-07-26,113412019,"CLINICOMP INTERNATIONAL, INC."
1473,2013,998604.0,998604.0,998604.0,2013-06-12,078575935,BITSCOPIC INC
1474,2013,0.0,0.0,1236286.18,2013-03-24,105505866,"PICIS, INC."
1475,2013,8800.0,8800.0,8800.0,2012-10-01,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1476,2013,395949.0,395949.0,395949.0,2013-09-26,830485632,"TRIDEC TECHNOLOGIES, LLC"
1477,2013,1022187.0,1022187.0,2598412.0,2012-12-28,800117488,CREATIVE VETERAN PRODUCTIONS LLC
1478,2013,2890651.02,2890651.02,3788167.55,2013-09-30,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1479,2013,11405.2,11405.2,11405.2,2013-03-19,125444914,"BUILDINGREPORTS.COM, INC"
1480,2013,6272.35,6272.35,6272.35,2013-08-12,605383582,"MSA SYSTEMS, INC."
1481,2013,66446.4,66446.4,66446.4,2013-08-21,783193175,"THREE WIRE SYSTEMS, LLC"
1482,2013,6469.11,6469.11,6469.11,2012-11-08,005207816,AMERICAN POWER CONVERSION CORPORATION
1483,2013,7950.0,7950.0,7950.0,2013-04-11,147197602,"MEDIMAGE, INC."
1484,2013,16823.0,16823.0,16823.0,2013-09-17,118400014,"UNIGUEST OF TENNESSEE, INC."
1485,2013,257734.94,257734.94,294450.16,2013-05-21,830485632,"TRIDEC TECHNOLOGIES, LLC"
1486,2013,1800.0,1800.0,1800.0,2013-08-30,113412019,"CLINICOMP INTERNATIONAL, INC."
1487,2013,4387.0,4387.0,4387.0,2013-08-29,825136757,"VANTAGE TECHNOLOGY, INC"
1488,2013,24960.0,24960.0,24960.0,2013-05-01,004234501,"ADAMS-GABBERT & ASSOCIATES, LLC"
1489,2013,10692.0,10692.0,10692.0,2013-09-10,051237027,FEDSTORE CORPORATION
1490,2013,47300.0,47300.0,47300.0,2013-01-24,092918551,"TSIG CONSULTING, INC."
1491,2013,25249.96,25249.96,25249.96,2013-09-25,833157451,"ZENITH SYSTEMS, LLC"
1492,2013,2572248.52,1945990.7,2572248.52,2013-09-12,044549434,"DRAEGER MEDICAL, INC."
1493,2013,21136.56,21136.56,21136.56,2013-06-20,968025333,"MOSA TECHNOLOGY SOLUTIONS, LLC"
1494,2013,120414.34,120414.34,120414.34,2013-04-01,012158516,GRACE HILL CORPORATION
1495,2013,1830581.6,1830581.6,6864111.08,2013-09-30,072650484,"KFORCE GOVERNMENT SOLUTIONS, INC."
1496,2013,732800.0,732800.0,732800.0,2013-06-19,178617031,QWEST GOVERNMENT SERVICES INC
1497,2013,26380.0,26380.0,26380.0,2013-07-25,938910791,ALERE INFORMATICS INC
1498,2013,2574968.0,2574968.0,4088072.0,2013-09-27,113412019,"CLINICOMP INTERNATIONAL, INC."
1499,2013,1800.0,1800.0,1800.0,2013-03-15,113412019,"CLINICOMP INTERNATIONAL, INC."
1500,2013,3484087.38,3484087.38,3484087.38,2013-09-24,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1501,2013,30500.0,30500.0,114500.0,2013-09-30,016579943,"CURASPAN HEALTH GROUP, INC."
1502,2013,5210.0,5210.0,5210.0,2013-09-09,037933645,"PINESTAR TECHNOLOGY, INC."
1503,2013,9392.45,9392.45,54377.33,2013-03-01,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1504,2013,4809.0,4809.0,4809.0,2013-06-03,020476370,"AVI SYSTEMS, INC."
1505,2013,6316346.49,6316346.49,32254321.17,2013-09-30,166762760,SBG TECHNOLOGY SOLUTIONS INC.
1506,2013,966020.4,966020.4,966020.4,2013-08-30,928859149,SERCO INC.
1507,2013,36565.0,36565.0,36565.0,2013-09-13,961843203,PHELPS DESIGNS LLC
1508,2013,350715.65,350715.65,350715.65,2013-08-01,827024022,"VETFED RESOURCES, INC."
1509,2013,43500.0,43500.0,43500.0,2012-10-01,154446520,"VERTICAL SYSTEMS, INC"
1510,2013,6525.52,6525.52,6525.52,2013-03-27,051237027,FEDSTORE CORPORATION
1511,2014,222321.48,222321.48,222321.48,2013-10-01,001801802,"SOUTHWESTERN BELL TELEPHONE, L.P."
1512,2014,80520.0,80520.0,665100.0,2013-10-01,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
1513,2014,5400.0,5400.0,5400.0,2013-10-01,802274428,"LPIT SOLUTIONS, INC."
1514,2014,13500.0,13500.0,13500.0,2013-10-01,802274428,"LPIT SOLUTIONS, INC."
1515,2014,113364.77,113364.77,113364.77,2014-03-18,105505866,"PICIS, INC."
1516,2014,48395.0,48395.0,48395.0,2014-04-01,012158516,GRACE HILL CORPORATION
1517,2014,4320.0,4320.0,4320.0,2013-10-21,107343670,"RADIOLOGY INFORMATION SYSTEMS, INC."
1518,2014,140818.28,140818.28,140818.28,2014-04-07,105505866,"PICIS, INC."
1519,2014,9616.56,9616.56,9616.56,2013-11-07,964900463,DATA INNOVATIONS LLC
1520,2014,29623.19,29623.19,29623.19,2014-05-14,808269588,ATTENTION CONTROL SYSTEMS
1521,2014,1819.5,1819.5,1819.5,2014-02-20,827024022,"VETFED RESOURCES, INC."
1522,2014,392500.0,392500.0,392500.0,2014-09-30,131052198,"KOGNITO SOLUTIONS, LLC"
1523,2014,13500.0,13500.0,13500.0,2013-10-01,802274428,"LPIT SOLUTIONS, INC."
1524,2014,19500.0,19500.0,19500.0,2014-04-07,105505866,"PICIS, INC."
1525,2014,13650.0,13650.0,13650.0,2013-10-01,179538418,"VICON MOTION SYSTEMS, INC."
1526,2014,22805.01,22805.01,22805.01,2014-05-23,113412019,"CLINICOMP INTERNATIONAL, INC."
1527,2014,21163.19,21163.19,21163.19,2013-12-04,196441666,"ONVISOURCE, INC."
1528,2014,13068852.12,13068852.12,119597405.43,2014-09-23,079190214,MIDDLE BAY SOLUTIONS LLC
1529,2014,1321974.42,1321974.42,1321974.42,2014-09-22,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
1530,2014,23481.25,23481.25,23481.25,2014-05-06,113412019,"CLINICOMP INTERNATIONAL, INC."
1531,2014,76913.18,76913.18,672549.9,2014-04-22,968475942,"MILLSAPPS, BALLINGER & ASSOCIATES, LLC"
1532,2014,156046.0,156046.0,156046.0,2014-04-28,113412019,"CLINICOMP INTERNATIONAL, INC."
1533,2014,183652.65,183652.65,183652.65,2014-03-05,113412019,"CLINICOMP INTERNATIONAL, INC."
1534,2014,429234.46,429234.46,429234.46,2014-01-03,105505866,"PICIS, INC."
1535,2014,7960.0,7960.0,7960.0,2013-10-01,016080947,"SUPERIOR OFFICE SERVICE,INC."
1536,2014,999992.87,999992.87,999992.87,2014-05-15,078575935,BITSCOPIC INC
1537,2014,18500.0,18500.0,18500.0,2014-06-27,604177993,"MEDHUB, INC."
1538,2014,313799.47,313799.47,313799.47,2014-04-28,105505866,"PICIS, INC."
1539,2014,6782693.0,6782693.0,15619231.0,2014-09-26,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
1540,2014,1350.0,1350.0,9500.0,2014-02-19,018946714,"ZIRVA SYSTEMS, INC."
1541,2014,32927.0,32927.0,32927.0,2014-04-22,827024022,"VETFED RESOURCES, INC."
1542,2014,6675.0,6675.0,6675.0,2013-10-24,150049372,EXTRAVIEW CORPORATION
1543,2014,3138205.54,3138205.54,3138205.54,2013-10-01,827024022,"VETFED RESOURCES, INC."
1544,2014,11113.98,11113.98,11113.98,2014-04-04,800203580,"MCS OF TAMPA, INC."
1545,2014,2800.0,2800.0,14000.0,2013-10-01,826872553,"CHACE AND ASSOCIATES SERVICES, LLC"
1546,2014,999378.0,999378.0,999378.0,2014-07-11,078575935,BITSCOPIC INC
1547,2014,39340.02,39340.02,39340.02,2014-01-28,113412019,"CLINICOMP INTERNATIONAL, INC."
1548,2014,4180.5,4180.5,4180.5,2014-03-26,963431619,"EAGLE POINT TECHNOLOGY, INC."
1549,2014,41991886.53,41991886.53,84491962.41,2014-05-23,013358002,"MYTHICS, INC"
1550,2014,178755.0,178755.0,178755.0,2014-09-09,010776370,VIRTUALLY BETTER INC
1551,2014,26229.81,26229.81,26229.81,2014-02-21,827024022,"VETFED RESOURCES, INC."
1552,2014,14918.53,14918.53,14918.53,2014-04-16,088365767,CARAHSOFT TECHNOLOGY CORPORATION
1553,2014,346722.86,346722.66,346722.86,2014-09-24,044549434,"DRAEGER MEDICAL, INC."
1554,2014,172161.4,172161.4,172161.4,2014-04-07,105505866,"PICIS, INC."
1555,2014,10200.0,10200.0,55250.0,2014-07-02,203438903,TEXTALCHEMY INC
1556,2014,863385.0,863385.0,863385.0,2014-09-22,078575935,BITSCOPIC INC
1557,2014,40500.0,40500.0,40500.0,2013-11-14,605463624,"CONEXUS, INC."
1558,2014,4080.0,4080.0,4080.0,2014-02-28,827024022,"VETFED RESOURCES, INC."
1559,2014,8122.5,8122.5,49561.12,2013-11-06,964900463,DATA INNOVATIONS LLC
1560,2014,4000040.0,4000040.0,6050560.0,2014-09-15,017035762,PRICEWATERHOUSECOOPERS LLP
1561,2014,45075.31,45075.31,45075.31,2014-04-17,113412019,"CLINICOMP INTERNATIONAL, INC."
1562,2014,78053.12,78053.12,78053.12,2014-01-22,105505866,"PICIS, INC."
1563,2014,2978.79,2978.79,2978.79,2014-08-01,144293636,"COUNTERTRADE PRODUCTS, INC."
1564,2014,26292.88,26292.88,26292.88,2014-08-15,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1565,2014,17990.0,17990.0,47342.0,2014-07-09,963177209,MUMPS AUDIOFAX INC
1566,2014,18000.0,18000.0,18000.0,2013-10-01,802274428,"LPIT SOLUTIONS, INC."
1567,2014,16461.0,16460.68,16461.0,2014-05-01,113412019,"CLINICOMP INTERNATIONAL, INC."
1568,2014,104925.36,104925.36,104925.36,2014-03-04,809528300,"MASTERCONTROL, INC."
1569,2014,13500.0,13500.0,13500.0,2013-10-01,802274428,"LPIT SOLUTIONS, INC."
1570,2014,1299776.8,1299776.8,1904235.08,2014-05-08,025314928,INTELLICA CORPORATION
1571,2014,13500.0,13500.0,13500.0,2013-10-01,802274428,"LPIT SOLUTIONS, INC."
1572,2014,8561.1,8561.1,8561.1,2014-09-17,938265865,SOFTWARE INFORMATION RESOURCE CORP.
1573,2014,42542.65,42542.65,42542.65,2014-09-17,556054591,"FORCE 3, INC."
1574,2014,759977.37,759977.37,759977.37,2014-09-30,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
1575,2014,996.25,996.25,996.25,2014-08-12,827024022,"VETFED RESOURCES, INC."
1576,2015,157360.08,157360.08,157360.08,2014-11-06,113412019,"CLINICOMP INTERNATIONAL, INC."
1577,2015,4782.54,4782.54,4782.54,2014-10-01,609821132,"SCLOGIC, LLC"
1578,2015,565071.17,565071.17,565071.17,2014-11-13,827024022,"VETFED RESOURCES, INC."
1579,2015,59364.0,59364.0,118728.0,2014-10-14,048781724,APPLICA SOLUTIONS INC
1580,2015,91220.0,91220.0,91220.0,2014-12-15,113412019,"CLINICOMP INTERNATIONAL, INC."
1581,2015,30339.37,30339.37,30339.37,2014-11-18,105505866,"PICIS, INC."
1582,2015,7895.85,7895.85,7895.85,2014-12-05,607086030,"INTRATEK COMPUTER, INC."
1583,2015,90000.0,90000.0,90000.0,2014-10-01,802274428,"LPIT SOLUTIONS, INC."
1584,2015,892432.14,892432.14,892432.14,2014-11-13,827024022,"VETFED RESOURCES, INC."
1585,2015,47057.04,47057.04,47057.04,2014-10-01,113412019,"CLINICOMP INTERNATIONAL, INC."
1586,2015,3500.0,3500.0,17500.0,2014-10-01,829042337,"GAMBRO RENAL PRODUCTS, INC."
1587,2015,39439353.92,39439353.92,244463994.08,2014-10-01,933678708,"RED RIVER COMPUTER CO., INC."
1588,2015,598260.69,598260.69,598260.69,2014-11-13,827024022,"VETFED RESOURCES, INC."
1589,2015,4080.0,4080.0,20400.0,2014-10-01,078807631,"RESTROOM ALERT, LLC"
1590,2015,49382.0,49382.0,49382.0,2014-11-07,113412019,"CLINICOMP INTERNATIONAL, INC."
1591,2015,3224.97,3224.97,3224.97,2014-12-11,965430320,"BOUNDLESS ASSISTIVE TECHNOLOGY, LLC"
1592,2015,48993.12,48993.12,48993.12,2014-10-01,964900463,DATA INNOVATIONS LLC
1593,2015,77271.96,77271.96,77271.96,2014-11-17,113412019,"CLINICOMP INTERNATIONAL, INC."
1594,2015,3898.0,760.11,15270.0,2014-10-20,798806766,"NORSEMAN, INC."
1595,2015,1727284.63,1727284.63,2071887.21,2014-12-05,614948396,"WORLD WIDE TECHNOLOGY, INC."
1596,2015,16365.0,16365.0,16365.0,2014-10-01,824945448,"UPTODATE, INC."
1597,2015,190350.28,190350.28,296872.62,2014-12-05,184792732,VENTURE GAIN L.L.C.
1598,2015,36036.0,36036.0,108108.0,2014-11-17,097095541,ACUSTAF DEVELOPMENT CORP
1599,2015,495537.08,495537.08,495537.08,2014-11-18,627785884,"CAPROCK GOVERNMENT SOLUTIONS, INC."
1600,2015,8048.7,8048.7,49138.12,2014-10-01,964900463,DATA INNOVATIONS LLC
1601,2015,27978.75,27978.75,27978.75,2014-11-06,105505866,"PICIS, INC."
1602,2015,8150.0,8150.0,8150.0,2014-11-19,016080947,"SUPERIOR OFFICE SERVICE,INC."
1603,2015,14817.0,12347.51,14817.0,2014-10-01,105505866,"PICIS, INC."
1604,2015,6651.0,6651.0,6651.0,2014-12-08,786643502,COMBYTE U S A
1605,2015,29127.88,29127.88,117390.76,2014-12-30,620797548,OPTICAL SYSTEMS GROUP INC
1606,2015,11467.44,11467.44,70009.86,2014-10-01,964900463,DATA INNOVATIONS LLC
1607,2015,285144.38,285144.38,285144.38,2014-11-13,827024022,"VETFED RESOURCES, INC."
1608,2015,14805.31,14805.31,14805.31,2014-11-06,105505866,"PICIS, INC."
1609,2015,421480.52,421480.52,421480.52,2014-10-21,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
1610,2015,994955.08,994955.08,994955.08,2014-11-13,827024022,"VETFED RESOURCES, INC."
1611,2015,8728.41,8728.41,8728.41,2014-10-01,129365420,"PCMG, INC."
