,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
4105,2011,293374.8,293374.8,293374.8,2011-09-22,185684847,P3S CORPORATION
4106,2011,2821.62,2821.62,2821.62,2011-03-21,786468199,"DLT SOLUTIONS, LLC"
4107,2011,170000.0,170000.0,170000.0,2011-08-03,167099691,"VSEE LAB, INC."
4108,2011,109.76,109.76,109.76,2011-08-23,785308797,K PAUL PROPERTIES LIMITED LIABILITY COMPANY
4109,2011,89456.4,89456.4,89456.4,2011-07-08,185684847,P3S CORPORATION
4110,2011,453713.6,453713.6,453713.6,2011-02-02,843570800,CYBERDATA TECHNOLOGIES INC
4111,2011,7140.0,7140.0,7140.0,2011-04-25,157656583,EPHOX CORPORATION
4112,2011,469742.37,469742.37,469742.37,2011-08-15,026157235,CDW GOVERNMENT LLC
4113,2011,34975.71,34975.71,34975.71,2011-01-05,098692374,IMMIXTECHNOLOGY INCORPORATED
4114,2011,23682.0,23682.0,23682.0,2011-01-25,785308797,K PAUL PROPERTIES LIMITED LIABILITY COMPANY
4115,2011,3715.0,3715.0,3715.0,2011-05-31,148265713,PETRA INDUSTRIES INCORPORATED
4116,2011,754944.28,754944.28,2789960.31,2011-01-13,101919660,COTTON & COMPANY LLP
4117,2011,142907.56,142907.56,142907.56,2011-09-16,809678782,GOVCONNECTION INCORPORATED
4118,2011,11679.46,11679.46,11679.46,2011-08-26,827714507,"IRON BOW TECHNOLOGIES, LLC"
4119,2011,260.0,260.0,260.0,2011-01-10,148265713,PETRA INDUSTRIES INCORPORATED
4120,2011,371.5,371.5,371.5,2011-05-25,148265713,PETRA INDUSTRIES INCORPORATED
4121,2011,738.0,738.0,738.0,2011-08-15,148265713,PETRA INDUSTRIES INCORPORATED
4122,2011,132597984.0,89413000.0,876726841.0,2011-06-06,610320215,GENERAL DYNAMICS ONE SOURCE LLC
4123,2011,100000.0,100000.0,500000.0,2011-09-30,140697702,"PROTELECOM, LLC"
4124,2011,63192.12,63192.12,63192.12,2011-06-08,185684847,P3S CORPORATION
4125,2011,1486.0,1486.0,1486.0,2011-06-15,148265713,PETRA INDUSTRIES INCORPORATED
4126,2011,39392.47,39392.47,39392.47,2011-09-28,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
4127,2011,21513075.31,21513075.31,53688658.26,2011-02-11,148095086,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
4128,2011,26.34,26.34,26.34,2011-05-27,011182784,"IMPRES TECHNOLOGY SOLUTIONS, INC."
4129,2011,369.0,369.0,369.0,2011-03-16,148265713,PETRA INDUSTRIES INCORPORATED
4130,2011,195.17,195.17,195.17,2011-04-19,785308797,K PAUL PROPERTIES LIMITED LIABILITY COMPANY
4131,2011,4585135.6,4585135.6,18830492.4,2011-06-24,969115112,"ADVANCED SOFTWARE SYSTEMS, INC."
4132,2011,1560.0,1560.0,1560.0,2011-04-18,148265713,PETRA INDUSTRIES INCORPORATED
4133,2011,553.0,553.0,553.0,2011-05-13,785308797,K PAUL PROPERTIES LIMITED LIABILITY COMPANY
4134,2011,33952.49,33952.49,33952.49,2011-06-17,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
4135,2011,6855.0,6855.0,6855.0,2011-08-04,026157235,CDW GOVERNMENT LLC
4136,2011,257.4,257.4,257.4,2011-08-31,785308797,K PAUL PROPERTIES LIMITED LIABILITY COMPANY
4137,2011,175.5,175.5,175.5,2011-04-07,785308797,K PAUL PROPERTIES LIMITED LIABILITY COMPANY
4138,2011,16651.5,16651.5,16651.5,2011-06-17,107939357,GTSI CORP.
4139,2011,3715.0,3715.0,3715.0,2011-03-24,148265713,PETRA INDUSTRIES INCORPORATED
4140,2011,20387827.0,6337500.0,97079590.06,2011-09-14,097779698,SYSTEMS RESEARCH AND APPLICATIONS CORPORATION
4141,2011,1040.0,1040.0,1040.0,2011-03-14,148265713,PETRA INDUSTRIES INCORPORATED
4142,2011,43385.38,43385.38,43385.38,2011-08-04,809245814,MIDWEST ELECTRONIC SYSTEMS INC
4143,2011,68565.0,68565.0,418597.0,2011-09-22,097220180,"GARTNER, INC."
4144,2011,2320.0,2320.0,2320.0,2011-08-18,155143050,FOX RIVER GRAPHICS
4145,2011,967798.19,967798.19,967798.19,2011-09-30,026157235,CDW GOVERNMENT LLC
4146,2011,738.0,738.0,738.0,2011-05-12,148265713,PETRA INDUSTRIES INCORPORATED
4147,2011,1486.0,1486.0,1486.0,2011-01-05,148265713,PETRA INDUSTRIES INCORPORATED
4148,2011,738.0,738.0,738.0,2011-01-17,148265713,PETRA INDUSTRIES INCORPORATED
4149,2011,910589.56,910589.56,5594456.39,2011-04-19,052272044,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INC
4150,2011,1038591.0,1038591.0,3064798.0,2011-02-01,097779698,SYSTEMS RESEARCH AND APPLICATIONS CORPORATION
4151,2011,2972.0,2972.0,2972.0,2011-05-27,148265713,PETRA INDUSTRIES INCORPORATED
4152,2011,1114.5,1114.5,1114.5,2011-04-13,148265713,PETRA INDUSTRIES INCORPORATED
4153,2011,199354.2,199354.2,199354.2,2011-09-22,603007092,BEST BUY GOVERNMENT LIMITED LIABILITY COMPANY
4154,2012,65097.07,65097.07,96764.11,2012-09-24,098692374,"IMMIXTECHNOLOGY, INC."
4155,2012,300605.68,300605.68,300605.68,2012-09-05,185684847,P3S CORPORATION
4156,2012,4015834.45,4015834.45,4015834.45,2012-08-31,112636576,AAC INC.
4157,2012,1040.0,1040.0,1040.0,2012-03-23,148265713,PETRA INDUSTRIES INCORPORATED
4158,2012,87444.04,87444.04,87444.04,2012-07-17,150780674,UNISYS CORPORATION
4159,2012,743.0,743.0,743.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
4160,2012,4300640.19,4300640.19,70061785.0,2012-05-04,114896066,CACI INC FEDERAL
4161,2012,79904.0,79904.0,79904.0,2012-09-24,113479633,HCBECK LTD
4162,2012,12296.25,12296.25,12296.25,2012-08-15,098692374,"IMMIXTECHNOLOGY, INC."
4163,2012,1560.0,1560.0,1560.0,2012-03-14,148265713,PETRA INDUSTRIES INCORPORATED
4164,2012,3360.0,3360.0,3360.0,2012-06-28,155143050,FOX RIVER GRAPHICS
4165,2012,9245777.0,9245777.0,99915085.53,2012-07-31,602938771,HARRIS IT SERVICES CORPORATION
4166,2012,0.0,0.0,0.0,2012-08-15,160759135,"ALVAREZ & ASSOCIATES, LLC"
4167,2012,64272.0,64272.0,64272.0,2012-09-06,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
4168,2012,88521.65,88521.65,88521.65,2012-09-27,843573713,"CORE TECHNOLOGIES, INC."
4169,2012,1107.0,1107.0,1107.0,2011-10-06,148265713,PETRA INDUSTRIES INCORPORATED
4170,2012,3294421.85,3294421.85,12491667.36,2012-08-29,021715206,HARRIS CORPORATION
4171,2012,1040.0,1040.0,1040.0,2012-06-20,148265713,PETRA INDUSTRIES INCORPORATED
4172,2012,1620.0,1620.0,1620.0,2012-07-25,947484549,INFINITY COMPUTERS INCORPORATED
4173,2012,3548824.07,2217253.33,25072838.07,2012-09-28,139627525,MANTECH ADVANCED SYSTEMS INTERNATIONAL INCORPORATED
4174,2012,1686930.27,1686930.27,1686930.27,2012-02-24,006928857,BOOZ ALLEN HAMILTON INC
4175,2012,220637.0,220637.0,220637.0,2011-12-14,180011459,KINGFISHER SYSTEMS INCORPORATED
4176,2012,260.0,260.0,260.0,2012-02-14,148265713,PETRA INDUSTRIES INCORPORATED
4177,2012,6193.0,6193.0,6193.0,2012-09-05,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
4178,2012,1114.5,1114.5,1114.5,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
4179,2012,422323.45,422323.45,422323.45,2012-06-01,026157235,CDW GOVERNMENT LLC
4180,2012,829900.0,829900.0,29487058.85,2012-09-25,097779698,"SRA INTERNATIONAL, INC."
4181,2012,22683.0,22683.0,22683.0,2012-02-22,198537359,"PROFESSIONAL TECHNOLOGIES GROUP, INC."
4182,2012,181565.52,181565.52,181565.52,2012-03-22,930192786,RED INCORPORATED
4183,2012,1420478.11,500000.0,6490079.52,2012-01-13,148095086,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
4184,2012,315390.88,315390.88,315390.88,2012-07-20,096500483,MACAULAY-BROWN INC
4185,2012,44706.47,44706.47,44706.47,2012-05-07,178699799,COMMERCIAL DATA SYSTEMS INC
4186,2012,2348511.0,2348511.0,2348511.0,2012-09-14,064299332,EMTEC FEDERAL INCORPORATED
4187,2012,112298.3,112298.3,112298.3,2012-07-10,849956883,FRONTIER TECHNOLOGIES INC.
4188,2012,330280.19,330280.19,330280.19,2012-07-31,185684847,P3S CORPORATION
4189,2012,238256.48,238256.48,238256.48,2012-06-12,613194799,"QINETIQ NORTH AMERICA, INC."
4190,2012,504484.0,504484.0,2522420.0,2011-12-19,113657253,"DOMA TECHNOLOGIES, LLC"
4191,2012,988406.61,988406.61,988406.61,2012-04-30,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
4192,2012,260.0,260.0,260.0,2012-01-17,148265713,PETRA INDUSTRIES INCORPORATED
4193,2012,900.0,900.0,900.0,2012-07-25,947484549,INFINITY COMPUTERS INCORPORATED
4194,2012,13141.28,13141.28,13141.28,2012-03-14,964788561,STARS II PARTNERSHIP JOINT VENTURE LLC
4195,2012,33089.24,33089.24,33089.24,2012-05-15,006928857,BOOZ ALLEN HAMILTON INC
4196,2012,738.0,738.0,738.0,2012-05-03,148265713,PETRA INDUSTRIES INCORPORATED
4197,2012,2080.0,2080.0,2080.0,2012-04-12,148265713,PETRA INDUSTRIES INCORPORATED
4198,2012,263535.6,263535.6,263535.6,2012-01-13,837829084,TECHNICA CORPORATION
4199,2012,96000.0,96000.0,96000.0,2012-09-05,254062714,INFO-TECH RESEARCH GROUP
4200,2012,3900.0,3900.0,3900.0,2012-07-26,148265713,PETRA INDUSTRIES INCORPORATED
4201,2012,4617.67,4617.67,4617.67,2012-09-19,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
4202,2012,22960.0,22960.0,22960.0,2012-09-11,021352618,"SOLIBRI, LLC"
4203,2012,65280.0,65280.0,65280.0,2012-09-18,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
4204,2012,206975.0,206975.0,206975.0,2011-12-07,602742137,IT FEDERAL SALES LIMITED LIABILITY COMPANY
4205,2012,743.0,743.0,743.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
4206,2012,13318.6,13318.6,13318.6,2012-03-27,878896687,"FUTRON, INCORPORATED"
4207,2012,364524.88,364524.88,5562525.2,2011-12-07,958045346,CATAPULT TECHNOLOGY LTD
4208,2012,1917.6,1917.6,1917.6,2012-08-27,786468199,"DLT SOLUTIONS, LLC"
4209,2012,1052390.3,1052390.3,1052390.3,2012-02-02,827714507,"IRON BOW TECHNOLOGIES, LLC"
4210,2012,554651.22,554651.22,554651.22,2012-06-08,964788561,STARS II PARTNERSHIP JOINT VENTURE LLC
4211,2012,5684846.0,5684846.0,5684846.0,2012-06-14,801690934,XTEC INCORPORATED
4212,2012,260.0,260.0,260.0,2012-03-26,148265713,PETRA INDUSTRIES INCORPORATED
4213,2012,28550.9,28550.9,28550.9,2012-09-28,064299332,EMTEC FEDERAL INCORPORATED
4214,2012,191490.79,191490.79,191490.79,2012-07-16,827714507,"IRON BOW TECHNOLOGIES, LLC"
4215,2012,73775207.0,7000000.0,454491575.0,2012-01-27,807174276,"LOCKHEED MARTIN INTEGRATED SYSTEMS, INC"
4216,2012,24590.16,24590.16,24590.16,2012-09-20,144293636,"COUNTERTRADE PRODUCTS, INC."
4217,2012,12976.74,12976.74,12976.74,2012-09-14,160759135,"ALVAREZ & ASSOCIATES, LLC"
4218,2012,496784.52,496784.52,496784.52,2012-08-28,144293636,COUNTERTRADE PRODUCTS INCORPORATED
4219,2012,245120.0,245120.0,245120.0,2012-08-10,070091983,"NETWORKING INSTITUTE OF TECHNOLOGY, INC."
4220,2012,2070014.76,2070014.76,2070014.76,2011-12-20,615378007,FCN INCORPORATED
4221,2012,95610.41,95610.41,477073.21,2012-04-30,098692374,"IMMIXTECHNOLOGY, INC."
4222,2012,22312.96,22312.96,22312.96,2012-08-28,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
4223,2012,769230.77,769230.77,8143820.68,2012-08-01,965091606,"SMARTRONIX, INC."
4224,2012,36472.81,36472.81,36472.81,2012-09-26,027157127,"TELECOMMUNICATION SOLUTIONS GROUP, INC"
4225,2012,369.0,369.0,369.0,2012-03-07,148265713,PETRA INDUSTRIES INCORPORATED
4226,2012,6000.0,6000.0,6000.0,2012-01-31,094759305,"JOHNSON CONTROLS, INC."
4227,2012,369.0,369.0,369.0,2011-12-23,148265713,PETRA INDUSTRIES INCORPORATED
4228,2012,42232.19,42232.19,42232.19,2011-12-20,121701957,BLUE TECH INCORPORATED
4229,2012,2692939.62,2692939.62,2692939.62,2011-10-13,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
4230,2012,743.0,743.0,743.0,2011-12-05,148265713,PETRA INDUSTRIES INCORPORATED
4231,2012,126076.14,126076.14,168101.52,2011-12-22,782957927,"TERREMARK FEDERAL GROUP, INC."
4232,2012,12500000.0,12500000.0,71225965.62,2011-11-30,958045346,CATAPULT TECHNOLOGY LTD
4233,2012,374.95,374.95,374.95,2011-11-28,155143050,FOX RIVER GRAPHICS
4234,2012,672470.0,672470.0,1211405.0,2011-10-28,132749800,ECCO SELECT CORPORATION
4235,2012,2229.0,2229.0,2229.0,2011-11-07,148265713,PETRA INDUSTRIES INCORPORATED
4236,2012,253605.0,253605.0,43156330.0,2011-12-15,788686314,N-LINK LSG JOINT VENTURE
4237,2012,371.5,371.5,371.5,2011-10-07,148265713,PETRA INDUSTRIES INCORPORATED
4238,2012,76183.33,76183.33,76183.33,2011-12-16,131869935,MANAGEMENT TECHNOLOGY INC
4239,2012,120000.0,120000.0,593304.0,2011-11-21,077817617,"HP ENTERPRISE SERVICES, LLC"
4240,2012,1187.9,1187.9,1187.9,2011-11-28,835981481,TECHNICAL SOLUTIONS & MAINTENA
4241,2012,119906.7,119906.7,119906.7,2011-10-26,961547908,REGAL DECISION SYSTEMS INCORPORATED
4242,2012,661.43,661.43,661.43,2011-10-11,125620919,IT SPATIAL INCORPORATED
4243,2012,24811.2,24811.2,24811.2,2011-11-18,938318995,CROSS MATCH TECHNOLOGIES INCORPORATED
4244,2012,5319.6,5319.6,5319.6,2011-10-25,141315924,"SATCOM DIRECT COMMUNICATIONS, INC."
4245,2012,124355.0,124355.0,124355.0,2011-11-21,096627781,"SYSTEMS ATLANTA, INC."
4246,2012,6575.0,6575.0,6575.0,2011-10-26,155143050,FOX RIVER GRAPHICS
4247,2012,155905.9,155905.9,155905.9,2011-11-15,929022028,SOFTCHOICE CORPORATION
4248,2012,143192.74,143192.74,143192.74,2011-11-17,809678782,GOVCONNECTION INCORPORATED
4249,2012,743.0,743.0,743.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
4250,2012,520.0,520.0,520.0,2011-11-23,148265713,PETRA INDUSTRIES INCORPORATED
4251,2012,144990.24,144990.24,144990.24,2011-11-17,859149643,OPERATIONAL RESEARCH CONSULTAN
4252,2012,14260.0,14260.0,14260.0,2011-12-02,088365767,CARAHSOFT TECHNOLOGY CORPORATION
4253,2012,25434.34,25434.34,25434.34,2011-10-26,965091606,"SMARTRONIX, INC."
4254,2012,443040.98,443040.98,443040.98,2011-12-15,809678782,GOVCONNECTION INCORPORATED
4255,2012,9519.6,9519.6,9519.6,2011-10-24,843573713,CORE TECHNOLOGIES INCORPORATED
4256,2012,4859.73,4859.73,4859.73,2011-11-22,098692374,"IMMIXTECHNOLOGY, INC."
4257,2012,53509.44,53509.44,53509.44,2011-10-06,098692374,"IMMIXTECHNOLOGY, INC."
4258,2012,371.5,371.5,371.5,2011-10-07,148265713,PETRA INDUSTRIES INCORPORATED
4259,2012,371.5,371.5,371.5,2011-10-07,148265713,PETRA INDUSTRIES INCORPORATED
4260,2012,109680.44,109680.44,109680.44,2011-12-20,147350669,"ELECTRONIC ON-RAMP INC., THE"
4261,2012,1969967.14,1969967.14,1969967.14,2011-10-31,144293636,"COUNTERTRADE PRODUCTS, INC."
4262,2012,3970786.0,2447386.0,21004420.0,2011-11-02,008698862,GUIDENT TECHNOLOGIES INC
4263,2012,1300.0,1300.0,1300.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
4264,2012,1908.0,1908.0,1908.0,2011-10-13,155143050,FOX RIVER GRAPHICS
4265,2012,38723.6,38723.6,38723.6,2012-05-11,786468199,"DLT SOLUTIONS, LLC"
4266,2012,6230.0,6230.0,6230.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
4267,2012,340000.0,340000.0,340000.0,2012-09-26,874406028,"AURORA SYSTEMS CONSULTING, INC."
4268,2012,334.5,334.5,334.5,2011-11-04,096992578,CORESYS CONSULTING SERVICES LLC
4269,2012,129.87,129.87,129.87,2011-11-28,785308797,K PAUL PROPERTIES LIMITED LIABILITY COMPANY
4270,2012,27.3,27.3,27.3,2011-11-25,835981481,TECHNICAL SOLUTIONS & MAINTENA
4271,2012,34201.92,34201.92,34201.92,2011-10-21,095247321,COMTECH LLC
4272,2012,609681.54,609681.54,609681.54,2011-11-18,786468199,"DLT SOLUTIONS, LLC"
4273,2012,2214.0,2214.0,2214.0,2011-11-23,148265713,PETRA INDUSTRIES INCORPORATED
4274,2012,833741.26,833741.26,2740354.41,2011-10-28,075916762,"ARINC ENGINEERING SERVICES, LLC"
4275,2012,786618.24,786618.24,5905351.04,2011-10-05,965091606,"SMARTRONIX, INC."
4276,2012,743.0,743.0,743.0,2011-12-08,148265713,PETRA INDUSTRIES INCORPORATED
4277,2012,1114.5,1114.5,1114.5,2011-11-07,148265713,PETRA INDUSTRIES INCORPORATED
4278,2012,2210.76,2210.76,2210.76,2011-11-09,825270858,COMPUTER MISSION
4279,2012,2545.53,2545.53,2545.53,2011-11-21,786468199,"DLT SOLUTIONS, LLC"
4280,2012,1486.0,1486.0,1486.0,2011-10-07,148265713,PETRA INDUSTRIES INCORPORATED
4281,2012,1573183.62,1573183.62,20763020.56,2011-12-10,145969783,CGI FEDERAL INCORPORATED
4282,2012,6873.75,6873.75,6873.75,2012-05-11,088365767,CARAHSOFT TECHNOLOGY CORPORATION
4283,2012,1148588.98,1148588.98,1148588.98,2012-04-02,602690724,BLUE BEACON CONSULTING INC
4284,2012,374154.2,374154.2,374154.2,2012-08-17,809094498,"CHENEGA GOVERNMENT CONSULTING, LLC"
4285,2012,738.0,738.0,738.0,2012-07-20,148265713,PETRA INDUSTRIES INCORPORATED
4286,2012,114814.0,114814.0,114814.0,2012-09-07,007232429,KNOWLEDGE CONSULTING GROUP
4287,2012,900.0,900.0,900.0,2012-07-25,947484549,INFINITY COMPUTERS INCORPORATED
4288,2012,139411.33,139411.33,139411.33,2012-05-16,027157127,"TELECOMMUNICATION SOLUTIONS GROUP, INC"
4289,2012,1197.88,1197.88,1197.88,2012-01-17,835981481,"TECHNICAL SOLUTIONS AND MAINTENANCE, INCORPORATED"
4290,2012,70138.26,70138.26,70138.26,2012-09-20,837829084,TECHNICA CORPORATION
4291,2012,165140.64,165140.64,165140.64,2012-07-12,020305256,GALLER ASSOCIATES INC
4292,2012,64012.55,64012.55,64012.55,2012-07-13,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
4293,2012,30307.77,30307.77,30307.77,2012-02-29,144293636,"COUNTERTRADE PRODUCTS, INC."
4294,2012,272479.0,272479.0,272479.0,2012-08-02,831685602,ALEX-AMERICAN SYSTEMS JV
4295,2012,53886.69,53886.69,53886.69,2012-09-27,026157235,CDW GOVERNMENT LLC
4296,2012,2137500.0,2137500.0,2137500.0,2012-01-11,360602221,OBJECTIVITY INCORPORATED
4297,2012,176554.6,176554.6,176554.6,2012-09-29,809678782,GOVCONNECTION INCORPORATED
4298,2012,10012880.0,2078000.0,78426741.0,2012-01-27,114896066,CACI INC FEDERAL
4299,2012,35094.72,35094.72,35094.72,2012-09-19,809887164,"THUNDERCAT TECHNOLOGY, LLC"
4300,2012,211427.47,211427.47,211427.47,2011-10-26,144293636,"COUNTERTRADE PRODUCTS, INC."
4301,2012,148750.0,148750.0,148750.0,2012-06-15,801690934,XTEC INCORPORATED
4302,2012,1197.88,1197.88,1197.88,2012-01-05,835981481,TECHNICAL SOLUTIONS & MAINTENA
4303,2012,476720.27,476720.27,476720.27,2012-04-13,802771923,ANALYTIC DESIGNS INC
4304,2012,440948.4,440948.4,440948.4,2012-08-22,027157127,"TELECOMMUNICATION SOLUTIONS GROUP, INC"
4305,2012,2534284.23,860817.92,2534284.23,2012-05-31,780414652,STG INC
4306,2012,93312.0,93312.0,93312.0,2012-08-17,185684847,P3S CORPORATION
4307,2012,1845.0,1845.0,1845.0,2011-12-29,148265713,PETRA INDUSTRIES INCORPORATED
4308,2012,240112.89,240112.89,240112.89,2012-08-21,786468199,"DLT SOLUTIONS, LLC"
4309,2012,568816.74,568816.74,568816.74,2012-01-17,037753399,ADVANCED TECHNOLOGY SYSTEMS IN
4310,2012,743.0,743.0,743.0,2011-11-25,148265713,PETRA INDUSTRIES INCORPORATED
4311,2012,7960.77,7960.77,7960.77,2012-05-15,092918551,"TSIG CONSULTING, INC."
4312,2012,2872871.24,2872871.24,2872871.24,2012-09-25,019121586,DELOITTE CONSULTING L.P.
4313,2012,7145.29,7145.29,7145.29,2012-04-30,786468199,"DLT SOLUTIONS, LLC"
4314,2012,1114.5,1114.5,1114.5,2012-07-20,148265713,PETRA INDUSTRIES INCORPORATED
4315,2012,2895298.0,2895298.0,2895298.0,2012-09-27,144293636,"COUNTERTRADE PRODUCTS, INC."
4316,2012,1130.0,1130.0,1130.0,2012-04-24,155143050,FOX RIVER GRAPHICS
4317,2012,28400.0,28400.0,28400.0,2012-08-30,088365767,CARAHSOFT TECHNOLOGY CORPORATION
4318,2012,439494.29,439494.29,528056.13,2011-10-28,141089040,"AFFIGENT, LLC"
4319,2012,94591.29,94591.29,94591.29,2011-11-30,183047757,"INFOR GLOBAL SOLUTIONS (MICHIGAN), INC."
4320,2012,8916.0,8916.0,8916.0,2012-07-20,148265713,PETRA INDUSTRIES INCORPORATED
4321,2012,1995655.2,1995655.2,1995655.2,2012-08-07,185684847,P3S CORPORATION
4322,2012,780.0,780.0,780.0,2012-03-08,148265713,PETRA INDUSTRIES INCORPORATED
4323,2012,662147.59,662147.59,662147.59,2012-09-28,051237027,FEDSTORE CORPORATION
4324,2012,42974.0,42974.0,42974.0,2012-04-19,020476370,"AVI SYSTEMS, INC."
4325,2012,119350.25,119350.25,119350.25,2012-09-26,827416327,"NETLOCITY VA, INC."
4326,2012,714000.36,714000.36,714000.36,2012-08-09,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
4327,2012,1600000.0,1600000.0,1600000.0,2012-07-11,608999520,REI SYSTEMS INC
4328,2012,371.5,371.5,371.5,2012-02-02,148265713,PETRA INDUSTRIES INCORPORATED
4329,2012,6227.96,6227.96,6227.96,2011-10-21,095247321,COMTECH LLC
4330,2012,581619.91,581619.91,581619.91,2012-09-25,037753399,"ADVANCED TECHNOLOGY SYSTEMS, INC."
4331,2012,1857.5,1857.5,1857.5,2012-02-06,148265713,PETRA INDUSTRIES INCORPORATED
4332,2012,2229.0,2229.0,2229.0,2012-03-01,148265713,PETRA INDUSTRIES INCORPORATED
4333,2012,743.0,743.0,743.0,2012-03-19,148265713,PETRA INDUSTRIES INCORPORATED
4334,2012,1379275.99,824685.76,7302314.36,2012-06-28,621046994,INTER COASTAL ELECTRONICS INC
4335,2012,10750.0,10750.0,10750.0,2012-02-07,078358599,"KETREX, LLC"
4336,2012,1529560.04,1529560.04,28652889.12,2012-07-12,150780674,UNISYS CORPORATION
4337,2012,12717.17,12717.17,12717.17,2012-07-26,965091606,"SMARTRONIX, INC."
4338,2012,613750.4,613750.4,1904547.4,2012-09-06,022665041,"ELECTROSOFT SERVICES, INC"
4339,2012,215998.62,215998.62,215998.62,2012-05-17,843573713,"CORE TECHNOLOGIES, INC."
4340,2012,54184.14,54184.14,54184.14,2012-02-24,626896455,"C-HET SOLUTIONS, INC."
4341,2012,915.12,915.12,915.12,2012-06-07,155143050,FOX RIVER GRAPHICS
4342,2012,9873.0,9873.0,9873.0,2012-09-06,833076750,PENBAY SOLUTIONS LLC
4343,2012,100755.0,100755.0,100755.0,2012-05-21,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
4344,2012,1366.0,1366.0,1366.0,2012-05-10,148265713,PETRA INDUSTRIES INCORPORATED
4345,2012,56100.0,56100.0,56100.0,2012-07-24,947484549,INFINITY COMPUTERS INCORPORATED
4346,2012,476911.0,476911.0,476911.0,2011-12-05,088365767,CARAHSOFT TECHNOLOGY CORPORATION
4347,2012,423668.27,423668.27,423668.27,2012-05-10,800203580,MCS OF TAMPA INC
4348,2012,5274.0,5274.0,5274.0,2012-02-28,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
4349,2012,27.3,27.3,27.3,2011-12-12,835981481,TECHNICAL SOLUTIONS & MAINTENA
4350,2012,2883401.4,2883401.4,2883401.4,2012-06-28,054885111,"PHACIL, INC."
4351,2012,4900.0,4900.0,4900.0,2012-07-20,010926207,"KITWARE, INC."
4352,2012,3360.0,3360.0,3360.0,2012-06-28,155143050,FOX RIVER GRAPHICS
4353,2012,304051.0,304051.0,304051.0,2012-05-11,007232429,KNOWLEDGE CONSULTING GROUP
4354,2012,7745.26,7745.26,7745.26,2012-05-24,092918551,"TSIG CONSULTING, INC."
4355,2012,601209.36,601209.36,601209.36,2012-07-23,827714507,"IRON BOW TECHNOLOGIES, LLC"
4356,2012,53121.0,53121.0,53121.0,2012-03-29,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
4357,2012,10302.15,10302.15,10302.15,2012-09-20,615378007,FCN INCORPORATED
4358,2012,369.0,369.0,369.0,2012-04-19,148265713,PETRA INDUSTRIES INCORPORATED
4359,2012,966048.38,966048.38,966048.38,2012-06-18,843573713,"CORE TECHNOLOGIES, INC."
4360,2012,4440.86,4440.86,4440.86,2012-05-25,088365767,CARAHSOFT TECHNOLOGY CORPORATION
4361,2012,13802.67,13802.67,13802.67,2012-04-20,825062813,DYNAMIC SYSTEMS INCORPORATED (8829)
4362,2012,0.0,0.0,0.0,2012-01-05,145969783,CGI FEDERAL INC.
4363,2012,499755.78,478468.9,2136790.49,2012-08-16,135962137,COMPUTER SCIENCES CORPORATION
4364,2012,128935.79,128935.79,128935.79,2012-01-26,827714507,"IRON BOW TECHNOLOGIES, LLC"
4365,2012,481108.71,481108.71,481108.71,2012-05-09,825062813,DYNAMIC SYSTEMS INCORPORATED (8829)
4366,2012,612.0,612.0,612.0,2012-07-25,947484549,INFINITY COMPUTERS INCORPORATED
4367,2012,4725375.0,4725375.0,4725375.0,2012-07-26,007043933,"PLATINUMSOLUTIONS, INC."
4368,2012,185792.0,185792.0,320642.0,2012-03-27,015397631,A I SOLUTIONS INCORPORATED
