,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1381,2017,202000.0,202000.0,1046000.0,2016-11-04,103191185,"CUSTOM DATA PROCESSING, INC."
1382,2017,49313.96,49313.96,49313.96,2016-11-08,150982189,"VWR INTERNATIONAL, LLC"
1383,2017,16426.44,16426.44,16426.44,2016-12-15,053380457,"CORBETT TECHNOLOGY SOLUTIONS, INC."
1384,2017,44285.8,44285.8,44285.8,2016-11-23,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1385,2017,36889.97,36889.97,36889.97,2016-11-15,150982189,"VWR INTERNATIONAL, LLC"
1386,2017,3105.97,3105.97,3105.97,2016-11-03,604483045,TRUSTEES OF BOSTON UNIVERSITY
1387,2017,30333.76,30333.76,30333.76,2016-11-29,150982189,"VWR INTERNATIONAL, LLC"
1388,2017,6000.0,6000.0,6000.0,2016-12-05,965023877,"MANAGED DESIGN, LLC"
1389,2017,5172.72,5172.72,5172.72,2016-12-13,607742264,"KNOWLEDGE SHARING SYSTEMS, LLC"
1390,2017,27654.7,27654.7,27654.7,2016-12-15,150982189,"VWR INTERNATIONAL, LLC"
1391,2017,225261.0,225261.0,310386331.0,2017-01-31,807899653,"NATIONAL GOVERNMENT SERVICES, INC."
1392,2017,3999363.04,3999363.04,21637442.55,2017-08-10,080073493,"C&T SOLUTIONS, LLC"
1393,2017,2964857.67,2964857.67,4264045.27,2017-07-18,608999520,"REI SYSTEMS, INC."
1394,2017,3805.06,3805.06,3805.06,2017-08-07,150982189,"VWR INTERNATIONAL, LLC"
1395,2017,5575.5,5575.5,5575.5,2017-06-01,150982189,"VWR INTERNATIONAL, LLC"
1396,2017,6267951.01,6267951.01,6267951.01,2017-09-26,069341972,ENGILITY CORPORATION
1397,2017,5904.5,5904.5,5904.5,2017-08-22,150982189,"VWR INTERNATIONAL, LLC"
1398,2017,508398.54,508398.54,508398.54,2017-09-08,069341972,ENGILITY CORPORATION
1399,2017,17642.35,17642.35,17642.35,2017-03-29,150982189,"VWR INTERNATIONAL, LLC"
1400,2017,41704.86,41704.86,166819.44,2017-09-26,104464107,"CRESTPOINT SOLUTIONS, INC."
1401,2017,286910.37,286910.37,286910.37,2017-09-21,608999520,"REI SYSTEMS, INC."
1402,2017,37370.08,37370.08,37370.08,2017-05-25,961526758,"MAD SECURITY, LLC"
1403,2017,14824.32,14824.32,14824.32,2017-01-09,150982189,"VWR INTERNATIONAL, LLC"
1404,2017,77755.26,77755.26,408784.03,2017-04-14,013358002,"MYTHICS, INC"
1405,2017,12232.14,12232.14,12232.14,2017-09-28,150982189,"VWR INTERNATIONAL, LLC"
1406,2017,544716.0,544716.0,2848590.09,2017-09-27,042410688,CERNER CORPORATION
1407,2017,514680.1,514680.1,514680.1,2017-09-13,608999520,"REI SYSTEMS, INC."
1408,2017,497598.28,497598.28,497598.28,2017-09-15,608999520,"REI SYSTEMS, INC."
1409,2017,4262.13,4262.13,4262.13,2017-09-13,143532658,"XPECT SOLUTIONS, INC."
1410,2017,196196.28,196196.28,196196.28,2017-07-24,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
1411,2017,92168.0,92168.0,92168.0,2017-07-25,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1412,2017,98789.57,98789.57,299325.48,2017-05-05,106700045,"RYAN CONSULTING GROUP, INC."
1413,2017,699952.0,699952.0,699952.0,2017-08-15,069341972,ENGILITY CORPORATION
1414,2017,792242.8,792242.8,792242.8,2017-07-06,142428783,"DRT STRATEGIES, INC."
1415,2017,4978.92,4978.92,4978.92,2017-08-15,150982189,"VWR INTERNATIONAL, LLC"
1416,2017,3393974.56,3393974.56,3393974.56,2017-09-12,835130485,IBM WORLD TRADE CORPORATION
1417,2017,481557.93,481557.93,920409.01,2017-08-16,113045715,"CUSTOMER VALUE PARTNERS, INC."
1418,2017,4576.5,4576.5,4576.5,2017-01-10,150982189,"VWR INTERNATIONAL, LLC"
1419,2017,799033.0,799033.0,799033.0,2017-03-01,069341972,ENGILITY CORPORATION
1420,2017,0.0,0.0,1.0,2017-09-27,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1421,2017,1663136.2,1663136.2,1663136.2,2017-05-01,160886888,"FEI.COM, INC."
1422,2017,85000.0,85000.0,85000.0,2017-09-05,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1423,2017,1464622.39,1464622.39,1464622.39,2017-06-30,079271343,"MT&H SYSTEMS, LLC"
1424,2017,40573.6,40573.6,40573.6,2017-09-05,150982189,"VWR INTERNATIONAL, LLC"
1425,2017,344000.0,344000.0,344000.0,2017-07-18,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1426,2017,928602.12,928602.12,928602.12,2017-09-13,142428783,"DRT STRATEGIES, INC."
1427,2017,519465.43,519465.43,519465.43,2017-09-22,835130485,IBM WORLD TRADE CORPORATION
1428,2017,7524.93,7524.93,7524.93,2017-08-14,150982189,"VWR INTERNATIONAL, LLC"
1429,2017,14580.64,14580.64,14580.64,2017-01-23,150982189,"VWR INTERNATIONAL, LLC"
1430,2017,70919.1,70919.1,70919.1,2017-05-01,085476625,FUTREND TECHNOLOGY INC
1431,2017,13402.5,13402.5,13402.5,2017-05-12,085476625,FUTREND TECHNOLOGY INC
1432,2017,3861.3,3861.3,3861.3,2017-08-10,150982189,"VWR INTERNATIONAL, LLC"
1433,2017,201154.57,201154.57,201154.57,2017-09-27,160886888,"FEI.COM, INC."
1434,2017,23754.55,23754.55,23754.55,2017-08-21,150982189,"VWR INTERNATIONAL, LLC"
1435,2017,17039.16,17039.16,17039.16,2017-09-19,150982189,"VWR INTERNATIONAL, LLC"
1436,2017,348671.02,348671.02,348671.02,2017-06-05,142428783,"DRT STRATEGIES, INC."
1437,2017,6123.01,6123.01,6123.01,2017-08-25,961600272,"GOVSMART, INC."
1438,2017,191141.47,191141.47,191141.47,2017-09-13,069341972,ENGILITY CORPORATION
1439,2017,134511.91,134511.91,134511.91,2017-06-27,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1440,2017,8795.76,8795.76,8795.76,2017-05-10,150982189,"VWR INTERNATIONAL, LLC"
1441,2017,124771.0,124771.0,503396.0,2017-08-08,069341972,ENGILITY CORPORATION
1442,2017,613959.92,613959.92,613959.92,2017-01-03,835130485,IBM WORLD TRADE CORPORATION
1443,2017,37000.0,37000.0,37000.0,2017-02-01,085476625,FUTREND TECHNOLOGY INC
1444,2017,812746.34,812746.34,812746.34,2017-03-30,131311409,SOFT COMPUTER CONSULTANTS INC.
1445,2017,108497.95,108497.95,108497.95,2017-01-25,085476625,FUTREND TECHNOLOGY INC
1446,2017,3700.0,3700.0,3700.0,2017-08-10,828349055,RURO INCORPORATED
1447,2017,53669.2,53669.2,53669.2,2017-03-28,085476625,FUTREND TECHNOLOGY INC
1448,2017,11400.0,11400.0,11400.0,2017-05-31,078751078,CERTARA USA INC
1449,2017,301591.94,301591.94,301591.94,2017-02-10,142428783,"DRT STRATEGIES, INC."
1450,2017,326826.86,326826.86,326826.86,2017-09-27,160886888,"FEI.COM, INC."
1451,2017,131166.76,131166.76,191642.02,2017-09-07,243630147,RISK SCIENCES INTERNATIONAL INC
1452,2017,2175802.93,2175802.93,2175802.93,2017-06-26,608999520,"REI SYSTEMS, INC."
1453,2017,185000.0,185000.0,347000.0,2017-04-20,039801415,OAG AVIATION WORLDWIDE LLC
1454,2017,2575511.4,2575511.4,2575511.4,2017-09-11,142428783,"DRT STRATEGIES, INC."
1455,2017,60173.92,60173.92,60173.92,2017-05-15,085476625,FUTREND TECHNOLOGY INC
1456,2017,4189.46,4189.46,4189.46,2017-07-25,161395389,UNICOM SYSTEMS INC.
1457,2017,602633.88,602633.88,602633.88,2017-07-20,142428783,"DRT STRATEGIES, INC."
1458,2017,5922798.87,5922798.87,5922798.87,2017-09-20,608999520,"REI SYSTEMS, INC."
1459,2017,16620.2,16620.2,16620.2,2017-09-19,160886888,"FEI.COM, INC."
1460,2017,999842.35,999842.35,999842.35,2017-09-20,835130485,IBM WORLD TRADE CORPORATION
1461,2017,162002.0,162002.0,162002.0,2017-09-20,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1462,2017,181072.89,181072.89,218776.02,2017-02-21,608999520,"REI SYSTEMS, INC."
1463,2017,55057.42,55057.42,55057.42,2017-05-03,150982189,"VWR INTERNATIONAL, LLC"
1464,2017,190926.5,190926.5,190926.5,2017-02-13,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1465,2017,33210.25,33210.25,33210.25,2017-07-31,150982189,"VWR INTERNATIONAL, LLC"
1466,2017,661784.0,661784.0,661784.0,2017-02-23,608999520,"REI SYSTEMS, INC."
1467,2017,24890.76,24890.76,24890.76,2017-09-29,604483045,TRUSTEES OF BOSTON UNIVERSITY
1468,2017,101374.24,101374.24,101374.24,2017-09-29,160886888,"FEI.COM, INC."
1469,2017,9376.32,9376.32,9376.32,2017-09-13,160886888,"FEI.COM, INC."
1470,2017,12121.64,12121.64,12121.64,2017-04-26,150982189,"VWR INTERNATIONAL, LLC"
1471,2017,947479.67,947479.67,947479.67,2017-07-21,142428783,"DRT STRATEGIES, INC."
1472,2017,26319.0,26319.0,26319.0,2017-05-29,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1473,2017,857269.33,857269.33,857269.33,2017-09-22,079271343,"MT&H SYSTEMS, LLC"
1474,2017,539027.12,539027.12,539027.12,2017-08-20,142428783,"DRT STRATEGIES, INC."
1475,2017,7101.94,7101.94,7101.94,2017-09-25,150982189,"VWR INTERNATIONAL, LLC"
1476,2017,5154.66,5154.66,5154.66,2017-02-23,150982189,"VWR INTERNATIONAL, LLC"
1477,2017,5256.0,5256.0,5256.0,2017-09-12,175895205,"LOGMEIN, INC."
1478,2017,137873.6,137873.6,137873.6,2017-04-06,085476625,FUTREND TECHNOLOGY INC
1479,2017,390622.34,390622.34,390622.34,2017-08-24,835130485,IBM WORLD TRADE CORPORATION
1480,2017,21770.86,21770.86,21770.86,2017-08-03,150982189,"VWR INTERNATIONAL, LLC"
1481,2017,98078.09,98078.09,98078.09,2017-06-30,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1482,2017,1424274.0,1424274.0,1424274.0,2017-06-30,007812683,"POINTCROSS, INC."
1483,2017,26440.0,26440.0,414395.0,2017-05-23,604061267,"EXPONENT, INC."
1484,2017,72000.0,72000.0,72000.0,2017-02-27,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1485,2017,314814.01,314814.01,314814.01,2017-06-13,142428783,"DRT STRATEGIES, INC."
1486,2017,1486426.2,738000.0,2237989.05,2017-06-13,142428783,"DRT STRATEGIES, INC."
1487,2017,26114.4,26114.4,26114.4,2017-01-27,085476625,FUTREND TECHNOLOGY INC
1488,2017,138464.8,138464.8,138464.8,2017-06-23,142428783,"DRT STRATEGIES, INC."
1489,2017,445361.24,445361.24,445361.24,2017-06-16,835130485,IBM WORLD TRADE CORPORATION
1490,2017,24140.0,24140.0,24140.0,2017-06-14,623462087,"COPPER RIVER INFORMATION TECHNOLOGY, LLC"
1491,2017,10533.0,10533.0,10533.0,2017-09-06,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1492,2017,17373.27,17373.27,17373.27,2017-09-14,150982189,"VWR INTERNATIONAL, LLC"
1493,2017,35922.35,35922.35,35922.35,2017-06-16,069341972,ENGILITY CORPORATION
1494,2017,639955.98,639955.98,639955.98,2017-08-09,155384121,"SEMANTICBITS, LLC"
1495,2017,27900.0,27900.0,27900.0,2017-03-01,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1496,2017,309614.36,309614.36,309614.36,2017-07-27,835130485,IBM WORLD TRADE CORPORATION
1497,2017,21674.1,21674.1,21674.1,2017-06-01,150982189,"VWR INTERNATIONAL, LLC"
1498,2017,511821.27,511821.27,1999968.97,2017-04-27,608999520,"REI SYSTEMS, INC."
1499,2017,499646.52,499646.52,499646.52,2017-08-04,835130485,IBM WORLD TRADE CORPORATION
1500,2017,10004.14,10004.14,10004.14,2017-08-29,962174772,FOODESSENTIALS CORPORATION
1501,2017,3602981.51,3602981.51,3602981.51,2017-09-13,069341972,ENGILITY CORPORATION
1502,2017,647645.33,647645.33,647645.33,2017-09-14,835130485,IBM WORLD TRADE CORPORATION
1503,2017,606444.93,606444.93,606444.93,2017-09-22,077817617,ENTERPRISE SERVICES LLC
1504,2017,102383.89,102383.89,102383.89,2017-07-10,085476625,FUTREND TECHNOLOGY INC
1505,2017,1556435.27,1556435.27,1556435.27,2017-03-31,142428783,"DRT STRATEGIES, INC."
1506,2017,649323.05,649323.05,649323.05,2017-04-28,142428783,"DRT STRATEGIES, INC."
1507,2017,16961.51,16961.51,16961.51,2017-02-01,150982189,"VWR INTERNATIONAL, LLC"
1508,2017,399575.76,399575.76,399575.76,2017-08-31,142428783,"DRT STRATEGIES, INC."
1509,2017,263650.0,263650.0,263650.0,2017-09-29,143044274,SMAART MEDICAL SYSTEMS INC
1510,2017,748699.04,748699.04,748699.04,2017-09-20,142428783,"DRT STRATEGIES, INC."
1511,2017,15429.36,15429.36,15429.36,2017-05-09,150982189,"VWR INTERNATIONAL, LLC"
1512,2017,121651.0,121651.0,121651.0,2017-09-15,160886888,"FEI.COM, INC."
1513,2017,111045.64,111045.64,1322494.53,2017-09-30,098692374,"IMMIXTECHNOLOGY, INC."
1514,2017,3546.48,3546.48,3546.48,2017-04-05,150982189,"VWR INTERNATIONAL, LLC"
1515,2017,4421.24,4421.24,4421.24,2017-07-11,879420685,"ADVANCED TECHNOLOGY COMPUTERS, INC."
1516,2017,119600.97,119600.97,119600.97,2017-01-12,085476625,FUTREND TECHNOLOGY INC
1517,2017,1070057.27,1070057.27,1070057.27,2017-09-14,069341972,ENGILITY CORPORATION
1518,2017,3778.8,3778.8,3778.8,2017-02-09,150982189,"VWR INTERNATIONAL, LLC"
1519,2017,499647.47,499647.47,499647.47,2017-08-04,835130485,IBM WORLD TRADE CORPORATION
1520,2017,1022574.8,1022574.8,1022574.8,2017-07-05,142428783,"DRT STRATEGIES, INC."
1521,2017,12189.14,12189.14,12189.14,2017-03-07,150982189,"VWR INTERNATIONAL, LLC"
1522,2017,16060.57,16060.57,16060.57,2017-08-24,150982189,"VWR INTERNATIONAL, LLC"
1523,2017,79375.0,79375.0,79375.0,2017-05-12,085476625,FUTREND TECHNOLOGY INC
1524,2017,1099889.88,1099889.88,1663421.78,2017-08-15,142428783,"DRT STRATEGIES, INC."
1525,2017,835173.78,835173.78,835173.78,2017-08-23,926529264,INTEGRATED CLINICAL SYSTEMS INC.
1526,2017,4798422.4,4798422.4,4798422.4,2017-06-06,142428783,"DRT STRATEGIES, INC."
1527,2017,1377455.75,1377455.75,1377455.75,2017-08-02,608999520,"REI SYSTEMS, INC."
1528,2017,6089.2,6089.2,6089.2,2017-04-06,150982189,"VWR INTERNATIONAL, LLC"
1529,2017,5717.0,5717.0,5717.0,2017-02-16,150982189,"VWR INTERNATIONAL, LLC"
1530,2017,7113.66,7113.66,7113.66,2017-06-27,150982189,"VWR INTERNATIONAL, LLC"
1531,2017,100000.0,100000.0,100000.0,2017-02-10,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1532,2017,53149.0,53149.0,53149.0,2017-09-18,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1533,2017,309408.18,309408.18,309408.18,2017-06-01,142428783,"DRT STRATEGIES, INC."
1534,2017,3893091.26,3893091.26,3893091.26,2017-07-17,608999520,"REI SYSTEMS, INC."
1535,2017,2899417.14,2899417.14,2899417.14,2017-03-24,608999520,"REI SYSTEMS, INC."
1536,2017,1270289.78,1270289.78,1299011.5,2017-09-08,835130485,IBM WORLD TRADE CORPORATION
1537,2017,16123.3,16123.3,16123.3,2017-05-01,150982189,"VWR INTERNATIONAL, LLC"
1538,2017,821820.16,821820.16,821820.16,2017-08-22,142428783,"DRT STRATEGIES, INC."
1539,2017,228874.56,228874.56,287357.86,2017-09-23,608999520,"REI SYSTEMS, INC."
1540,2017,20961.11,20961.11,20961.11,2017-09-27,019121586,DELOITTE CONSULTING LLP
1541,2017,409922.08,409922.08,409922.08,2017-09-06,835130485,IBM WORLD TRADE CORPORATION
1542,2017,16351.28,16351.28,16351.28,2017-03-16,150982189,"VWR INTERNATIONAL, LLC"
1543,2017,371738.0,371738.0,371738.0,2017-04-24,879420685,"ADVANCED TECHNOLOGY COMPUTERS, INC."
1544,2017,319339.0,319339.0,677861.0,2017-08-17,069967429,DIGITAL SCIENCE & RESEARCH SOLUTIONS INC.
1545,2017,9640.81,9640.81,9640.81,2017-04-11,150982189,"VWR INTERNATIONAL, LLC"
1546,2017,4099496.0,4099496.0,4099496.0,2017-07-18,069341972,ENGILITY CORPORATION
1547,2017,52846.15,52846.15,52846.15,2017-05-30,827714507,"IRON BOW TECHNOLOGIES, LLC"
1548,2017,267194.02,267194.02,267194.02,2017-06-22,961526758,"MAD SECURITY, LLC"
1549,2017,7105.08,7105.08,7105.08,2017-03-21,150982189,"VWR INTERNATIONAL, LLC"
1550,2017,20451.33,20451.33,20451.33,2017-09-14,938836541,STERLING COMPUTERS CORPORATION
1551,2017,1478818.0,1478818.0,2954807.0,2017-08-17,069967429,DIGITAL SCIENCE & RESEARCH SOLUTIONS INC.
1552,2017,19396.9,19396.9,19396.9,2017-04-24,150982189,"VWR INTERNATIONAL, LLC"
1553,2017,8645.28,8645.28,8645.28,2017-02-09,150982189,"VWR INTERNATIONAL, LLC"
1554,2017,2196061.29,2196061.29,2196061.29,2017-08-29,608999520,"REI SYSTEMS, INC."
1555,2017,452105.5,452105.5,452105.5,2017-09-27,009039939,"COMMUNICATIONS RESOURCE, INCORPORATED"
1556,2017,4623.72,4623.72,4623.72,2017-02-08,150982189,"VWR INTERNATIONAL, LLC"
1557,2017,589334.0,589334.0,589334.0,2017-05-10,069341972,ENGILITY CORPORATION
1558,2018,56800.0,56800.0,56800.0,2018-01-24,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1559,2018,214818.0,214818.0,214818.0,2018-01-17,078355846,"FEDPOINT SYSTEMS, LLC"
1560,2018,349992.84,349992.84,349992.84,2018-09-17,835130485,IBM WORLD TRADE CORPORATION
1561,2018,299424.7,299424.7,299424.7,2018-06-28,835130485,IBM WORLD TRADE CORPORATION
1562,2018,291828.08,291828.08,291828.08,2018-03-26,835130485,IBM WORLD TRADE CORPORATION
1563,2018,1428687.0,1428686.99,9802640.0,2018-07-26,969115112,"ADVANCED SOFTWARE SYSTEMS, INC."
1564,2018,31500.0,31500.0,31500.0,2017-11-13,161241559,"DATARAY, INC"
1565,2018,23380.0,23380.0,23380.0,2018-06-28,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1566,2018,243410.4,243410.4,243410.4,2018-09-06,077817617,ENTERPRISE SERVICES LLC
1567,2018,120000.0,120000.0,120000.0,2018-07-10,078355846,"FEDPOINT SYSTEMS, LLC"
1568,2018,703339.86,443934.41,12218513.03,2018-05-31,149405180,DATA BASIS LLC
1569,2018,964282.74,964282.74,964282.74,2018-09-10,142428783,"DRT STRATEGIES, INC."
1570,2018,140704.23,140704.23,140704.23,2018-02-08,604483045,TRUSTEES OF BOSTON UNIVERSITY
1571,2018,7200.0,7200.0,7200.0,2017-10-31,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1572,2018,67937.0,67937.0,67937.0,2018-09-11,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1573,2018,1442101.77,1442101.77,1442101.77,2018-09-19,069341972,ENGILITY CORPORATION
1574,2018,88400.0,88400.0,88400.0,2018-09-04,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1575,2018,397090.0,397090.0,397090.0,2018-08-16,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1576,2018,135000.0,135000.0,135000.0,2018-01-19,078355846,"FEDPOINT SYSTEMS, LLC"
1577,2018,50500.0,50500.0,50500.0,2018-09-24,023851731,"CHROMA SYSTEMS SOLUTIONS, INC."
1578,2018,1324253.27,1324253.27,4855595.31,2018-08-22,079271343,"MT&H SYSTEMS, LLC"
1579,2018,33000.0,33000.0,33000.0,2018-03-05,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1580,2018,18750.0,18750.0,18750.0,2018-01-29,085476625,FUTREND TECHNOLOGY INC
1581,2018,840359.14,840359.14,840359.14,2018-09-08,142428783,"DRT STRATEGIES, INC."
1582,2018,444511.58,444511.58,444511.58,2018-09-13,077817617,ENTERPRISE SERVICES LLC
1583,2018,1879856.73,1879856.73,1879856.73,2018-09-07,835130485,IBM WORLD TRADE CORPORATION
1584,2018,9387908.29,9387908.29,38082166.21,2018-09-26,079230283,THIRDPACKET TECHNOLOGIES LLC
1585,2018,911643.03,911643.03,911643.03,2018-08-27,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1586,2018,639252.05,639252.05,639252.05,2018-08-23,835130485,IBM WORLD TRADE CORPORATION
1587,2018,539808.95,539808.95,539808.95,2018-09-10,069341972,ENGILITY CORPORATION
1588,2018,3600.0,3600.0,3600.0,2017-12-08,181644092,"HEALTH-E-WEB, INC."
1589,2018,944500.0,944500.0,1605040.32,2018-03-15,608999520,"REI SYSTEMS, INC."
1590,2018,2267850.94,2267850.94,2267850.94,2018-06-07,835130485,IBM WORLD TRADE CORPORATION
1591,2018,96572.88,96572.88,96572.88,2018-03-22,085476625,FUTREND TECHNOLOGY INC
1592,2018,77300.0,77300.0,77300.0,2018-09-21,005486753,DESIGNPOINT SOLUTIONS INC
1593,2018,432000.0,432000.0,432000.0,2018-05-24,965429843,"ODIXIA, INC."
1594,2018,297535.0,297535.0,297535.0,2018-09-24,069341972,ENGILITY CORPORATION
1595,2018,1800252.9,1800252.9,1800252.9,2018-01-17,835130485,IBM WORLD TRADE CORPORATION
1596,2018,838897.2,838897.2,976533.8,2018-08-27,142428783,"DRT STRATEGIES, INC."
1597,2018,39262.2,39262.2,39262.2,2018-08-28,085476625,FUTREND TECHNOLOGY INC
1598,2018,339403.4,339403.4,1440621.8,2018-09-07,142428783,"DRT STRATEGIES, INC."
1599,2018,564455.07,564455.07,1147344.67,2018-03-23,966612418,"KALEY CONSULTING, INC."
1600,2018,487851.62,487851.62,487851.62,2018-09-06,835130485,IBM WORLD TRADE CORPORATION
1601,2018,214002.96,214002.96,284150.25,2018-09-11,161241559,"DATARAY, INC"
1602,2018,6145024.4,6145024.4,6145024.4,2018-09-18,069341972,ENGILITY CORPORATION
1603,2018,5302697.43,5302697.43,5302697.43,2018-09-04,069341972,ENGILITY CORPORATION
1604,2018,17291.33,17291.33,17291.33,2018-06-28,801957023,REDHAWK IT SOLUTIONS LLC
1605,2018,913113.95,913113.95,913113.95,2018-04-27,142428783,"DRT STRATEGIES, INC."
1606,2018,67200.0,67200.0,67200.0,2018-03-30,131311409,SOFT COMPUTER CONSULTANTS INC.
1607,2018,794254.0,0.0,794254.0,2018-02-13,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1608,2018,237523.2,237523.2,237523.2,2018-08-17,085476625,FUTREND TECHNOLOGY INC
1609,2018,900725.92,900725.92,900725.92,2018-04-05,131311409,SOFT COMPUTER CONSULTANTS INC.
1610,2018,46049.0,46049.0,46049.0,2018-08-20,085476625,FUTREND TECHNOLOGY INC
1611,2018,826804.76,826804.76,826804.76,2018-09-12,963701573,MCKING CONSULTING CORPORATION
1612,2018,99284.64,99284.64,99284.64,2018-07-05,085476625,FUTREND TECHNOLOGY INC
1613,2018,14999.0,14999.0,14999.0,2018-07-11,005486753,DESIGNPOINT SOLUTIONS INC
1614,2018,40197.0,40197.0,40197.0,2018-09-13,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1615,2018,951947.34,951947.34,951947.34,2018-09-05,835130485,IBM WORLD TRADE CORPORATION
1616,2018,52225.8,52225.8,52225.8,2018-04-10,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1617,2018,84028.32,84028.32,84028.32,2017-10-23,829820070,ANALYTICA LLC
1618,2018,625853.04,625853.04,625853.04,2018-09-11,835130485,IBM WORLD TRADE CORPORATION
1619,2018,74880.0,74880.0,74880.0,2018-02-26,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1620,2018,27860.0,27860.0,480999.0,2018-06-04,604061267,"EXPONENT, INC."
1621,2018,174934.06,174934.06,174934.06,2018-09-06,077817617,ENTERPRISE SERVICES LLC
1622,2018,5052385.22,5052385.22,5052385.22,2018-03-13,142428783,"DRT STRATEGIES, INC."
1623,2018,375717.12,375717.12,375717.12,2018-03-26,879420685,"ADVANCED TECHNOLOGY COMPUTERS, INC."
1624,2018,39868.76,39868.76,39868.76,2018-09-20,835130485,IBM WORLD TRADE CORPORATION
1625,2018,331124.28,331124.28,331124.28,2018-09-13,077817617,ENTERPRISE SERVICES LLC
1626,2018,129940.5,129940.5,129940.5,2018-09-24,243630147,RISK SCIENCES INTERNATIONAL INC
1627,2018,343994.28,343994.28,343994.28,2018-09-10,077817617,ENTERPRISE SERVICES LLC
1628,2018,300000.0,300000.0,300000.0,2018-07-03,078355846,"FEDPOINT SYSTEMS, LLC"
1629,2018,2509.81,2509.81,2509.81,2018-09-11,879420685,"ADVANCED TECHNOLOGY COMPUTERS, INC."
1630,2018,37340.13,37340.13,37340.13,2018-09-11,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1631,2018,39216.45,39216.45,39216.45,2018-09-27,069341972,ENGILITY CORPORATION
1632,2018,150000.0,150000.0,150000.0,2018-03-29,078355846,"FEDPOINT SYSTEMS, LLC"
1633,2018,3999953.76,3999953.76,3999953.76,2018-03-15,608999520,"REI SYSTEMS, INC."
1634,2018,600071.67,600071.67,600071.67,2018-09-07,079271343,"MT&H SYSTEMS, LLC"
1635,2018,1121844.76,1121844.76,1121844.76,2018-07-25,142428783,"DRT STRATEGIES, INC."
1636,2018,93959.39,93959.39,93959.39,2018-07-09,079535234,METGREEN SOLUTIONS INC
1637,2018,405750.54,405750.54,405750.54,2018-09-19,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
1638,2018,472447.91,472447.91,472447.91,2018-09-06,077817617,ENTERPRISE SERVICES LLC
1639,2018,1783877.24,1783877.24,9790647.44,2018-08-31,077817617,ENTERPRISE SERVICES LLC
1640,2018,48362.0,48362.0,48362.0,2018-09-13,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1641,2018,296800.27,296800.27,565608.97,2018-02-06,608999520,"REI SYSTEMS, INC."
1642,2018,8506.8,8506.8,8506.8,2017-12-20,604483045,TRUSTEES OF BOSTON UNIVERSITY
1643,2018,1815440.88,1815440.88,10639784.04,2018-03-19,794300988,"CALNET, INC."
1644,2018,2914113.33,2914113.33,2914113.33,2018-09-08,835130485,IBM WORLD TRADE CORPORATION
1645,2018,48227.8,48227.8,48227.8,2018-05-10,085476625,FUTREND TECHNOLOGY INC
1646,2018,92168.0,92168.0,92168.0,2018-07-18,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1647,2018,327667.2,327667.2,327667.2,2018-03-30,078355846,"FEDPOINT SYSTEMS, LLC"
1648,2018,132175.68,132175.68,132175.68,2018-05-01,085476625,FUTREND TECHNOLOGY INC
1649,2018,5583715.18,5583715.18,5583715.18,2018-09-30,006928857,BOOZ ALLEN HAMILTON INC.
1650,2018,326002.74,326002.74,326002.74,2018-07-31,131311409,SOFT COMPUTER CONSULTANTS INC.
1651,2018,26031.0,26031.0,26031.0,2018-06-14,782773209,"BETTER DIRECT, LLC"
1652,2018,240230.4,240230.4,240230.4,2018-04-19,078355846,"FEDPOINT SYSTEMS, LLC"
1653,2018,1464530.11,1464530.11,1464530.11,2018-09-14,077817617,ENTERPRISE SERVICES LLC
