,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
11073,2011,13088.66,13088.66,13088.66,2010-11-08,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
11074,2011,184140.33,184140.33,184140.33,2010-12-30,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11075,2011,6140.57,6140.57,6140.57,2010-11-04,827714507,"IRON BOW TECHNOLOGIES, LLC"
11076,2011,31100.0,31100.0,31100.0,2010-10-05,827071866,"RESEARCH DATAWARE, LLC"
11077,2011,58998.0,58998.0,58998.0,2010-10-01,003548489,AT&T MOBILITY LLC
11078,2011,12896.82,12896.82,12896.82,2010-12-29,929022028,SOFTCHOICE CORPORATION
11079,2011,4628.03,4628.03,4628.03,2010-11-23,157637570,G C MICRO CORPORATION
11080,2011,134133.84,134133.84,134133.84,2010-11-04,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11081,2011,12357.11,12357.11,12357.11,2010-12-07,618563720,INTELLIGENT DECISIONS INCORPORATED
11082,2011,16263.86,16263.86,16263.86,2010-11-04,144293636,"COUNTERTRADE PRODUCTS, INC."
11083,2011,986700.0,986700.0,986700.0,2010-10-01,143602592,RHYAN TECHNOLOGY SERVICES LLC
11084,2011,28678.37,28678.37,28678.37,2010-11-05,026157235,CDW GOVERNMENT LLC
11085,2011,4000.0,4000.0,4000.0,2010-10-01,101871817,BRIGADOON SOFTWARE INC
11086,2011,3440.0,3440.0,3440.0,2010-10-01,002275782,HAAS GROUP INTERNATIONAL INC.
11087,2011,35000.0,35000.0,35000.0,2010-10-12,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11088,2011,9440.51,9440.51,9440.51,2010-12-20,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11089,2011,6745.32,6745.32,33726.6,2010-12-03,830069899,ZIRBAT LLC
11090,2011,59434.56,59434.56,59434.56,2010-11-01,117342618,COMMUNICATIONS PRODUCTS INC
11091,2011,598302.48,598302.48,598302.48,2010-10-26,033771288,"METTERS INDUSTRIES, INC."
11092,2011,4522.71,4522.71,4522.71,2010-10-15,144293636,"COUNTERTRADE PRODUCTS, INC."
11093,2011,3528.49,3528.49,3528.49,2010-10-25,121701957,BLUE TECH INCORPORATED
11094,2011,38544.18,38544.18,38544.18,2010-10-15,026157235,CDW GOVERNMENT LLC
11095,2011,10569.88,10569.88,10569.88,2010-12-08,938318995,CROSS MATCH TECHNOLOGIES INCORPORATED
11096,2011,4150830.0,4150830.0,4150830.0,2010-10-01,607086030,INTRATEK COMPUTER INC
11097,2011,21383.46,21383.46,21383.46,2010-10-01,827714507,"IRON BOW TECHNOLOGIES, LLC"
11098,2011,23612.67,23612.67,23612.67,2010-10-27,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11099,2011,8000.0,8000.0,8000.0,2010-10-16,003548489,AT&T MOBILITY LLC
11100,2011,5525.45,5525.45,5525.45,2010-10-05,049118453,"ENVISION TECHNOLOGY PARTNERS,"
11101,2011,278457.12,278457.12,278457.12,2010-10-05,003548489,AT&T MOBILITY LLC
11102,2011,22819.72,22819.72,22819.72,2010-10-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11103,2011,82813.39,82813.39,82813.39,2010-12-09,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
11104,2011,24150.15,24150.15,24150.15,2010-10-27,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11105,2011,3250.0,3250.0,3250.0,2010-10-15,153905096,GOVERNMENT RETIREMENT AND BENEFITS INCORPORATED
11106,2011,7235.48,7235.48,7235.48,2010-11-15,157637570,G C MICRO CORPORATION
11107,2011,186596.04,186596.04,373192.08,2010-10-01,134303192,HEWLETT-PACKARD COMPANY
11108,2011,12334.26,12334.26,12334.26,2010-12-16,144293636,"COUNTERTRADE PRODUCTS, INC."
11109,2011,20260.86,20260.86,20260.86,2010-10-01,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
11110,2011,14200.0,14200.0,14200.0,2010-11-02,003548489,AT&T MOBILITY LLC
11111,2011,385237.45,385237.45,385237.45,2010-10-22,051237027,FEDSTORE CORPORATION
11112,2011,66126.24,66126.24,66126.24,2010-11-02,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11113,2011,8295.96,8295.96,8295.96,2010-10-01,071044556,"NETSMART NEW YORK, INC."
11114,2011,80737.48,80737.48,80737.48,2010-10-25,051237027,FEDSTORE CORPORATION
11115,2011,51395.75,51395.75,51395.75,2010-10-01,130455830,"EVERBRIDGE, INC."
11116,2011,24788.76,24788.76,24788.76,2010-10-05,061079273,RICOH AMERICAS CORPORATION
11117,2011,101741.42,101741.42,101741.42,2010-11-08,026157235,CDW GOVERNMENT LLC
11118,2011,104590.14,104590.14,104590.14,2010-10-15,827714507,"IRON BOW TECHNOLOGIES, LLC"
11119,2011,32838.24,32838.24,32838.24,2010-11-06,827714507,"IRON BOW TECHNOLOGIES, LLC"
11120,2011,207360.69,207360.69,207360.69,2010-10-21,827714507,"IRON BOW TECHNOLOGIES, LLC"
11121,2011,3665.0,3665.0,3665.0,2010-10-01,785230665,OPEN SOFTWARE TECHNOLOGIES INC
11122,2011,9514.53,9514.53,9514.53,2010-10-01,051237027,FEDSTORE CORPORATION
11123,2011,10140.0,10140.0,10140.0,2010-10-15,178617031,QWEST GOVERNMENT SERVICES INC
11124,2011,12556.25,12556.25,12556.25,2011-05-31,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
11125,2011,5362.29,5362.29,5362.29,2010-11-29,055352421,JERRYS AT MISQUAMICUT INCORPORATED
11126,2011,4532.18,4532.18,4532.18,2010-11-02,039860122,XEROX CORPORATION
11127,2011,30811.43,30811.43,30811.43,2010-10-02,827714507,"IRON BOW TECHNOLOGIES, LLC"
11128,2011,153337.6,153337.6,153337.6,2010-10-01,940163439,CONSULTIS OF SAN ANTONIO INCORPORATED
11129,2011,3100.86,3100.86,3100.86,2010-11-02,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11130,2011,333834.85,333834.85,333834.85,2010-12-30,809678782,GOVCONNECTION INCORPORATED
11131,2011,5656.34,5656.34,5656.34,2011-09-09,785013215,"I3 FEDERAL, LLC"
11132,2011,608907.02,608907.02,608907.02,2010-10-01,109070714,BUFFALO SUPPLY INCORPORATED
11133,2011,11085.0,11085.0,11085.0,2010-12-14,016611209,BIOMEDICAL ENGINEERING TECHNICIANS INC
11134,2011,157147.19,157147.19,157147.19,2010-11-04,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
11135,2011,216723.13,216723.13,216723.13,2010-11-01,557258436,"DV UNITED, LLC"
11136,2011,240075.5,240075.5,240075.5,2010-11-12,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
11137,2011,2335.65,2335.65,2335.65,2010-12-28,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
11138,2011,60000.0,60000.0,60000.0,2011-05-05,010944650,"SIEMENS INDUSTRY, INC."
11139,2011,21630.9,21630.9,21630.9,2010-12-06,051237027,FEDSTORE CORPORATION
11140,2011,21507.89,21507.89,21507.89,2010-11-08,051237027,FEDSTORE CORPORATION
11141,2011,7685.6,7685.6,7685.6,2010-12-22,942320656,"VENTURE NETCOMM, INC."
11142,2011,4734.51,4734.51,4734.51,2010-11-15,051237027,FEDSTORE CORPORATION
11143,2011,28000.0,28000.0,28000.0,2010-10-15,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
11144,2011,72482.15,72482.15,72482.15,2010-10-01,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
11145,2011,669008.5,669008.5,669008.5,2010-11-02,017035762,PRICEWATERHOUSECOOPERS LLP
11146,2011,21436.71,21436.71,64310.13,2010-10-01,145454182,MICROTECHNOLOGIES LLC
11147,2011,61361.42,61361.42,61361.42,2010-10-01,098692374,IMMIXTECHNOLOGY INCORPORATED
11148,2011,3100.86,3100.86,3100.86,2010-11-02,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
11149,2011,131268.0,131268.0,131268.0,2010-10-01,790228811,RDI SYSTEMS INC
11150,2011,11880.0,11880.0,11880.0,2010-10-01,049007359,CAVALIER TELEPHONE LIMITED LIABILITY COMPANY
11151,2011,28395.24,28395.24,28395.24,2010-10-06,061079273,RICOH AMERICAS CORPORATION
11152,2011,453239.64,453239.64,453239.64,2010-12-03,827714507,"IRON BOW TECHNOLOGIES, LLC"
11153,2011,14700.0,14700.0,14700.0,2010-10-01,006934590,"CONSOLIDATED COMMUNICATIONS HOLDINGS, INC."
11154,2011,11989.18,11989.18,11989.18,2010-11-09,051237027,FEDSTORE CORPORATION
11155,2011,974.85,974.85,974.85,2010-11-18,157637570,G C MICRO CORPORATION
11156,2011,4242.51,4242.51,4242.51,2010-12-14,144293636,"COUNTERTRADE PRODUCTS, INC."
11157,2011,3489.11,3489.11,3489.11,2010-12-30,618563720,INTELLIGENT DECISIONS INCORPORATED
11158,2011,5532.28,5532.28,5532.28,2010-12-09,144293636,"COUNTERTRADE PRODUCTS, INC."
11159,2011,12756.6,12756.6,12756.6,2010-12-15,086785110,"BIOMERIEUX , INC."
11160,2011,21351.94,21351.94,21351.94,2010-12-16,618563720,INTELLIGENT DECISIONS INCORPORATED
11161,2011,12573.45,12573.45,12573.45,2010-11-19,785013215,I3 FEDERAL LIMITED LIABILITY COMPANY
11162,2011,10105.28,10105.28,10105.28,2010-11-02,785013215,I3 FEDERAL LIMITED LIABILITY COMPANY
11163,2011,6000.0,6000.0,6000.0,2010-10-01,050909329,VIZTEK LLC
11164,2011,11912.62,11912.62,11912.62,2010-10-01,144293636,"COUNTERTRADE PRODUCTS, INC."
11165,2011,4150.34,4150.34,4150.34,2010-12-03,144293636,"COUNTERTRADE PRODUCTS, INC."
11166,2011,29709.55,29709.55,29709.55,2010-11-24,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11167,2011,5627.65,5627.65,5627.65,2010-11-10,786643502,COMBYTE U S A
11168,2011,10000.0,10000.0,10000.0,2011-01-28,961726002,"ETMINANI, PAYAM"
11169,2011,5869.8,5869.8,5869.8,2010-10-12,051237027,FEDSTORE CORPORATION
11170,2011,72000.0,72000.0,72000.0,2010-10-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11171,2011,61247.46,61247.46,61247.46,2010-10-01,627334845,AGFA HEALTHCARE CORPORATION
11172,2011,129562.8,129562.8,129562.8,2010-10-01,933549230,"FUTURENET GROUP, INC."
11173,2011,76668.8,19185.63,76668.8,2010-10-01,940163439,CONSULTIS OF SAN ANTONIO INCORPORATED
11174,2011,12000.0,12000.0,12000.0,2010-10-26,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11175,2011,20413.16,20413.16,20413.16,2010-10-07,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
11176,2011,5022.0,5022.0,5022.0,2010-12-08,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11177,2011,8649.95,8649.95,8649.95,2010-12-15,073521101,MERLIN INTERNATIONAL INCORPORATED
11178,2011,3542.61,3542.61,3542.61,2010-10-01,144293636,"COUNTERTRADE PRODUCTS, INC."
11179,2011,9653.59,9653.59,9653.59,2010-10-05,098692374,IMMIXTECHNOLOGY INCORPORATED
11180,2011,4500.0,4500.0,4500.0,2010-12-10,105505866,"PICIS, INC."
11181,2011,195501.01,195501.01,195501.01,2010-10-01,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11182,2011,113164.8,113164.8,113164.8,2010-10-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11183,2011,39279.6,39279.6,39279.6,2010-10-01,006580799,"GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES, INC."
11184,2011,32343.6,32343.6,32343.6,2010-12-15,615378007,FCN INCORPORATED
11185,2011,27245.55,27245.55,27245.55,2010-11-04,144293636,"COUNTERTRADE PRODUCTS, INC."
11186,2011,49707.0,49707.0,49707.0,2010-12-07,010776370,VIRTUALLY BETTER INC
11187,2011,51960.0,51960.0,51960.0,2010-12-21,105505866,"PICIS, INC."
11188,2011,7026.96,7026.96,7026.96,2010-10-01,827714507,"IRON BOW TECHNOLOGIES, LLC"
11189,2011,6107.12,6107.12,6107.12,2010-12-17,827714507,"IRON BOW TECHNOLOGIES, LLC"
11190,2011,15173.14,15173.14,15173.14,2010-10-01,051237027,FEDSTORE CORPORATION
11191,2011,18000.0,18000.0,18000.0,2010-10-18,003548489,AT&T MOBILITY LLC
11192,2011,37019.2,37019.2,37019.2,2010-10-01,030231562,PHARMACY ONESOURCE INCORPORATED
11193,2011,521833.43,521833.43,521833.43,2010-10-01,145454182,MICROTECHNOLOGIES LLC
11194,2011,4319.59,4319.59,4319.59,2010-11-23,055352421,JERRYS AT MISQUAMICUT INCORPORATED
11195,2011,5346.79,5346.79,5346.79,2010-12-13,098692374,IMMIXTECHNOLOGY INCORPORATED
11196,2011,8841.34,8841.34,8841.34,2010-11-01,144293636,"COUNTERTRADE PRODUCTS, INC."
11197,2011,3190.0,3190.0,3190.0,2010-11-15,884042482,"IMAGESOURCE, INC"
11198,2011,17500.0,17500.0,17500.0,2010-10-04,968552018,"PASSPORT HEALTH COMMUNICATIONS, INC."
11199,2011,3145.88,3145.88,3145.88,2010-11-10,055352421,JERRYS AT MISQUAMICUT INCORPORATED
11200,2011,18996.08,18996.08,18996.08,2010-10-22,055352421,JERRYS AT MISQUAMICUT INCORPORATED
11201,2011,5306126.0,5306126.0,5306126.0,2010-12-30,177049236,"CACI-CMS INFORMATION SYSTEMS, INC"
11202,2011,16170.44,16170.44,16170.44,2010-12-15,026157235,CDW GOVERNMENT LLC
11203,2011,176437.8,176437.8,176437.8,2011-09-14,627334845,AGFA HEALTHCARE CORPORATION
11204,2011,35350.08,35350.08,35350.08,2010-10-01,003548489,AT&T MOBILITY LLC
11205,2011,11156.6,11156.6,11156.6,2010-10-05,929022028,SOFTCHOICE CORPORATION
11206,2011,69874.2,69874.2,69874.2,2010-11-02,061079273,RICOH AMERICAS CORPORATION
11207,2011,23098.61,23098.61,23098.61,2010-11-09,827714507,"IRON BOW TECHNOLOGIES, LLC"
11208,2011,11225.0,11225.0,11225.0,2010-10-01,877953737,INDUS SYSTEMSINC
11209,2011,30000.0,30000.0,30000.0,2010-10-01,003548489,AT&T MOBILITY LLC
11210,2011,3759.34,3759.34,3759.34,2010-11-22,615378007,FCN INCORPORATED
11211,2011,35128.44,35128.44,35128.44,2010-10-18,061079273,RICOH AMERICAS CORPORATION
11212,2011,11292.0,11292.0,11292.0,2010-10-01,006934590,"CONSOLIDATED COMMUNICATIONS HOLDINGS, INC."
11213,2011,36686.11,36686.11,36686.11,2010-11-24,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11214,2011,24870.21,24870.21,24870.21,2010-11-23,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
11215,2011,100349.1,100349.1,100349.1,2010-10-01,105162098,"SIEMENS GOVERNMENT TECHNOLOGIES, INC."
11216,2011,10678.2,10678.2,10678.2,2010-12-06,827714507,"IRON BOW TECHNOLOGIES, LLC"
11217,2011,19816.59,19816.59,19816.59,2010-10-27,121701957,BLUE TECH INCORPORATED
11218,2011,10138.32,10138.32,10138.32,2010-12-23,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
11219,2011,328000.0,328000.0,1757382.4,2010-10-01,037753399,ADVANCED TECHNOLOGY SYSTEMS IN
11220,2011,177253.53,177253.53,177253.53,2010-10-01,098692374,IMMIXTECHNOLOGY INCORPORATED
11221,2011,9998.0,9998.0,9998.0,2010-12-03,832822337,"QUANTUM DIAGNOSTIC IMAGING REPAIR, LLC"
11222,2011,101397.6,101397.6,101397.6,2010-11-08,107939357,GTSI CORPORATION
11223,2011,85254.0,85254.0,85254.0,2010-10-01,051237027,FEDSTORE CORPORATION
11224,2011,8487.02,8487.02,8487.02,2010-12-23,157637570,G C MICRO CORPORATION
11225,2011,75000.0,75000.0,75000.0,2010-10-01,009683442,AT&T GOVERNMENT SOLUTIONS INCORPORATED
11226,2011,3725.29,3725.29,3725.29,2010-12-29,618563720,INTELLIGENT DECISIONS INCORPORATED
11227,2011,12000.0,12000.0,12000.0,2010-10-22,607086030,INTRATEK COMPUTER INC
11228,2011,15052.89,15052.89,15052.89,2010-12-30,107939357,GTSI CORPORATION
11229,2011,9131.2,9131.2,9131.2,2010-12-10,009977963,"STANDARD COMMUNICATIONS, INC."
11230,2011,183586.44,183586.44,917932.2,2010-10-04,105162098,"SIEMENS GOVERNMENT TECHNOLOGIES, INC."
11231,2011,475000.0,475000.0,475000.0,2010-10-13,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11232,2011,3037.61,3037.61,3037.61,2010-11-18,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
11233,2011,114199.8,114199.8,114199.8,2011-04-01,121170653,"ALLIANT ENTERPRISES, LLC"
11234,2011,31718.98,31718.98,31718.98,2010-12-28,144293636,"COUNTERTRADE PRODUCTS, INC."
11235,2011,3337.23,3337.23,3337.23,2010-12-22,618563720,INTELLIGENT DECISIONS INCORPORATED
11236,2011,36248.15,36248.15,36248.15,2010-10-14,827714507,"IRON BOW TECHNOLOGIES, LLC"
11237,2011,27793.98,27793.98,27793.98,2010-11-04,827714507,"IRON BOW TECHNOLOGIES, LLC"
11238,2011,7457.41,7457.41,7457.41,2010-11-04,827714507,"IRON BOW TECHNOLOGIES, LLC"
11239,2011,5412.18,5412.18,5412.18,2010-11-05,615378007,FCN INCORPORATED
11240,2011,3408.55,3408.55,3408.55,2010-10-18,006580799,"GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES, INC."
11241,2011,10185.0,10185.0,10185.0,2010-12-15,786468199,"DLT SOLUTIONS, LLC"
11242,2011,1444135.63,1444135.63,1966155.44,2010-12-22,800334984,"AGILEX TECHNOLOGIES, INC."
11243,2011,91500.0,91500.0,91500.0,2010-10-18,830165569,EVERGREEN DESIGN
11244,2011,10458.0,10458.0,10458.0,2010-10-01,966360810,SERVICEMASTER CONTRACT SERVICE
11245,2011,6938.44,6938.44,6938.44,2010-12-02,055352421,JERRYS AT MISQUAMICUT INCORPORATED
11246,2011,229264.63,229264.63,229264.63,2010-11-08,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11247,2011,23293.89,23293.89,23293.89,2010-10-29,827714507,"IRON BOW TECHNOLOGIES, LLC"
11248,2011,108616.8,108616.8,108616.8,2010-12-09,003548489,AT&T MOBILITY LLC
11249,2011,9906.41,9906.41,9906.41,2010-10-01,026157235,CDW GOVERNMENT LLC
11250,2011,11523.62,11523.62,11523.62,2010-12-21,026157235,CDW GOVERNMENT LLC
11251,2011,129562.8,129562.8,129562.8,2010-10-01,933549230,"FUTURENET GROUP, INC."
11252,2011,102291.84,102291.84,102291.84,2010-10-01,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
11253,2011,16032.0,16032.0,16032.0,2010-10-01,877953737,INDUS SYSTEMSINC
11254,2011,14424.52,14424.52,14424.52,2010-10-19,055352421,JERRYS AT MISQUAMICUT INCORPORATED
11255,2011,10232.9,10232.9,10232.9,2010-12-23,107939357,GTSI CORPORATION
11256,2011,141377.6,141377.6,141377.6,2010-10-01,940163439,CONSULTIS OF SAN ANTONIO INCORPORATED
11257,2011,23055.57,23055.57,23055.57,2010-10-01,618563720,INTELLIGENT DECISIONS INCORPORATED
11258,2011,10507.53,10507.53,10507.53,2010-11-09,827714507,"IRON BOW TECHNOLOGIES, LLC"
11259,2011,14704.68,14704.68,14704.68,2010-10-13,105162098,"SIEMENS GOVERNMENT TECHNOLOGIES, INC."
11260,2011,11340.0,11340.0,11340.0,2010-10-01,938318995,CROSS MATCH TECHNOLOGIES INCORPORATED
11261,2011,10137.0,10137.0,10137.0,2010-12-01,042909346,"EKTRON, INC."
11262,2011,4482.2,4482.2,4482.2,2010-11-08,187061957,QUADRAMED CORPORATION
11263,2011,2500.0,2500.0,2500.0,2010-10-01,060449613,INFORMATIX LABORATORIES CORPORATION
11264,2011,5213.7,5213.7,5213.7,2010-11-04,827714507,"IRON BOW TECHNOLOGIES, LLC"
11265,2011,5079.14,5079.14,5079.14,2010-10-18,055352421,JERRYS AT MISQUAMICUT INCORPORATED
11266,2011,4440.0,4440.0,4440.0,2011-09-28,120221317,ZAIGA TECHNOLOGIES INC
11267,2011,50396.08,50396.08,50396.08,2010-11-10,107939357,GTSI CORPORATION
11268,2011,8864.71,8864.71,8864.71,2010-12-02,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11269,2011,27216.64,27216.64,27216.64,2010-11-19,800203580,MCS OF TAMPA INC
11270,2011,8504.8,8504.8,8504.8,2010-11-10,157637570,G C MICRO CORPORATION
11271,2011,143630.65,143630.65,143630.65,2010-12-27,618563720,INTELLIGENT DECISIONS INCORPORATED
11272,2011,8176.63,8176.63,8176.63,2010-12-21,144293636,"COUNTERTRADE PRODUCTS, INC."
11273,2011,4544.46,4544.46,4544.46,2010-11-18,144293636,"COUNTERTRADE PRODUCTS, INC."
11274,2011,57953.28,57952.68,57953.28,2010-12-13,098692374,IMMIXTECHNOLOGY INCORPORATED
11275,2011,4750.0,4750.0,4750.0,2010-10-01,025131959,BLACKMON AGENCY
11276,2011,2046.84,2046.84,2046.84,2010-10-09,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11277,2011,21306.02,21306.02,21306.02,2010-10-01,051237027,FEDSTORE CORPORATION
11278,2011,623230.18,623230.18,1869690.54,2010-10-01,073521101,MERLIN INTERNATIONAL INCORPORATED
11279,2011,4500.0,4500.0,4500.0,2010-12-22,007887560,LAMBS LLC
11280,2011,67100.0,67100.0,67100.0,2010-10-18,792975781,"DOCUMENT STORAGE SYSTEMS, INC"
11281,2011,124461.0,124461.0,124461.0,2010-11-12,145454182,MICROTECHNOLOGIES LLC
11282,2011,3398.24,3398.24,3398.24,2010-10-26,055352421,JERRYS AT MISQUAMICUT INCORPORATED
11283,2011,27884.4,27884.4,27884.4,2010-11-23,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11284,2011,133838.21,133838.21,133838.21,2010-10-01,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
11285,2011,20261.66,20261.66,20261.66,2010-10-02,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11286,2011,30235.0,30235.0,30235.0,2010-12-21,107939357,GTSI CORPORATION
11287,2011,6003.32,6003.32,6003.32,2010-10-14,051237027,FEDSTORE CORPORATION
11288,2011,38186.88,38186.88,38186.88,2010-12-20,792975781,"DOCUMENT STORAGE SYSTEMS, INC"
11289,2011,4122.47,4122.47,4122.47,2010-12-08,785013215,I3 FEDERAL LIMITED LIABILITY COMPANY
11290,2011,22292.8,22292.8,22292.8,2010-12-10,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
11291,2011,172365.12,172365.12,172365.12,2010-11-01,627334845,AGFA HEALTHCARE CORPORATION
11292,2011,108540.0,108540.0,108540.0,2010-10-19,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11293,2011,2975.75,2975.75,2975.75,2010-11-04,827714507,"IRON BOW TECHNOLOGIES, LLC"
11294,2011,7522.7,7522.7,7522.7,2010-12-30,157637570,G C MICRO CORPORATION
11295,2011,5996.4,5996.4,5996.4,2010-12-06,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
11296,2011,45246.29,45246.29,45246.29,2010-10-01,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11297,2011,7180.0,7180.0,21540.0,2011-05-03,938910791,"MEDICAL AUTOMATION SYSTEMS, INC."
11298,2011,10800.0,10800.0,10800.0,2010-10-01,076926435,VETERANS HEALTH ADMINISTRATION
11299,2011,39000.0,39000.0,39000.0,2010-10-07,045895778,R S MEANS COMPANY INC
11300,2011,47753.6,47753.6,47753.6,2010-10-08,187061957,QUADRAMED CORPORATION
11301,2011,355.0,355.0,355.0,2010-11-10,061079273,RICOH AMERICAS CORPORATION
11302,2011,10619.57,10619.57,10619.57,2010-10-01,051237027,FEDSTORE CORPORATION
11303,2011,24079.5,24079.5,24079.5,2010-10-01,878303205,"DATA INNOVATIONS, INC."
11304,2011,147373.42,147373.42,147373.42,2010-10-01,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
11305,2011,6598.0,6598.0,6598.0,2011-01-20,002937832,MAPLEWOOD SOFTWARE
11306,2011,36000.0,36000.0,36000.0,2010-10-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11307,2011,36878.78,36878.78,36878.78,2010-12-29,026157235,CDW GOVERNMENT LLC
11308,2011,7200.0,7200.0,7200.0,2010-10-15,805573453,"SCHMIDT, ANDREW"
11309,2011,0.0,0.0,0.0,2010-10-01,073521101,MERLIN INTERNATIONAL INCORPORATED
11310,2011,45953.61,45953.61,45953.61,2010-10-01,187061957,QUADRAMED CORPORATION
11311,2011,8960.0,8960.0,8960.0,2011-04-15,626526024,"LEAD TECHNOLOGIES, INC."
11312,2011,5215.5,5215.5,5215.5,2010-10-01,878303205,"DATA INNOVATIONS, INC."
11313,2011,7905.0,7905.0,7905.0,2010-10-29,198025343,"AVB SOLUTIONS, LLC"
11314,2011,20261.66,20261.66,20261.66,2010-10-02,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11315,2011,168003.5,168003.5,168003.5,2010-10-01,095471327,STENTOR INCORPORATED
11316,2011,33505.99,33505.99,33505.99,2010-10-19,051237027,FEDSTORE CORPORATION
11317,2011,72362.52,72362.52,72362.52,2010-10-01,003548489,AT&T MOBILITY LLC
11318,2011,20924.53,20924.53,20924.53,2010-12-28,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
11319,2011,4279.8,4279.8,4279.8,2010-12-29,055352421,JERRYS AT MISQUAMICUT INCORPORATED
11320,2011,4643.1,4643.1,4643.1,2010-11-04,144293636,"COUNTERTRADE PRODUCTS, INC."
11321,2011,13804.7,13804.7,13804.7,2010-11-08,051237027,FEDSTORE CORPORATION
11322,2011,3780.0,3780.0,3780.0,2010-10-22,155143050,FOX RIVER GRAPHICS
11323,2011,85106.74,85106.74,85106.74,2010-11-09,145454182,MICROTECHNOLOGIES LLC
11324,2011,52990.05,52990.05,52990.05,2010-10-28,786468199,"DLT SOLUTIONS, LLC"
11325,2011,3408.77,3408.77,3408.77,2010-12-07,026157235,CDW GOVERNMENT LLC
11326,2011,7518.08,7518.08,7518.08,2010-11-08,051237027,FEDSTORE CORPORATION
11327,2011,105817.64,105817.64,105817.64,2010-11-30,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
