,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
261,CONT_AWD_MUBP_9700_N0003913D0013_9700,541.8,2015,2014-12-01,2014-12-14,D316,IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-12-14,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_MUBP_9700_N0003913D0013_9700/,7.0,2
262,CONT_AWD_J93Q_9700_N0003913D0013_9700,176.0,2014,2014-06-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J93Q_9700_N0003913D0013_9700/,7.0,2
263,CONT_AWD_0004_9700_N0018914DZ001_9700,328835.7,2014,2014-05-01,2014-10-31,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-10-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0004_9700_N0018914DZ001_9700/,1.0,2
264,CONT_AWD_0790_9700_N0003913D0013_9700,184294.88,2014,2014-09-29,2014-09-30,D316,IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0790_9700_N0003913D0013_9700/,7.0,2
265,CONT_AWD_FAKS_9700_N0003913D0013_9700,1964.83,2014,2014-09-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_FAKS_9700_N0003913D0013_9700/,7.0,2
266,CONT_AWD_J94M_9700_N0003913D0013_9700,7867.2,2014,2014-06-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J94M_9700_N0003913D0013_9700/,7.0,2
267,CONT_AWD_J93H_9700_N0003913D0013_9700,330.96,2014,2014-06-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J93H_9700_N0003913D0013_9700/,7.0,2
268,CONT_AWD_0767_9700_N0003913D0013_9700,4466.13,2014,2014-09-01,2014-09-30,D316,IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0767_9700_N0003913D0013_9700/,7.0,2
269,CONT_AWD_J93P_9700_N0003913D0013_9700,414.28,2014,2014-06-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J93P_9700_N0003913D0013_9700/,7.0,2
270,CONT_AWD_0838_9700_N0003913D0013_9700,89817.35,2015,2014-12-01,2014-12-31,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-12-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0838_9700_N0003913D0013_9700/,7.0,2
271,CONT_AWD_FACD_9700_N0003913D0013_9700,1539.51,2014,2014-09-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_FACD_9700_N0003913D0013_9700/,7.0,2
272,CONT_AWD_J97S_9700_N0003913D0013_9700,38639.48,2014,2014-08-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J97S_9700_N0003913D0013_9700/,7.0,2
273,CONT_AWD_4G5M_9700_N0003913D0013_9700,137.9,2014,2014-09-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_4G5M_9700_N0003913D0013_9700/,7.0,2
274,CONT_AWD_FAAL_9700_N0003913D0013_9700,3474.84,2014,2014-07-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_FAAL_9700_N0003913D0013_9700/,7.0,2
275,CONT_AWD_MUAV_9700_N0003913D0013_9700,146151.24,2014,2014-09-23,2015-01-31,D316,IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2015-01-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_MUAV_9700_N0003913D0013_9700/,7.0,2
276,CONT_AWD_J91J_9700_N0003913D0013_9700,506.07,2014,2014-07-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J91J_9700_N0003913D0013_9700/,7.0,2
277,CONT_AWD_0704_9700_N0003913D0013_9700,441549.8,2014,2014-02-10,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0704_9700_N0003913D0013_9700/,7.0,2
278,CONT_AWD_J93X_9700_N0003913D0013_9700,82.74,2014,2014-07-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J93X_9700_N0003913D0013_9700/,7.0,2
279,CONT_AWD_MUAU_9700_N0003913D0013_9700,163.67,2014,2014-09-01,2014-09-30,D316,IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_MUAU_9700_N0003913D0013_9700/,7.0,2
280,CONT_AWD_J947_9700_N0003913D0013_9700,847.74,2014,2014-08-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J947_9700_N0003913D0013_9700/,7.0,2
281,CONT_AWD_0701_9700_N0003913D0013_9700,1463981.22,2014,2014-01-27,2014-06-26,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-06-26,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0701_9700_N0003913D0013_9700/,7.0,2
282,CONT_AWD_0705_9700_N0003913D0013_9700,57172.96,2014,2014-06-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0705_9700_N0003913D0013_9700/,7.0,2
283,CONT_AWD_J97Z_9700_N0003913D0013_9700,361.48,2014,2014-09-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J97Z_9700_N0003913D0013_9700/,7.0,2
284,CONT_AWD_J91P_9700_N0003913D0013_9700,158.37,2014,2014-07-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J91P_9700_N0003913D0013_9700/,7.0,2
285,CONT_AWD_J90D_9700_N0003913D0013_9700,32.84,2014,2014-08-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J90D_9700_N0003913D0013_9700/,7.0,2
286,CONT_AWD_J90W_9700_N0003913D0013_9700,9.09,2014,2014-09-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J90W_9700_N0003913D0013_9700/,7.0,2
287,CONT_AWD_FALG_9700_N0003913D0013_9700,543.36,2014,2014-08-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_FALG_9700_N0003913D0013_9700/,7.0,2
288,CONT_AWD_J98P_9700_N0003913D0013_9700,377.64,2014,2014-07-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J98P_9700_N0003913D0013_9700/,7.0,2
289,CONT_AWD_0782_9700_N0003913D0013_9700,4466.13,2014,2014-09-01,2014-09-30,D316,IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0782_9700_N0003913D0013_9700/,7.0,2
290,CONT_AWD_0801_9700_N0003913D0013_9700,1624439.07,2015,2014-10-03,2014-10-31,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-10-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0801_9700_N0003913D0013_9700/,7.0,2
291,CONT_AWD_0752_9700_N0003913D0013_9700,8932.26,2014,2014-08-01,2014-08-31,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-08-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0752_9700_N0003913D0013_9700/,7.0,2
292,CONT_AWD_0749_9700_N0003913D0013_9700,4466.13,2014,2014-08-01,2014-08-31,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-08-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0749_9700_N0003913D0013_9700/,7.0,2
293,CONT_AWD_0840_9700_N0003913D0013_9700,34065.42,2015,2014-12-01,2014-12-31,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-12-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0840_9700_N0003913D0013_9700/,7.0,2
294,CONT_AWD_FALB_9700_N0003913D0013_9700,3006.88,2014,2014-08-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_FALB_9700_N0003913D0013_9700/,7.0,2
295,CONT_AWD_FAQX_9700_N0003913D0013_9700,5582.14,2014,2014-08-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_FAQX_9700_N0003913D0013_9700/,7.0,2
296,CONT_AWD_J94R_9700_N0003913D0013_9700,949.6,2014,2014-06-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J94R_9700_N0003913D0013_9700/,7.0,2
297,CONT_AWD_0780_9700_N0003913D0013_9700,4466.13,2014,2014-09-01,2014-09-30,D316,IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0780_9700_N0003913D0013_9700/,7.0,2
298,CONT_AWD_J95T_9700_N0003913D0013_9700,136.12,2014,2014-08-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J95T_9700_N0003913D0013_9700/,7.0,2
299,CONT_AWD_MUAZ_9700_N0003913D0013_9700,254.73,2014,2014-10-01,2014-12-31,D316,IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-12-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_MUAZ_9700_N0003913D0013_9700/,7.0,2
300,CONT_AWD_J96R_9700_N0003913D0013_9700,1752.88,2014,2014-08-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J96R_9700_N0003913D0013_9700/,7.0,2
301,CONT_AWD_MUBK_9700_N0003913D0013_9700,1463.04,2015,2014-10-10,2015-09-30,D316,IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2015-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_MUBK_9700_N0003913D0013_9700/,7.0,2
302,CONT_AWD_0826_9700_N0003913D0013_9700,42964.35,2015,2014-10-03,2014-12-31,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-12-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0826_9700_N0003913D0013_9700/,7.0,2
303,CONT_AWD_W9113M15C0009_9700_-NONE-_-NONE-,0.0,2015,2014-12-01,2015-11-30,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2017-11-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_W9113M15C0009_9700_-NONE-_-NONE-/,1.0,2
304,CONT_AWD_0827_9700_N0003913D0013_9700,4482.75,2015,2014-10-03,2014-12-31,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-12-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0827_9700_N0003913D0013_9700/,7.0,2
305,CONT_AWD_FAT3_9700_N0003913D0013_9700,32.84,2014,2014-08-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_FAT3_9700_N0003913D0013_9700/,7.0,2
306,CONT_AWD_0010_9700_N0018914DZ001_9700,550629.98,2015,2014-11-03,2015-04-30,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2015-04-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0010_9700_N0018914DZ001_9700/,1.0,2
307,CONT_AWD_J939_9700_N0003913D0013_9700,661.92,2014,2014-08-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J939_9700_N0003913D0013_9700/,7.0,2
308,CONT_AWD_4QQ0_9700_N0003913D0013_9700,1045.8,2014,2014-09-10,2015-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2015-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_4QQ0_9700_N0003913D0013_9700/,7.0,2
309,CONT_AWD_J928_9700_N0003913D0013_9700,634.44,2014,2014-07-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J928_9700_N0003913D0013_9700/,7.0,2
310,CONT_AWD_0763_9700_N0003913D0013_9700,8932.26,2014,2014-07-24,2014-08-31,D316,IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-08-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0763_9700_N0003913D0013_9700/,7.0,2
311,CONT_AWD_FAY4_9700_N0003913D0013_9700,9340.48,2014,2014-08-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_FAY4_9700_N0003913D0013_9700/,7.0,2
312,CONT_AWD_FAL7_9700_N0003913D0013_9700,428.11,2014,2014-09-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_FAL7_9700_N0003913D0013_9700/,7.0,2
313,CONT_AWD_MUAN_9700_N0003913D0013_9700,402.88,2014,2014-06-01,2014-09-30,D316,IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_MUAN_9700_N0003913D0013_9700/,7.0,2
314,CONT_AWD_0834_9700_N0003913D0013_9700,1701412.68,2015,2014-10-03,2014-10-31,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-10-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0834_9700_N0003913D0013_9700/,7.0,2
315,CONT_AWD_0792_9700_N0003913D0013_9700,900008.72,2014,2014-09-30,2014-09-30,D316,IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0792_9700_N0003913D0013_9700/,7.0,2
316,CONT_AWD_0708_9700_N0003913D0013_9700,8932.26,2014,2014-06-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0708_9700_N0003913D0013_9700/,7.0,2
317,CONT_AWD_0773_9700_N0003913D0013_9700,4466.13,2014,2014-09-01,2014-09-30,D316,IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0773_9700_N0003913D0013_9700/,7.0,2
318,CONT_AWD_FAG7_9700_N0003913D0013_9700,77.46,2014,2014-07-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_FAG7_9700_N0003913D0013_9700/,7.0,2
319,CONT_AWD_MUAQ_9700_N0003913D0013_9700,83.2,2014,2014-07-28,2014-09-30,D316,IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_MUAQ_9700_N0003913D0013_9700/,7.0,2
320,CONT_AWD_J90K_9700_N0003913D0013_9700,32.84,2014,2014-08-01,2014-09-30,D310,IT AND TELECOM- CYBER SECURITY AND DATA BACKUP,077817617,"HP ENTERPRISE SERVICES, LLC",FULL AND OPEN COMPETITION,2014-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_J90K_9700_N0003913D0013_9700/,7.0,2
