,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
9503,2015,160000.0,160000.0,160000.0,2015-05-27,126242150,APEXTECH LLC
9504,2015,4443.76,4443.76,4443.76,2015-06-04,136127482,"L-3 NATIONAL SECURITY SOLUTIONS, INC."
9505,2015,325885.62,325885.62,325885.62,2015-07-01,058175170,"HIGH PLAINS COMPUTING, INC."
9506,2015,6509.55,6509.55,6509.55,2015-02-04,781797712,"EMERGENT, LLC"
9507,2015,1099860.36,1099860.36,1099860.36,2015-09-21,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
9508,2015,934660.0,934660.0,934660.0,2015-02-10,145969783,CGI FEDERAL INCORPORATED
9509,2015,45239.76,45239.76,45239.76,2015-05-11,963889469,CREATIVE SYSTEMS AND CONSULTING
9510,2015,13720.0,13720.0,13720.0,2015-09-06,144293636,"COUNTERTRADE PRODUCTS, INC."
9511,2015,7680.41,7680.41,7680.41,2015-09-30,611429481,SHI INTERNATIONAL CORP.
9512,2015,1217083.11,1217083.11,8945740.78,2015-09-29,008219672,"UNIVERSAL CONSULTING SERVICES, INC"
9513,2015,10751.19,10751.19,10751.19,2015-09-29,878933845,"STRATEGIC COMMUNICATIONS, LLC"
9514,2015,1109738.71,1109738.71,1109738.71,2015-07-21,942408766,"MA FEDERAL, INC."
9515,2015,15955.06,15955.06,15955.06,2015-01-02,118254015,SECURICON LIMITED LIABILITY COMPANY
9516,2015,3269.64,3269.64,3269.64,2015-05-29,049591852,XEROX CORPORATION
9517,2015,8472.3,8472.3,8472.3,2015-03-18,107952629,TDG INCORPORATED
9518,2015,1525.04,1525.04,1525.04,2015-06-17,611429481,SHI INTERNATIONAL CORP.
9519,2015,528950.0,528950.0,528950.0,2015-08-05,933549230,FUTURENET GROUP INCORPORATED
9520,2015,137760.0,137760.0,197763.2,2015-09-25,160759135,"ALVAREZ & ASSOCIATES, LLC"
9521,2015,150.0,150.0,150.0,2015-07-22,165637542,SURVEYMONKEY INC.
9522,2015,17000.0,17000.0,17000.0,2015-08-10,187211313,"ENGLE TRAINING AND DESIGN GROUP, INC."
9523,2015,6088.99,6088.99,6088.99,2015-04-16,107939357,"UNICOM GOVERNMENT, INC."
9524,2015,1782915.81,1782915.81,7865704.03,2015-09-30,133097183,ARMEDIA LIMITED LIABILITY COMPANY
9525,2015,29639.14,29639.14,29639.14,2015-06-05,785013215,"I3 FEDERAL, LLC"
9526,2015,47328.75,47328.75,47328.75,2015-01-20,785017729,DEPENDABLE GLOBAL SOLUTIONS INC.
9527,2015,46501.0,46501.0,46501.0,2015-04-14,146047928,"GO TO GROUP, INC, THE"
9528,2015,298274.32,298274.32,298274.32,2015-09-29,058175170,"HIGH PLAINS COMPUTING, INC."
9529,2015,3300.0,3300.0,3300.0,2015-08-10,065926420,UBM LLC
9530,2015,3725.0,3725.0,3725.0,2015-04-17,622374127,"FLOWJO, LLC"
9531,2015,85500.0,85500.0,85500.0,2015-02-23,097220180,"GARTNER, INC."
9532,2015,274522.0,274522.0,274522.0,2015-09-23,113512359,DIGITAL MANAGEMENT INC.
9533,2015,416095.51,416095.51,416095.51,2015-07-12,933678708,"RED RIVER COMPUTER CO., INC."
9534,2015,366113.0,366113.0,366113.0,2015-02-26,831891788,"CHEROKEE NATION TECHNOLOGIES, L.L.C."
9535,2015,103396.8,103396.8,533100.0,2015-09-22,167032239,"SUNTIVA, LLC"
9536,2015,330222.16,330222.16,18081351.2,2015-09-30,787877203,METRICA TEAM VENTURE
9537,2015,6019.08,6019.08,6019.08,2015-09-08,603814054,"GOVERNMENT ACQUISITIONS, INC."
9538,2015,10734.59,10734.59,10734.59,2015-08-05,964788561,STARS II PARTNERSHIP JOINT VENTURE LLC
9539,2015,21900.0,21900.0,109500.0,2015-09-30,030408780,MILLENNIUM ENTERPRISE CORPORATION
9540,2015,483931.64,483931.64,483931.64,2015-09-29,615378007,"FCN, INC."
9541,2015,10104.51,10104.51,10104.51,2015-08-06,786468199,"DLT SOLUTIONS, LLC"
9542,2015,121240.39,121240.39,121240.39,2015-07-02,119514144,"TROFHOLZ TECHNOLOGIES, INC."
9543,2015,3493.9,3493.9,3493.9,2015-05-28,131097651,"BENTLEY SYSTEMS, INCORPORATED"
9544,2015,67670.0,67670.0,67670.0,2015-06-26,097220180,"GARTNER, INC."
9545,2015,49555.0,49555.0,49555.0,2015-08-03,119514144,"TROFHOLZ TECHNOLOGIES, INC."
9546,2015,8693.2,8693.2,8693.2,2015-09-03,797611852,QUESTIONMARK CORPORATION
9547,2015,72677.34,72677.34,72677.34,2015-08-17,969276252,"ALLIANCE TECHNOLOGY GROUP, LLC"
9548,2015,14721.6,14721.6,14721.6,2015-05-19,058072224,SPECTRA LOGIC CORPORATION
9549,2015,3995.0,3995.0,3995.0,2015-07-15,788283989,"PCMG, INC."
9550,2015,83828.09,83828.09,83828.09,2015-03-03,079187265,"TALU, LLC"
9551,2015,6102.34,6102.34,6102.34,2015-02-17,121701957,BLUE TECH INCORPORATED
9552,2015,1072573.4,1072573.4,2177334.8,2015-09-29,103079443,AMBIT GROUP
9553,2015,3170.22,3170.22,3170.22,2015-09-25,147662068,STATACORP LP
9554,2015,124577.79,124577.79,124577.79,2015-04-06,827714507,"IRON BOW TECHNOLOGIES, LLC"
9555,2015,5893.23,5893.23,5893.23,2015-05-12,938836541,STERLING COMPUTERS CORPORATION
9556,2015,169000.0,169000.0,169000.0,2015-09-25,187211313,"ENGLE TRAINING AND DESIGN GROUP, INC."
9557,2015,93000.0,93000.0,93000.0,2015-06-29,028955222,"STATISTICAL DESIGN, INC."
9558,2015,4400.71,4400.71,4400.71,2015-09-23,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
9559,2015,1669306.2,1669306.2,4644211.8,2015-09-28,556397615,HARMONIA HOLDINGS GROUP LLC
9560,2015,67318.39,67318.39,67318.39,2015-05-22,603814054,"GOVERNMENT ACQUISITIONS, INC."
9561,2015,11642.28,11642.28,11642.28,2015-09-23,603814054,"GOVERNMENT ACQUISITIONS, INC."
9562,2015,28142.88,28142.88,28142.88,2015-07-08,603814054,"GOVERNMENT ACQUISITIONS, INC."
9563,2015,3395.64,3395.64,3395.64,2015-01-15,121701957,BLUE TECH INC.
9564,2015,8026.39,8026.39,8026.39,2015-01-20,107952629,TDG INCORPORATED
9565,2015,3310.21,3310.21,3310.21,2015-05-28,786643502,COMBYTE U S A
9566,2015,9429.6,9429.6,9429.6,2015-09-17,144293636,"COUNTERTRADE PRODUCTS, INC."
9567,2015,3964.88,3964.88,3964.88,2015-05-05,038085549,"EVERGREEN INFORMATION TECHNOLOGY SERVICES, INC."
9568,2015,24854.67,24854.67,24854.67,2015-09-30,098692374,"IMMIXTECHNOLOGY, INC."
9569,2015,336192.93,336192.93,336192.93,2015-03-26,160759135,ALVAREZ LLC
9570,2015,229840.0,229840.0,229840.0,2015-09-30,007805067,"SNAP, INC."
9571,2015,14191.12,14191.12,14191.12,2015-06-29,786468199,"DLT SOLUTIONS, LLC"
9572,2015,3943.08,3943.08,13433.68,2015-04-10,786468199,"DLT SOLUTIONS, LLC"
9573,2015,29366.09,29366.09,29366.09,2015-07-24,136127482,"L-3 NATIONAL SECURITY SOLUTIONS, INC."
9574,2015,14363.0,14363.0,14363.0,2015-08-14,130892078,"RENT-A-PC, INC."
9575,2015,24900.0,24900.0,24900.0,2015-06-25,075672290,"ABOUT WEB, LLC"
9576,2015,250000.0,250000.0,250000.0,2015-04-27,008236200,"PECKHAM VOCATIONAL INDUSTRIES, INC."
9577,2015,24096.22,24096.22,24096.22,2015-04-10,603814054,"GOVERNMENT ACQUISITIONS, INC."
9578,2015,834896.65,0.0,834896.65,2015-09-29,967227583,STS SYSTEMS INTEGRATION
9579,2015,157108.0,157108.0,157108.0,2015-09-10,603814054,"GOVERNMENT ACQUISITIONS, INC."
9580,2015,4000000.0,4000000.0,4000000.0,2015-05-26,830456898,HEARTLAND TECHNOLOGY GROUP LLC
9581,2015,23014.32,23014.32,23014.32,2015-09-14,020149303,"NEW TECH SOLUTIONS, INC."
9582,2015,55266.75,55266.75,55266.75,2015-09-30,829160865,ARROW ENTERPRISE COMPUTING SOLUTIONS INC.
9583,2015,96667.88,0.0,96667.88,2015-09-23,829160865,ARROW ENTERPRISE COMPUTING SOLUTIONS INC.
9584,2015,7954.56,7954.56,7954.56,2015-08-12,801957023,REDHAWK IT SOLUTIONS LLC
9585,2015,663440.0,663440.0,663440.0,2015-09-25,927888776,"ACUSYS, INC"
9586,2015,82433.2,82433.2,82433.2,2015-09-30,786468199,"DLT SOLUTIONS, LLC"
9587,2015,12500.0,12500.0,12500.0,2015-09-30,788223647,CLOUDBURST SECURITY LLC
9588,2015,218716.46,218716.46,218716.46,2015-09-30,159827104,SOFTWARE CONSULTANTS INC.
9589,2015,4503.53,4503.53,4503.53,2015-03-24,809678782,GOVCONNECTION INCORPORATED
9590,2015,42037.61,0.0,42037.61,2015-09-08,160759135,ALVAREZ LLC
9591,2015,8000.0,0.0,8000.0,2015-04-09,790238851,FOREIGN AWARDEES (UNDISCLOSED)
9592,2015,71557.5,71557.5,71557.5,2015-08-18,145199332,"DMASON FINANCIAL, LLC"
9593,2015,31071.0,31071.0,31071.0,2015-09-10,603814054,"GOVERNMENT ACQUISITIONS, INC."
9594,2015,159707.42,159707.42,159707.42,2015-09-17,603875738,"NLOGIC, LLC"
9595,2015,16539.24,16539.24,16539.24,2015-03-17,107952629,TDG INCORPORATED
9596,2015,3000.0,3000.0,3000.0,2015-06-02,114403520,FEDERALLY EMPLOYED WOMEN
9597,2015,8026.39,8026.39,8026.39,2015-01-07,107952629,TDG INCORPORATED
9598,2015,3060.0,3060.0,3060.0,2015-07-14,070462614,A C P TECHNOLOGIES
9599,2015,605026.56,605026.56,605026.56,2015-08-13,603875738,"NLOGIC, LLC"
9600,2015,3090.0,3090.0,3090.0,2015-09-08,074511536,"KNOWLEDGE INFORMATION SOLUTIONS, INC."
9601,2015,44552.5,44552.5,44552.5,2015-09-01,017573259,"EC AMERICA, INC."
9602,2015,22274.71,22274.71,22274.71,2015-09-18,603814054,"GOVERNMENT ACQUISITIONS, INC."
9603,2015,3439.92,3439.92,3439.92,2015-09-08,603814054,"GOVERNMENT ACQUISITIONS, INC."
9604,2015,34890.0,34890.0,34890.0,2015-02-25,361150469,"AINS, INC"
9605,2015,447451.44,447451.44,447451.44,2015-09-24,614948396,"WORLD WIDE TECHNOLOGY, INC."
9606,2015,11623.78,11623.78,11623.78,2015-09-23,141833587,IT1 SOURCE LLC
9607,2015,65457.23,65457.23,65457.23,2015-09-25,119514144,"TROFHOLZ TECHNOLOGIES, INC."
9608,2015,16854.26,16854.26,16854.26,2015-09-16,603814054,"GOVERNMENT ACQUISITIONS, INC."
9609,2015,6077.76,6077.76,6077.76,2015-09-15,603814054,"GOVERNMENT ACQUISITIONS, INC."
9610,2015,24600.0,24600.0,24600.0,2015-09-11,116350120,"NTELX, INC."
9611,2015,4877.91,4877.91,4877.91,2015-09-23,141833587,IT1 SOURCE LLC
9612,2015,5579.0,5579.0,5579.0,2015-01-28,007853083,"KLC NETWORK SERVICES, INC."
9613,2015,205782.64,205782.64,205782.64,2015-09-25,119514144,"TROFHOLZ TECHNOLOGIES, INC."
9614,2015,39714.36,39714.36,119143.08,2015-08-06,603814054,"GOVERNMENT ACQUISITIONS, INC."
9615,2015,537877.6,537877.6,537877.6,2015-09-29,014981224,CLIENT/SERVER SOFTWARE SOLUTIO
9616,2015,5593.77,5593.77,5593.77,2015-09-11,074511536,KNOWLEDGE INFORMATION SOLUTION
9617,2015,54406.72,54406.72,54406.72,2015-09-01,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
9618,2015,28150.9,28150.9,28150.9,2015-09-08,603814054,"GOVERNMENT ACQUISITIONS, INC."
9619,2015,69078.68,69078.68,69078.68,2015-08-12,839111234,"KOI COMPUTERS, INC."
9620,2015,315485.16,315485.16,1577425.8,2015-09-04,859716677,"MERCOM, INCORPORATED"
9621,2015,175609.04,175609.04,175609.04,2015-03-27,101162209,"INDIGO IT, LLC"
9622,2015,33928.6,33928.6,33928.6,2015-05-12,963889469,CREATIVE SYSTEMS AND CONSULTING
9623,2015,1650.46,1650.46,1650.46,2015-09-10,933678708,"RED RIVER COMPUTER CO., INC."
9624,2015,744103.46,744103.46,3361473.13,2015-03-18,556397615,HARMONIA HOLDINGS GROUP LLC
9625,2015,1399512.5,1399512.5,1399512.5,2015-08-05,054045922,ZOLON TECH INC.
9626,2015,62094.07,62094.07,62094.07,2015-05-22,156992745,"SPECTRUM SYSTEMS, LLC"
9627,2015,6822.7,6822.7,6822.7,2015-08-31,026157235,CDW GOVERNMENT LLC
9628,2015,225638.0,225638.0,225638.0,2015-09-21,159827104,SOFTWARE CONSULTANTS INC.
9629,2015,22319.99,22319.99,22319.99,2015-01-26,144293636,"COUNTERTRADE PRODUCTS, INC."
9630,2015,39888.15,39888.15,39888.15,2015-09-25,187211313,"ENGLE TRAINING AND DESIGN GROUP, INC."
9631,2015,8026.39,8026.39,8026.39,2015-07-14,107952629,TDG INCORPORATED
9632,2015,9670.38,9670.38,9670.38,2015-09-25,938318995,"CROSS MATCH TECHNOLOGIES, INC."
9633,2015,87150.0,87150.0,87150.0,2015-08-20,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
9634,2015,9979.6,9979.6,9979.6,2015-05-20,603814054,"GOVERNMENT ACQUISITIONS, INC."
9635,2015,3487.01,3487.01,3487.01,2015-09-16,121701957,BLUE TECH INC.
9636,2015,5714.13,0.0,5714.13,2015-09-30,156992745,"SPECTRUM SYSTEMS, LLC"
9637,2015,327340.91,327340.91,327340.91,2015-07-29,124322392,"KNIGHTFORK, LLC"
9638,2015,15038.13,15038.13,15038.13,2015-06-09,107952629,TDG INCORPORATED
9639,2015,113523.74,113523.74,113523.74,2015-07-30,119514144,"TROFHOLZ TECHNOLOGIES, INC."
9640,2015,427176.35,427176.35,427176.35,2015-05-19,830064882,"GMC TEK, LLC"
9641,2015,41449.2,41449.2,41449.2,2015-03-13,603814054,"GOVERNMENT ACQUISITIONS, INC."
9642,2015,8026.39,8026.39,8026.39,2015-05-05,107952629,TDG INCORPORATED
9643,2015,14000.0,14000.0,38000.0,2015-07-15,133239397,MIRACLE SYSTEMS LLC
9644,2015,20115.2,20115.2,32328.0,2015-07-17,119514144,"TROFHOLZ TECHNOLOGIES, INC."
9645,2015,1475.0,1475.0,1475.0,2015-02-04,808373679,"AMERICAN LEGACY CONSTRUCTION GROUP, INC."
9646,2015,30679.57,30679.57,30679.57,2015-09-29,603814054,"GOVERNMENT ACQUISITIONS, INC."
9647,2015,52655.93,52655.93,52655.93,2015-02-09,121701957,BLUE TECH INC.
9648,2015,30208.08,30208.08,30208.08,2015-02-25,147587240,KROLL ONTRACK INC.
9649,2015,148011.87,148011.87,148011.87,2015-06-24,174725924,"SURE SECURE SOLUTIONS, LLC"
9650,2015,26600.0,26600.0,26600.0,2015-08-18,126752265,"SECUREWORKS, INC."
9651,2015,225638.4,225638.4,225638.4,2015-01-16,159827104,SOFTWARE CONSULTANTS INC.
9652,2015,23500.0,23500.0,23500.0,2015-02-10,187211313,"ENGLE TRAINING AND DESIGN GROUP, INC."
9653,2015,8505.39,8505.39,8505.39,2015-09-04,603814054,"GOVERNMENT ACQUISITIONS, INC."
9654,2015,38572.8,38572.8,38572.8,2015-02-04,809887164,"THUNDERCAT TECHNOLOGY, LLC"
9655,2015,7556.28,7556.28,7556.28,2015-05-26,786468199,"DLT SOLUTIONS, LLC"
9656,2015,15686.91,15686.91,15686.91,2015-08-12,098692374,"IMMIXTECHNOLOGY, INC."
9657,2015,714.89,714.89,714.89,2015-01-20,611429481,SHI INTERNATIONAL CORP.
9658,2015,37173.97,37173.97,37173.97,2015-01-08,144293636,"COUNTERTRADE PRODUCTS, INC."
9659,2015,7161.59,0.0,7161.59,2015-09-25,020149303,"NEW TECH SOLUTIONS, INC."
9660,2015,17000.0,17000.0,17000.0,2015-04-14,079354852,"BELCHER, DAVID M."
9661,2015,60000.0,60000.0,60000.0,2015-09-26,942021684,PROWORKS CORPORATION
9662,2015,492947.28,492947.28,492947.28,2015-07-28,009989765,ALSEA GEOSPATIAL INCORPORATED
9663,2015,33597.0,33597.0,33597.0,2015-09-08,121701957,BLUE TECH INC.
9664,2015,4976.5,4976.5,4976.5,2015-09-16,832220417,"QFLOW SYSTEMS, LLC"
9665,2015,127739.37,127739.37,127739.37,2015-05-29,098692374,"IMMIXTECHNOLOGY, INC."
9666,2015,762473.24,762473.24,3916529.24,2015-09-23,624749359,VSOLVIT LLC
9667,2015,59153.05,59153.05,59153.05,2015-08-27,933945248,"PATRIOT TECHNOLOGIES, INC."
9668,2015,40000.0,40000.0,40000.0,2015-07-21,048590775,"GREENWAVE PROFESSIONAL, LLC"
9669,2015,35512.83,35512.83,35512.83,2015-04-14,124289708,"CLEARAVENUE, LLC"
9670,2015,4400.0,4400.0,4400.0,2015-09-29,157637570,G.C.MICRO CORPORATION
9671,2015,552587.0,552587.0,552587.0,2015-03-09,180011459,KINGFISHER SYSTEMS INCORPORATED
9672,2015,1770158.53,1770158.53,2733215.3,2015-09-28,781797712,"EMERGENT, LLC"
9673,2015,6011.52,6011.52,6011.52,2015-09-17,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
9674,2015,9854.55,9854.55,9854.55,2015-08-07,603814054,"GOVERNMENT ACQUISITIONS, INC."
9675,2015,238760.0,238760.0,483160.0,2015-01-27,126242150,APEXTECH LLC
9676,2015,8391.45,8391.45,8391.45,2015-09-24,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
9677,2015,5000.0,5000.0,5000.0,2015-09-09,078792826,SIESTA SOLUTIONS
9678,2015,28780.76,28780.76,28780.76,2015-09-22,098692374,"IMMIXTECHNOLOGY, INC."
9679,2015,295596.0,295596.0,295596.0,2015-05-29,831891788,"CHEROKEE NATION TECHNOLOGIES, L.L.C."
9680,2015,10925.1,10925.1,10925.1,2015-09-30,603814054,"GOVERNMENT ACQUISITIONS, INC."
9681,2015,7469.0,7469.0,7469.0,2015-06-30,800076242,"KUNZ, LEIGH & ASSOCIATES, INC."
9682,2015,450000.0,450000.0,450000.0,2015-09-17,098692374,"IMMIXTECHNOLOGY, INC."
9683,2015,136224.4,136224.4,136224.4,2015-07-30,007102168,ALLEN CORPORATION OF AMERICA INCORPORATED
9684,2015,7414.4,7414.4,7414.4,2015-02-04,827714507,"IRON BOW TECHNOLOGIES, LLC"
9685,2015,1059678.4,1059678.4,3519239.23,2015-03-30,007805067,"SNAP, INC."
9686,2015,85000.0,85000.0,85000.0,2015-07-20,079941139,SENET INTERNATIONAL CORPORATIO
9687,2015,4750.5,4750.5,4750.5,2015-09-14,609821132,"SCLOGIC, LLC"
9688,2015,15000.0,15000.0,15000.0,2015-08-31,111698085,"ALLPOINTS GIS, INC"
9689,2015,52581.24,52581.24,52581.24,2015-09-29,119514144,"TROFHOLZ TECHNOLOGIES, INC."
9690,2015,1930082.4,1930082.4,3896926.8,2014-11-20,107389699,PRINCE OF WALES TRIBAL ENTERPRISE CONSORTIUM LLC
9691,2015,7060.51,7060.51,7060.51,2014-12-22,064299332,"EMTEC FEDERAL, LLC"
9692,2015,507276.63,507276.63,507276.63,2014-12-29,967227583,STS SYSTEMS INTEGRATION
9693,2015,14400.0,14400.0,14400.0,2014-11-24,790999069,RDT SOLUTIONS LLC
9694,2015,234593.19,234593.19,234593.19,2014-12-09,144293636,"COUNTERTRADE PRODUCTS, INC."
9695,2015,12188.88,12188.88,12188.88,2014-10-31,107389699,PRINCE OF WALES TRIBAL ENTERPRISE CONSORTIUM LLC
9696,2015,47461.98,47461.98,47461.98,2014-12-17,141089040,"AFFIGENT, LLC"
9697,2015,421258.98,421258.98,421258.98,2014-10-27,002771215,FOCUSED MANAGEMENT INC
9698,2015,301111.69,301111.69,301111.69,2014-10-01,098692374,"IMMIXTECHNOLOGY, INC."
9699,2015,7947.05,7947.05,7947.05,2015-08-14,942408766,"MA FEDERAL, INC."
9700,2015,733888.0,733888.0,733888.0,2014-12-23,145969783,CGI FEDERAL INCORPORATED
9701,2015,79660.03,0.0,79660.03,2014-12-09,790238851,FOREIGN AWARDEES (UNDISCLOSED)
9702,2015,5226.0,5226.0,5226.0,2014-11-26,135054075,"GEOCUE GROUP, INC."
9703,2015,599202.37,599202.37,599202.37,2014-10-10,098692374,"IMMIXTECHNOLOGY, INC."
9704,2015,5253.95,5253.95,5253.95,2014-12-12,830363177,"FEDERAL DEFENSE SOLUTIONS, INC."
9705,2015,148956.63,148956.63,148956.63,2014-12-30,098692374,"IMMIXTECHNOLOGY, INC."
9706,2015,62691.25,62691.25,62691.25,2014-10-27,145969783,CGI FEDERAL INCORPORATED
9707,2015,655714.39,655714.39,655714.39,2014-12-31,967227583,STS SYSTEMS INTEGRATION
9708,2015,8320.0,8320.0,8320.0,2014-10-20,949017321,RCK CONTROLS INC
9709,2015,4100.0,4100.0,4100.0,2014-11-12,883669822,INTELLIGEN INC
9710,2015,853383.6,853383.6,853383.6,2014-11-03,786468199,"DLT SOLUTIONS, LLC"
9711,2015,203274.88,203274.88,203274.88,2014-11-07,808062108,BLUE GLACIER MANAGEMENT GROUP INC.
9712,2015,7502.13,7502.13,7502.13,2014-12-18,002680957,MEREDITH DIGITAL
9713,2015,3553.56,3553.56,3553.56,2014-11-10,121701957,BLUE TECH INCORPORATED
9714,2015,23943.64,23943.64,23943.64,2014-11-13,126752265,"SECUREWORKS, INC."
9715,2015,312042.4,312042.4,312042.4,2014-12-21,007853083,KLC NETWORK SERVICES INCORPORATED
9716,2015,19719.35,19719.35,19719.35,2014-10-29,145969783,CGI FEDERAL INCORPORATED
9717,2015,19090.0,19090.0,19090.0,2014-12-08,107660243,RSD AMERICA INC.
9718,2015,414837.4,414837.4,414837.4,2014-12-19,192749906,CRITERION SYSTEMS INC
9719,2015,8366.5,8366.5,8366.5,2014-11-12,098692374,"IMMIXTECHNOLOGY, INC."
9720,2015,222226.0,222226.0,222226.0,2014-10-24,786468199,"DLT SOLUTIONS, LLC"
9721,2015,6665.0,6665.0,6665.0,2014-12-31,127038656,"RELEASE TEAM, INCORPORATED"
9722,2015,4500.0,4500.0,4500.0,2014-12-09,187211313,"ENGLE TRAINING AND DESIGN GROUP, INC."
9723,2015,65971.21,65971.21,65971.21,2014-12-19,098692374,"IMMIXTECHNOLOGY, INC."
9724,2015,14286.46,14286.46,14286.46,2014-12-19,107952629,"DALTON GANG, INC., THE"
9725,2015,6150.0,6150.0,6150.0,2014-11-20,602742137,IT FEDERAL SALES LIMITED LIABILITY COMPANY
9726,2015,1706.9,1706.9,1706.9,2014-12-31,096027870,"ACCELERA SOLUTIONS, INC."
9727,2015,107988.16,107988.16,107988.16,2014-10-28,007805067,"SNAP, INC."
9728,2015,17686.0,17686.0,17686.0,2014-10-06,603814054,"GOVERNMENT ACQUISITIONS, INC."
9729,2015,63135.24,63135.24,63135.24,2014-12-19,144293636,"COUNTERTRADE PRODUCTS, INC."
9730,2015,277376.52,277376.52,277376.52,2014-11-20,786468199,"DLT SOLUTIONS, LLC"
9731,2015,3413.0,3413.0,3413.0,2014-12-11,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
9732,2015,6225.89,6225.89,6225.89,2014-12-18,144293636,"COUNTERTRADE PRODUCTS, INC."
9733,2015,143543.0,143543.0,143543.0,2014-10-30,090643271,"PHASE ONE CONSULTING GROUP, INC."
9734,2015,6139.07,6139.07,6139.07,2014-10-01,101922008,"5X TECHNOLOGY, LLC"
9735,2015,810509.52,810509.52,810509.52,2014-10-21,145969783,CGI FEDERAL INCORPORATED
9736,2015,176834.0,176834.0,176834.0,2014-12-23,104603696,"TECHNOLOGY SOLUTIONS PROVIDER, INC."
9737,2015,55710.66,55710.66,55710.66,2014-11-04,113512359,DIGITAL MANAGEMENT INC.
9738,2015,8750.0,8750.0,8750.0,2014-12-19,620566989,E PRIMERA ENABLE CORP.
9739,2015,192575.49,192575.49,192575.49,2014-12-10,825062813,DYNAMIC SYSTEMS INCORPORATED (8829)
9740,2015,300000.0,300000.0,300000.0,2014-12-17,145969783,CGI FEDERAL INCORPORATED
9741,2015,16087.91,16087.91,16087.91,2014-11-25,785017729,DEPENDABLE GLOBAL SOLUTIONS INC.
9742,2015,224931.92,224931.92,224931.92,2014-11-03,556333680,"NSR SOLUTIONS, INC."
9743,2015,28549.92,28549.92,170705.17,2014-11-25,786468199,"DLT SOLUTIONS, LLC"
9744,2015,16358.18,16358.18,16358.18,2014-12-15,168789225,SYMMETRY SERVICES GROUP LIMITED LIABILITY COMPANY
9745,2015,36762.8,36762.8,36762.8,2014-10-16,038085549,"EVERGREEN INFORMATION TECHNOLOGY SERVICES, INC."
9746,2015,4750.0,4750.0,4750.0,2014-11-03,802536615,"SOFT EDGE INC, THE"
9747,2015,19347.15,19347.15,19347.15,2014-12-17,160759135,ALVAREZ LLC
9748,2015,58583.0,58583.0,58583.0,2014-11-05,008236200,"PECKHAM VOCATIONAL INDUSTRIES, INC."
9749,2015,299989.0,299989.0,299989.0,2014-11-26,145969783,CGI FEDERAL INCORPORATED
9750,2015,115328.79,115328.79,115328.79,2014-12-02,611957445,"FEDERAL ERP, INC."
9751,2015,8197.94,8197.94,8197.94,2014-10-23,077802411,"INTERNATIONAL SYSTEMS MARKETING, INC."
9752,2015,3079.0,3079.0,3079.0,2014-11-13,125667241,"TIMMINS, WILLIAM"
9753,2015,7289.16,7289.16,7289.16,2014-12-11,938318995,"CROSS MATCH TECHNOLOGIES, INC."
9754,2015,13680.0,13680.0,13680.0,2014-11-07,809632128,"TATE COMMUNICATIONS, L.L.C"
9755,2015,266836.42,266836.42,266836.42,2014-10-29,081707700,"EDAPTIVE SYSTEMS, L.L.C."
9756,2015,16666.67,16666.67,16666.67,2014-10-23,011182784,"IMPRES TECHNOLOGY SOLUTIONS, INC."
9757,2015,6333.6,6333.6,6333.6,2014-12-21,020149303,"NEW TECH SOLUTIONS, INC."
9758,2015,96474.24,96474.24,96474.24,2014-10-29,176686574,CUSTOM HARDWARE ENGINEERING &
9759,2015,2999.0,2999.0,2999.0,2014-12-04,038085549,"EVERGREEN INFORMATION TECHNOLOGY SERVICES, INC."
9760,2015,22000.0,22000.0,22000.0,2014-12-18,602742137,IT FEDERAL SALES LIMITED LIABILITY COMPANY
9761,2015,369841.88,369841.88,369841.88,2014-10-27,002771215,FOCUSED MANAGEMENT INC
9762,2015,130380.21,130380.21,130380.21,2014-12-22,615378007,FCN INCORPORATED
9763,2015,286520.0,286520.0,286520.0,2014-12-18,827599759,"VENCORE SERVICES AND SOLUTIONS, INC"
9764,2015,1845.69,1845.69,1845.69,2014-12-08,005644870,GUIDEPOINT SECURITY LLC
9765,2015,4200.0,4200.0,4200.0,2014-11-13,125667241,"TIMMINS, WILLIAM"
9766,2015,17048.88,17048.88,17048.88,2014-11-04,620596432,"DECYPHER TECHNOLOGIES, LTD."
9767,2015,13097.02,13097.02,13097.02,2014-12-15,859149643,"OPERATIONAL RESEARCH CONSULTANTS, INC."
9768,2015,254304.4,254304.4,254304.4,2014-12-19,105936616,"MOUNT AIREY GROUP, INC."
9769,2015,34300.0,34300.0,34300.0,2014-12-01,023601987,ALAMO CITY ENGINEERING SERVICES INCORPORATED
9770,2015,18898.64,18898.64,18898.64,2014-10-07,098692374,"IMMIXTECHNOLOGY, INC."
9771,2015,46297.44,46297.44,46297.44,2014-11-04,620596432,"DECYPHER TECHNOLOGIES, LTD."
9772,2015,140458.0,140458.0,140458.0,2014-11-19,943904300,SOFTECH & ASSOCIATES INC
